sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,Intervals,Audiogram_frequency,Audiogram_time,Audiogram_both,Audiogram_none,end_txt.started,end_txt.stopped,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
25,0,25,0,1,0,1,0,,,,,,,,1.418409700260372,both,222.0,3.2174130113287234,0.0003220240680021948,0,82,"['frequency', 'time', 'both']",0.007973833475261927,None,None,890.2685939001385,890.2685939001385,0.2127737335395068,1.6311834337998787,890.487755900016,890.2685939001385,,,,,,,"{'estimation': [[125.0, -4.121667269855317], [125.56956911865552, -4.0], [130.48433084825854, -3.0], [133.97168281703668, -2.3583075696418847], [135.94248737770354, -2.0], [141.606468798623, -1.0], [143.5872943746293, -0.6690358091179327], [148.47640890630348, 0.0], [153.89305166811442, 0.7189015355740356], [157.15311064940255, 1.0], [164.93848884661162, 1.650497335172139], [174.8957936046003, 2.0], [176.77669529663666, 2.0637841123831144], [188.4035545036896, 2.0], [189.46457081379936, 1.9944007721894463], [203.0630990890585, 1.553549019027336], [215.02358250651713, 1.0], [217.6376408240306, 0.8826093380902706], [233.25824788420132, 0.11408650938394393], [235.66610676469168, 0.0], [249.99999999999937, -0.654292537743531], [258.724250376965, -1.0], [267.94336563407256, -1.3509882712541685], [287.1745887492579, -1.9140743131735916], [291.8174276859453, -2.0], [307.78610333622805, -2.2809450221077006], [329.87697769322244, -2.362311810459782], [353.55339059327247, -2.070149905741279], [355.8906670350713, -2.0], [378.929141627598, -1.3435984273601456], [386.7445172724861, -1.0], [406.12619817811606, -0.18076030153723321], [409.53842527405095, 0.0], [428.6846543197546, 1.0], [435.2752816480601, 1.3311608561577017], [447.57485511423226, 2.0], [466.28794114183523, 3.0], [466.5164957684015, 3.011894104329195], [486.8325710350201, 4.0], [499.9999999999975, 4.628668788268058], [510.15398737340655, 5.0], [535.8867312681431, 5.935724325648847], [538.9097778363177, 6.0], [574.3491774985143, 6.746112672929153], [615.5722066724546, 6.970462960460521], [659.7539553864432, 6.653411152860282], [703.2705879179118, 6.0], [707.1067811865431, 5.944436507449276], [757.8582832551941, 5.072176996597707], [762.5012558133278, 5.0], [812.2523963562301, 4.264593270836375], [838.5422952273219, 4.0], [870.5505632961181, 3.6942712107917646], [933.0329915368008, 3.445268202865767], [999.9999999999926, 3.489714338143234], [1071.773462536285, 3.7208096301314026], [1148.698354997026, 3.9925406528126186], [1152.1543844930559, 4.0], [1231.1444133449063, 4.166212909144093], [1319.5079107728832, 4.1430794878164265], [1372.8141616519124, 4.0], [1414.2135623730828, 3.89410935859009], [1515.7165665103846, 3.4611161950469995], [1610.4408130594281, 3.0], [1624.5047927124563, 2.932772102171723], [1741.1011265922318, 2.434015088219776], [1866.065983073597, 2.0817552101478154], [1951.5699629723924, 2.0], [1999.9999999999777, 1.9542310317494076], [2060.8373432703042, 2.0], [2143.5469250725646, 2.060604422668246], [2297.396709994046, 2.3151808363105095], [2462.2888266898062, 2.5458830019485896], [2639.01582154576, 2.527391432155443], [2828.427124746159, 2.035512503939983], [2834.5051801756263, 2.0], [3016.0186907941993, 1.0], [3031.4331330207615, 0.9206225735826004], [3142.3359765337523, 0.0], [3249.0095854249043, -0.8345944203272926], [3265.6736155456715, -1.0], [3366.0226353346757, -2.0], [3471.032369931675, -3.0], [3482.2022531844555, -3.1002628803884775], [3570.5517137045535, -4.0], [3668.7935926295036, -5.0], [3732.1319661471844, -5.602825071581872], [3776.147575145298, -6.0], [3884.8411969354424, -7.0], [3998.5260520700303, -8.0], [3999.9999999999504, -8.012343553403838], [4140.171150847994, -9.0], [4285.722528327789, -10.0], [4287.093850145118, -10.009073314679206], [4507.166246564547, -11.0], [4594.793419988076, -11.382587991656159], [4887.630594692352, -11.999999999999998], [4924.577653379601, -12.07590512278779], [5278.031643091506, -12.194717461489034], [5591.4365832364465, -12.0], [5656.854249492303, -11.960877020558835], [6062.866266041508, -11.644041993187965], [6498.019170849792, -11.474318155102093], [6964.404506368894, -11.578381519615634], [7464.2639322943505, -11.958005385577614], [7506.383843024262, -12.0], [7999.999999999892, -12.49970471682237]], 'plus_line': [[125.0, -9.39298134449917], [126.61571648067235, -9.0], [130.7434053293204, -8.0], [133.9716828170366, -7.248464204324634], [135.29031124416628, -7.0], [140.5853426107876, -6.0], [143.58729437462938, -5.44127454982532], [146.85233021651322, -5.0], [153.8930516681143, -4.04146154807364], [154.37513013857975, -4.0], [164.93848884661162, -3.129666013774118], [168.39129529311285, -3.0], [176.77669529663666, -2.7140075606665075], [189.46457081379947, -2.763822798930047], [196.9609195947719, -3.0], [203.06309908905865, -3.1975415606656172], [217.6376408240306, -3.8749767331868235], [220.08802145765915, -4.0], [233.25824788420132, -4.664544635040764], [240.54621390615856, -5.0], [249.99999999999937, -5.43038744016571], [265.65731017199863, -6.0], [267.94336563407256, -6.083054801209409], [287.1745887492579, -6.594851460278392], [307.78610333622805, -6.879559602164781], [329.87697769322244, -6.890198518327458], [353.55339059327247, -6.5455333723266165], [370.7207175627159, -6.0], [378.929141627598, -5.757161904873039], [395.77527296023976, -5.0], [406.12619817811606, -4.547768398783719], [416.5170245364253, -4.0], [435.1376238371355, -3.0], [435.2752816480601, -2.9929614666040925], [454.160039404857, -2.0], [466.5164957684015, -1.3348262638806085], [473.7919950438081, -1.0], [495.07776515568673, 0.0], [499.9999999999975, 0.22682677958209918], [522.7993414008699, 1.0], [535.8867312681438, 1.4417008030327736], [565.0327044590222, 2.0], [574.3491774985143, 2.1707333946916374], [615.5722066724546, 2.330834344401043], [658.1818735449247, 2.0], [659.7539553864432, 1.9873155203146329], [707.1067811865431, 1.2589817995110781], [721.9727564270528, 1.0], [757.8582832551941, 0.3874748178471549], [784.5517949739432, 0.0], [812.2523963562301, -0.3959411390597662], [870.5505632961181, -0.9118043459314779], [896.8562437866703, -1.0], [933.0329915368008, -1.1253572767474447], [999.9999999999926, -1.0738683916297829], [1025.231638088249, -1.0], [1071.773462536285, -0.8775653936797553], [1148.698354997026, -0.6578304416848284], [1231.1444133449063, -0.5099748875893324], [1319.5079107728832, -0.5233589879331766], [1414.2135623730828, -0.7554626483292368], [1468.3581833073658, -1.0], [1515.7165665103846, -1.22110873546091], [1624.5047927124563, -1.8392801876087952], [1654.313669224424, -2.0], [1741.101126592234, -2.483506393809039], [1866.065983073597, -2.9654924696958993], [1886.4808858132205, -3.0], [1999.9999999999777, -3.2032291372139845], [2143.5469250725646, -3.1378866056503365], [2213.9541803914885, -3.0], [2297.396709994046, -2.854005246263733], [2462.2888266898062, -2.531540290475739], [2639.01582154576, -2.3995138934497096], [2828.427124746159, -2.7122951135616495], [2887.2258305911137, -3.0], [3031.4331330207615, -3.6576878240214175], [3074.2497999083726, -4.0], [3208.4083934864807, -5.0], [3249.0095854249043, -5.274546790177361], [3320.706912185037, -6.0], [3428.153856680998, -7.0], [3482.2022531844555, -7.445415017072934], [3534.3209104251428, -8.0], [3630.3630002742984, -9.0], [3732.1319661471844, -9.8985214469729], [3742.8502759608136, -10.0], [3844.569298056392, -11.0], [3958.567407363442, -12.000000000000002], [3999.9999999999554, -12.328568308965592], [4088.8026575620006, -13.0], [4229.229100259579, -14.0], [4287.093850145118, -14.376948936572635], [4417.1458463881945, -15.0], [4594.793419988081, -15.798454759519789], [4686.810883998155, -16.0], [4924.577653379601, -16.52071644779268], [5278.031643091506, -16.62111012683156], [5656.854249492303, -16.35095071293071], [6047.672854724904, -16.0], [6062.866266041508, -15.987753574264252], [6498.019170849792, -15.805230846747648], [6964.404506368894, -15.909515328313539], [7064.241831645783, -16.0], [7464.2639322943505, -16.37885812338837], [7878.521959439503, -17.0], [7999.999999999882, -17.192234542830757]], 'minus_line': [[125.0, 0.9784614186716997], [125.11983859904407, 1.0], [130.99688897680446, 2.0], [133.9716828170366, 2.442090192597311], [137.1041263153322, 3.0], [143.24750957888966, 4.0], [143.5872943746293, 4.05268761512373], [150.2419898412665, 5.0], [153.89305166811442, 5.483157616007613], [159.8169433479923, 6.0], [164.93848884661162, 6.43597194132084], [176.77669529663666, 6.819296542844585], [189.46457081379947, 6.7057916858164734], [203.0630990890585, 6.226907551185426], [207.67970108440156, 6.0], [217.6376408240306, 5.545639993538959], [228.4968293786495, 5.0], [233.25824788420132, 4.773876560654144], [249.84584837719746, 4.0], [249.99999999999937, 3.9931792896980745], [267.94336563407256, 3.277426641695385], [276.07718763969183, 3.0], [287.1745887492579, 2.6529988549862464], [307.78610333622805, 2.2075355679967315], [329.87697769322244, 2.0395575418877785], [353.55339059327247, 2.27443497806234], [378.929141627598, 2.9490099221860957], [380.088572160491, 3.0], [403.52577781651064, 4.0], [406.12619817811606, 4.1059957862579575], [422.25847959224507, 5.0], [435.2752816480601, 5.664372894261378], [440.9637262759984, 6.000000000000001], [458.09603199788563, 7.0], [466.5164957684015, 7.457291275252513], [476.4328654757856, 8.0], [495.3076533042843, 9.0], [499.9999999999975, 9.23874838090424], [517.8866627058959, 10.0], [535.8867312681438, 10.735270215120691], [546.448015672462, 11.0], [574.3491774985151, 11.704816370763316], [613.6648289266406, 12.0], [615.5722066724546, 12.015284670689462], [617.7330588813845, 12.0], [659.7539553864432, 11.733888195207953], [706.7349818370875, 10.999999999999998], [707.1067811865431, 10.994565549997306], [757.8582832551941, 10.072144626738803], [762.0733513815924, 10.0], [812.2523963562301, 9.197556525808388], [829.1688367536858, 9.0], [870.5505632961181, 8.559532176455864], [933.0329915368008, 8.259913367733214], [999.9999999999926, 8.307577242647385], [1071.773462536285, 8.586119373195128], [1148.698354997026, 8.898513683162186], [1196.7102473704817, 9.0], [1231.1444133449063, 9.07674629022429], [1319.5079107728832, 9.001955228302467], [1320.0388125253162, 9.0], [1414.2135623730828, 8.696227460337324], [1515.7165665103846, 8.224892202653834], [1562.2767634440008, 8.0], [1624.5047927124563, 7.724895407665555], [1741.1011265922318, 7.312032525571773], [1866.065983073597, 7.060112722973245], [1999.9999999999802, 7.031579161863983], [2143.5469250725646, 7.211685878892588], [2297.396709994046, 7.489733338094894], [2462.2888266898062, 7.6843420480325575], [2639.01582154576, 7.5810831904186236], [2813.666194802657, 7.0], [2828.427124746159, 6.955062495540765], [2982.3341894977602, 6.0], [3031.4331330207615, 5.706876476817265], [3113.668733700812, 5.0], [3226.05138010801, 4.0], [3249.0095854249043, 3.8053346890871502], [3331.349535729149, 3.0], [3426.1821947639373, 2.0], [3482.2022531844555, 1.4221172308501708], [3525.86984843609, 1.0], [3622.8140895863653, 0.0], [3714.5301295870217, -1.0], [3732.1319661471844, -1.1793981232117026], [3827.4757185950793, -2.0], [3933.223148963029, -3.0], [3999.9999999999504, -3.6237333498182114], [4056.4021759328066, -4.0], [4199.668551039431, -5.0], [4287.093850145118, -5.61765123506188], [4374.233213071803, -6.0], [4594.793419988081, -6.979621124884758], [4604.162623855763, -7.0], [4924.577653379601, -7.646849117961332], [5278.0316430915, -7.776300092332598], [5656.854249492303, -7.561043469756562], [6062.866266041508, -7.269245954304315], [6498.0191708498005, -7.124932582205352], [6964.404506368894, -7.245050740480209], [7464.2639322943505, -7.587038450847167], [7999.999999999882, -7.924873559089573]]}",,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,2,0,2,0,,,,,,,,1.418409700260372,both,198.0,3.7587189763474904,0.0004204000644500062,0,83,"['frequency', 'time', 'both']",0.008046233328059316,None,None,891.9208068000153,891.9208068000153,0.20163853326812387,1.6200482335284958,892.1381409999449,891.9208068000153,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,3,0,3,0,,,,,,,,1.418409700260372,both,176.0,3.0433484099178316,0.0005009070602906014,0,84,"['frequency', 'time', 'both']",0.008493333356454968,None,['space'],893.5673871000763,893.5673871000763,0.2063838334288448,1.6247935336892168,893.786182000069,893.5673871000763,[-0.1155983000062406],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,4,0,4,0,,,,,,,,1.418409700260372,both,157.0,-2.6133800177247073,0.00032406810527719793,0,85,"['frequency', 'time', 'both']",0.007690433645620942,None,['space'],895.2208487000316,895.2208487000316,0.20598693354986608,1.624396633810238,895.4444695999846,895.2208487000316,[-0.22412899998016655],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,5,0,5,0,,,,,,,,1.418409700260372,both,140.0,-3.7644244173632124,0.0003819662926505895,0,86,"['frequency', 'time', 'both']",0.008588833268731833,None,['space'],896.8667502999306,896.8667502999306,0.20992653327994049,1.6283362335403124,897.0858845999464,896.8667502999306,[-0.4557539999950677],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,6,0,6,0,,,,,,,,1.418409700260372,both,125.0,-4.0,0.00045600541967795504,0,87,"['frequency', 'time', 'both']",0.0051408333238214254,None,['space'],898.5215892000124,898.5215892000124,0.20477343327365816,1.62318313353403,898.7401487000752,898.5215892000124,[-0.6384551001247019],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,7,0,7,0,,,,,,,,1.418409700260372,both,,,,1,87,"['frequency', 'time', 'both']",0.008642433676868677,None,['space'],900.1681202000473,900.1681202000473,0.2163373336661607,1.6347470339265326,900.3959802999161,900.1681202000473,[-0.25241250009275973],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,0,0,0,0,,,,,,905.5957053001039,None,2.9326210594472863,none,160.0,8.27495276515399,0.001065902897052216,0,58,"['frequency', 'time', 'both']",0.012486666673794389,None,None,906.6430572001263,None,0.22566336672753096,3.1582844261748173,906.8580028999131,None,,901.8160854999442,None,"[0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334]",,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,1,0,1,0,,,,,,,,2.3439891383501408,none,4288.0,-4.02967092546793,6.52425423027409e-05,0,59,"['frequency', 'time', 'both']",0.0077333333902060986,0.19889683322981,['space'],909.7997741000727,909.7997741000727,0.19889683322981,2.5428859715799508,910.0133736999705,909.7997741000727,[-2.819964700145647],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,2,0,2,0,,,,,,,,1.898683799211996,none,402.0,6.4813486734774735,0.00016123425117250487,0,60,"['frequency', 'time', 'both']",0.008029733318835497,None,['space'],912.3690822999924,912.3690822999924,0.1970933333504945,2.0957771325624908,912.5793059999123,912.3690822999924,[-2.212739499984309],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,3,0,3,0,,,,,,,,2.941496703349191,none,6425.0,-7.498391763701654,5.6432185725994464e-05,0,61,"['frequency', 'time', 'both']",0.008084633387625217,0.20128033333458006,['space'],914.4938447999302,914.4938447999302,0.20128033333458006,3.1427770366837713,914.7058399000671,914.4938447999302,[-1.7862939999904484],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,4,0,4,0,,,,,,,,1.8839505298568948,none,2271.0,7.527612524548041,0.00019226255540086745,0,62,"['frequency', 'time', 'both']",0.007907433668151498,0.2006708336994052,"['space', 'space']",917.6554564000107,917.6554564000107,0.2006708336994052,2.0846213635563,917.8665277999826,917.6554564000107,"[-2.8603470001835376, -0.7558935000561178]",,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,5,0,5,0,,,,,,,,2.721387604851997,none,239.0,8.730382123193952,0.0005164860478526047,0,63,"['frequency', 'time', 'both']",0.008184633450582623,0.20113813341595232,None,919.7588184000924,919.7588184000924,0.20113813341595232,2.9225257382679493,919.971990799997,919.7588184000924,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,6,0,6,0,,,,,,,,2.1281291878565387,none,1351.0,7.398225818733502,0.00012187904608809958,0,64,"['frequency', 'time', 'both']",0.008935033343732357,None,"['space', 'space']",922.7092415001243,922.7092415001243,0.19917423324659467,2.3273034211031334,922.9221260999329,922.7092415001243,"[-2.641523899976164, -0.4742783000692725]",,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,7,0,7,0,,,,,,,,2.74727568967249,none,,,,1,64,"['frequency', 'time', 'both']",0.008475333452224731,0.19962343340739608,None,925.0631286001299,925.0631286001299,0.19962343340739608,2.946899123079886,925.2744533000514,925.0631286001299,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,8,0,8,0,,,,,,,,1.0730878764465541,none,268.0,8.792414381409726,0.00040840750216849056,0,65,"['frequency', 'time', 'both']",0.00963813322596252,0.2024525331798941,None,928.0338659000117,928.0338659000117,0.2024525331798941,1.2755404096264482,928.240301999962,928.0338659000117,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,9,0,9,0,,,,,,,,2.5829180740044744,none,568.0,3.212138294449867,8.805871989425424e-05,0,66,"['frequency', 'time', 'both']",0.008568033576011658,None,['space'],929.3285568999127,929.3285568999127,0.2281920334789902,2.8111101074834646,929.5591778000817,929.3285568999127,[-0.965466600144282],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,10,0,10,0,,,,,,,,2.6127840426702935,none,1516.0,9.099672678027517,0.00014155976340854938,0,67,"['frequency', 'time', 'both']",0.008630233351141214,None,None,932.148028699914,932.148028699914,0.22724603349342942,2.840030076163723,932.3783187000081,932.148028699914,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,11,0,11,0,,,,,,,,2.494604426376239,none,1072.0,10.0,0.0001488294249497533,0,68,"['frequency', 'time', 'both']",0.007810333510860801,None,None,934.9969605000224,934.9969605000224,0.22520703356713057,2.7198114599433696,935.2245448001195,934.9969605000224,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,12,0,12,0,,,,,,,,1.7610049993752663,none,955.0,4.427400484140378,7.121056186587635e-05,0,69,"['frequency', 'time', 'both']",0.008816533489152789,None,['space'],937.7246266000438,937.7246266000438,0.20489243348129094,1.9658974328565573,937.9395614999812,937.7246266000438,[-2.465458699967712],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,13,0,13,0,,,,,,,,2.7122513607373886,none,506.0,8.30147221711627,0.00018336493625337454,0,70,"['frequency', 'time', 'both']",0.007927033584564924,None,['space'],939.7144335999619,939.7144335999619,0.2263257335871458,2.9385770943245344,939.9451383000705,939.7144335999619,[-1.679536100011319],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
26,0,26,0,14,0,14,0,,,,,,,,1.4567119959778096,none,3403.0,6.087788983749811,0.0001480617048800042,0,71,"['frequency', 'time', 'both']",0.007824533386155963,0.1987921332474798,None,942.6625993999187,942.6625993999187,0.1987921332474798,1.6555041292252894,942.8699338000733,942.6625993999187,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,0,0,0,0,,,,,,948.4366637999192,None,1.1213542948264343,none,133.0,12.68898465381364,0.002807772338011349,0,72,"['frequency', 'time', 'both']",0.00708896666765213,None,None,949.4665749999695,None,0.22011896665208042,1.3414732614785148,949.6885212000925,None,,944.3399869001005,None,"[0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333]",,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,1,0,1,0,,,,,,,,2.665156639416862,none,,,,1,72,"['frequency', 'time', 'both']",0.0076599332969635725,None,['space'],950.8161625999492,950.8161625999492,0.1986636333167553,2.8638202727336175,951.028355000075,950.8161625999492,[-0.884370099985972],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,2,0,2,0,,,,,,,,1.4086696342304448,none,357.0,9.583327200494011,0.0002643947941874189,0,73,"['frequency', 'time', 'both']",0.009250633418560028,None,None,953.7077921999153,953.7077921999153,0.22912963340058923,1.637799267631034,953.9356331001036,953.7077921999153,,,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,3,0,3,0,,,,,,,,1.9858679195530877,none,212.0,8.413935168961258,0.0006373675800153103,0,74,"['frequency', 'time', 'both']",0.003864133497700095,None,['space'],955.3524533999152,955.3524533999152,0.2184729336295277,2.2043408531826154,955.5865466999821,955.3524533999152,[-1.324888899922371],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,4,0,4,0,,,,,,,,2.2063725644875953,none,189.0,14.0,0.0015311469229358976,0,75,"['frequency', 'time', 'both']",0.007402133196592331,0.1983680333942175,['space'],957.5775043000467,957.5775043000467,0.1983680333942175,2.404740597881813,957.7950812999625,957.5775043000467,[-1.9103721999563277],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,5,0,5,0,,,,,,,,1.5228121577041929,none,238.0,8.948472576673911,0.0005351075512943721,0,76,"['frequency', 'time', 'both']",0.007513433462008834,0.201878433348611,['space'],960.0121923000552,960.0121923000552,0.201878433348611,1.7246905910528039,960.2205604999326,960.0121923000552,[-2.184023499954492],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,6,0,6,0,,,,,,,,2.236513288585928,none,168.0,6.426928805411193,0.0008005589605265623,0,77,"['frequency', 'time', 'both']",0.00361593347042799,None,['space'],961.7588679001201,961.7588679001201,0.20057183341123164,2.4370851219971597,961.9815382999368,961.7588679001201,[-1.483154899906367],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,7,0,7,0,,,,,,,,2.746317918549112,none,674.0,10.207729482039483,0.00015321605303049023,0,78,"['frequency', 'time', 'both']",0.004821833455935121,0.19395583355799317,"['space', 'space']",964.2388404000085,964.2388404000085,0.19395583355799317,2.940273752107105,964.4498145000543,964.2388404000085,"[-2.082491099834442, -0.26731659984216094]",,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
27,0,27,0,8,0,8,0,,,,,,,,2.263990580765935,none,849.0,3.8385914331679727,6.18563206962551e-05,0,79,"['frequency', 'time', 'both']",0.00620983331464231,None,['space'],967.2013308000751,967.2013308000751,0.20761593338102102,2.471606514146956,967.4193877999205,967.2013308000751,[-1.0622881001327187],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
28,0,28,0,0,0,0,0,,,,,,980.22351479996,None,1.735253306839845,none,5339.0,-10.468244358656912,4.202184470386611e-05,0,80,"['frequency', 'time', 'both']",0.007772066630423069,None,None,981.2422162999865,None,0.19973166659474373,1.9349849734345888,981.4546040999703,None,,969.6994157999288,None,"[0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334]",,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
28,0,28,0,1,0,1,0,,,,,,,,1.0100125386429246,none,840.0,-5.930983863563782,1.9957323845996676e-05,0,81,"['frequency', 'time', 'both']",0.006668333197012544,None,['space'],983.2076020999812,983.2076020999812,0.20105623314157128,1.211068771784496,983.422462800052,983.2076020999812,[-1.5393300000578165],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
