frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,right,500,-25,4.017630610928088e-06,1,3,1,2.5,896.6077545667688,None,894.5648727000225,894.9021505001001,895.5580742000602,895.9043751000427,896.5609993999824,896.9020110000856,left,0,2.955325099872425,894.6243704000954,None,897.1124811000191,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,right,500,-22.5,5.357596526188035e-06,1,3,1,2.5,901.1366017666335,None,899.1047400999814,899.4400752000511,900.1074594999664,900.4415055001155,901.0887766999658,901.4092586999759,left,0,2.6496162998955697,899.1721423999406,None,901.6773175999988,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,up,500,-20.0,7.1444697925555186e-06,1,3,1,2.5,904.3858278666778,None,903.3724126999732,903.7120270000305,904.3691612000111,904.6834186001215,905.3449361999519,905.6806503999978,right,0,2.4195987000130117,903.4007900999859,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,right,500,-17.5,9.52730358981624e-06,1,3,1,2.5,909.3981764666426,None,907.3494990000036,907.6819275999442,908.3534160000272,908.6823374000378,909.3483929000795,909.6848430000246,right,1,2.583535899873823,907.4122951000463,None,909.8967830999754,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,left,500,-22.5,5.357596526188035e-06,-1,4,-1,-5.0,911.5716612667932,None,911.5205810000189,911.8627539000008,912.523908500094,912.855111300014,913.5256231999956,913.8538081001025,left,1,3.4149689998012036,911.5893489001319,None,914.0934584001079,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,up,500,-27.5,3.0127979303717874e-06,-1,4,-1,-5.0,917.5591035667496,None,916.5229945001192,916.8584921001457,917.5129510001279,917.8604117999785,918.53137099999,918.8612659999635,left,0,2.4618434999138117,916.5909565000329,None,919.0770482668343,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,up,500,-25.0,4.017630610928088e-06,1,5,1,2.5,921.6178919666602,921.844346600119,920.5788215999492,920.8970506000333,921.5666366999503,921.904905000003,922.5629048000555,922.8988704001531,right,0,2.3765991998370737,920.6121420001145,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,right,500,-22.5,5.357596526188035e-06,1,5,1,2.5,926.551589666695,None,924.4985436000861,924.8345586999785,925.4869059999473,925.8026544000022,926.5008890000172,926.8431955000851,left,0,2.2962625997606665,924.5648568000179,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,up,500,-20.0,7.1444697925555186e-06,1,5,1,2.5,929.4129769667672,None,928.3698659001384,928.7049360000528,929.3675776999444,929.7044218000956,930.3727891000453,930.708587900037,left,0,2.3134705999400467,928.4364529000595,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,right,500,-17.5,9.52730358981624e-06,1,5,1,2.5,934.3285518666419,934.5560437999666,932.2743310001679,932.6122099000495,933.2779183001257,933.6095332000405,934.2782873001415,934.618249699939,right,1,2.7110148000065237,932.3416579000186,None,934.8353320001625,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,up,500,-22.5,5.357596526188035e-06,-1,6,-1,-5.0,937.5971327666814,None,936.5433146001305,936.8800135001075,937.5471449999604,937.888865099987,938.5474344999529,938.8820517000277,left,0,2.8771287999115884,936.6081573001575,None,939.1166889001615,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,right,500,-20.0,7.1444697925555186e-06,1,7,1,2.5,943.0705640668205,None,941.0160322000738,941.3518320999574,942.0173039000947,942.3508043000475,943.0188083001412,943.3603555001318,right,1,2.368543199962005,941.0841991000343,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,up,500,-25.0,4.017630610928088e-06,-1,8,-1,-5.0,946.0397237667969,None,944.9869701000862,945.3235023999587,945.9893998000771,946.3273839999456,946.9900392000563,947.327780000167,left,0,2.713221099926159,945.0588235000614,None,947.5588752999902,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],5,up,250,50,0.05296268625886444,0,0,-1,5,950.3206313667508,None,949.2923394001555,949.6300451001152,950.3039647000842,950.6278359000571,951.2956415000372,None,up,1,1.9979490998666734,949.3587813000195,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,-1,0,-1,-10,952.9135005667961,None,952.8632436001208,953.2025560000911,953.8619566000998,None,None,None,left,1,0.9553807999473065,952.9300133001525,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,left,250,30,0.005296268625886445,-1,0,-1,-10,955.4347370668004,None,955.386999099981,955.7349880000111,None,None,None,None,left,1,0.40256160008721054,955.4508830001578,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,left,250,20,0.0016748271957891384,-1,0,-1,-10,957.3941026668219,None,957.3774360001553,957.704432199942,None,None,None,None,left,1,0.4113753999117762,957.4086665001232,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,left,250,10,0.0005296268625886444,-1,0,-1,-10,959.3831364666732,None,959.3338919000234,959.6780843001325,None,None,None,None,left,1,0.37120379973202944,959.401714200154,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,right,250,0,0.0001674827195789138,-1,0,-1,-10,963.3379580667863,None,961.2952193999663,961.6411814000458,962.3069544001482,962.638733100146,963.2911467000376,963.6086601000279,right,1,2.800538699841127,961.3563386001624,None,963.8748002001084,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,left,250,-10,5.296268625886443e-05,-1,0,-1,-10,965.7231029666184,965.9542024000548,965.6726721001323,966.0157784000039,966.6769350001123,967.014601000119,967.679048600141,968.0140992000233,left,1,2.961746199754998,965.740253200056,None,968.2225179001689,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,up,250,-20,1.674827195789138e-05,-1,0,-1,-10,971.2672986668224,None,970.2135709000286,970.5503446999937,971.2158797001466,971.5283933000173,972.200886900071,972.5173144999426,left,0,3.043235399760306,970.2812628000975,None,972.7865399001166,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,up,250,-15,2.9783107176450517e-05,1,1,1,5,975.8779082666772,None,974.8428720000666,975.1895075000357,975.8612416000105,976.19026329997,976.8555446001701,977.1905287001282,up,1,2.6795936999842525,974.9007302999962,None,977.4229409000836,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,right,250,-25,9.418245447449e-06,-1,2,-1,-10,981.1399509667574,None,979.0895593999885,979.4248359000776,980.0890830000862,980.4257211999502,981.0895979001652,981.4301348000299,up,0,2.488617799943313,979.1560077001341,None,981.6591773999389,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,right,250,-20,1.674827195789138e-05,1,3,1,2.5,985.2135130668214,985.4394940000493,983.1576652000658,983.4947999999858,984.1603620001115,984.496407700004,985.1639066000935,985.5019287001342,up,0,2.419267599703744,983.2248511000071,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,up,250,-17.5,2.2334179607548154e-05,1,3,1,2.5,988.2171466667826,None,987.1620392999612,987.4988502999768,988.1669372001197,988.5053908999544,989.1657021001447,989.5088927000761,left,0,2.9105806997977197,987.2298825001344,None,989.7351069001015,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,right,250,-15.0,2.9783107176450517e-05,1,3,1,2.5,993.6902542666687,993.9168660000432,991.6362261001486,991.9729460000526,992.6368835000321,992.9749982000794,993.6384562000167,993.9788399999961,right,1,2.340960099827498,991.7041205000132,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,left,250,-20.0,1.674827195789138e-05,-1,4,-1,-5.0,995.6219322668078,None,995.5723256000783,995.9154912000522,996.5739688000176,996.9104985999875,997.5753776000347,997.9127432999667,right,0,2.4852933997754008,995.6384676999878,None,998.1459645000286,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,right,250,-17.5,2.2334179607548154e-05,1,5,1,2.5,None,None,999.6413529999554,999.9771565999836,1000.6470296001062,1000.9842350999825,None,None,left,0,1.6810810000170022,999.7092011000495,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,up,250,-15.0,2.9783107176450517e-05,1,5,1,2.5,1003.9620059666379,None,1002.9099699000362,1003.2476995000616,1003.9107987000607,1004.2538604000583,1004.9125828000251,1005.2509067000356,left,0,2.6674093999899924,1002.9764743000269,None,1005.4864497999661,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,up,250,-12.5,3.971641173621407e-05,1,5,1,2.5,1008.2029192667144,1008.4285361999646,1007.1496119000949,1007.490755100036,1008.1518038001377,1008.4897851999849,1009.1552586001344,None,left,0,2.1719433998223394,1007.2162254999857,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,right,250,-10.0,5.296268625886443e-05,1,5,1,2.5,1012.9432645666568,None,1010.8905820001382,1011.2248533000238,1011.8909043001477,1012.2260054999497,1012.8929676001426,1013.2272604000755,up,0,2.4627326996997,1010.9583303001709,None,1013.4380440668358,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,left,250,-7.5,7.06268772311377e-05,1,5,1,2.5,1014.9751968666135,None,1014.9257539999671,1015.2643757001497,1015.9517713000532,1016.2941707000136,1016.9290096000768,1017.2646667000372,up,0,2.9560029997956008,1014.9920346001163,None,1017.4687238000333,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,left,250,-5.0,9.418245447449e-05,1,5,1,2.5,1019.5150441667686,None,1019.4650502000004,1019.8039528999943,1020.4532409000676,1020.8021205000114,1021.4654151001014,1021.8041079000104,left,1,2.413773800013587,1019.5341801999602,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,right,250,-10.0,5.296268625886443e-05,-1,6,-1,-5.0,None,None,1023.4697561999783,1023.8076069999952,1024.4730922000017,1024.8067368001211,None,None,left,0,1.4209199999459088,1023.5362605000846,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,left,250,-7.5,7.06268772311377e-05,1,7,1,2.5,1026.5093173667012,None,1026.4638906000182,1026.810720300069,1027.4877095001284,1027.812069500098,1028.4736959000584,1028.805124500068,left,1,2.8482245998457074,1026.525270699989,None,1029.041608700063,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,up,250,-12.5,3.971641173621407e-05,-1,8,-1,-5.0,1031.923200366615,None,1030.8890736999456,1031.207340599969,1031.8730586001184,1032.2146740001626,1032.8885191001464,1033.212958100019,right,0,2.3710555997677147,1030.9219937999733,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,[],[],5,left,125,50,0.2285440948074376,0,0,-1,5,1034.8649557666542,None,1034.8184923999943,1035.1557990999427,None,None,None,None,left,1,0.4277244000695646,1034.8808716000058,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,right,125,40,0.07227198853729641,-1,0,-1,-10,1038.8332997668224,None,1036.8257572001312,1037.1571867000312,1037.813696200028,1038.1508911999408,1038.8166331001557,None,right,1,2.2631111999507993,1036.8541550999507,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,left,125,30,0.02285440948074376,-1,0,-1,-10,1040.6648384666225,None,1040.6151716001332,1040.9580332001206,None,None,None,None,left,1,0.41890829987823963,1040.6812545000575,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,right,125,20,0.00722719885372964,-1,0,-1,-10,1044.669600466794,None,1042.6311033000238,1042.9579096001107,1043.6183410000522,1043.9543453000952,1044.6198678000364,1044.9612897001207,right,1,2.39116709982045,1042.661299600033,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,left,125,10,0.002285440948074376,-1,0,-1,-10,1046.5850594668339,None,1046.5683928001672,1046.8914841001388,None,None,None,None,left,1,0.4071468999609351,1046.5973064000718,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,left,125,0,0.000722719885372964,-1,0,-1,-10,1048.577971766765,None,1048.527974500088,1048.8587323999964,None,None,None,None,left,1,0.6047079998534173,1048.5922459999565,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,left,125,-10,0.0002285440948074376,-1,0,-1,-10,1050.7316068667608,None,1050.6839044000953,1051.0288935001008,1051.6995672001503,1052.0327380001545,1052.6927066000644,1053.0307804001495,left,1,2.5970576000399888,1050.7450306999963,None,1053.2643333000597,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,up,125,-20,7.22719885372964e-05,-1,0,-1,-10,1055.9128605668122,None,1054.8662384999916,1055.2064360000659,1055.8624720000662,1056.2057285001501,1056.8650376000442,1057.2016627001576,left,0,2.82830119994469,1054.9284642001148,None,1057.4326439001597,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,up,125,-15,0.00012851978913844324,1,1,1,5,1060.331233566689,1060.5544390000869,1059.28272560006,1059.6006208001636,1060.2793458001688,1060.6139724999666,1061.2775228000246,1061.6014658000786,right,0,2.766524799866602,1059.341095900163,None,1061.8456964001525,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,left,125,-10,0.0002285440948074376,1,1,1,5,1063.6534184667437,None,1063.636751800077,1063.9778081001714,1064.638136100024,1064.9783699000254,1065.6130562000908,1065.9416378999595,right,0,2.5829002999234945,1063.67001849995,None,1066.18259280012,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,up,125,-5,0.00040641525808204974,1,1,1,5,1068.7638494666355,None,1067.7520074001513,1068.076239499962,1068.7471827999689,1069.083948200103,1069.7321948001627,1070.0713395001367,right,0,2.3902864998672158,1067.7818108000793,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,1,1,1,5,1072.7293456667724,None,1071.7172739000525,1072.050763900159,1072.7126790001057,1073.0242960001342,1073.7114000001457,1074.0477440000977,left,0,2.663975999923423,1071.7482092999853,None,1074.2714480001014,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,right,125,5,0.0012851978913844323,1,1,1,5,1077.9705203667438,None,1075.9153218001593,1076.2539697000757,1076.919946399983,1077.2593948000576,1077.9192200000398,1078.2607800001279,up,0,2.358387699816376,1075.9744508001022,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,left,125,10,0.002285440948074376,1,1,1,5,1079.904824266738,None,1079.8572156999726,1080.2013402001467,1080.8560844000895,1081.1731934000272,1081.852030100068,1082.1659222999588,left,1,2.7187014997471124,1079.919093000004,None,1082.413159100106,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,right,125,0,0.000722719885372964,-1,2,-1,-10,1086.1517937668289,None,1084.1297604001593,1084.4755949999671,1085.14100900013,1085.441434000153,1086.1351271001622,1086.4470323999412,left,0,2.827417799970135,1084.192434699973,None,1086.7003095999826,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,left,125,5,0.0012851978913844323,1,3,1,2.5,1088.577157666736,None,1088.529917600099,1088.8718522000127,1089.547530299984,1089.8724871999584,1090.5305310999975,1090.8455177000724,left,1,2.796148299938068,1088.5915417999495,None,1091.0925337001681,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,-1,4,-1,-5.0,1092.967934566612,None,1092.919028500095,1093.2316344999708,1093.9352735001594,None,None,None,left,1,1.2223633998073637,1092.9818127001636,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,up,125,-5.0,0.00040641525808204974,-1,4,-1,-5.0,1096.7642321666392,None,1095.725167500088,1096.0560248000547,1096.7475654999726,1097.0852817001287,1097.749430200085,1098.0904343000147,left,0,2.8361857999116182,1095.7849524000194,None,1098.3005179001484,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,right,125,-2.5,0.000541963457010602,1,5,1,2.5,1102.2005005668072,None,1100.1641228999943,1100.5004441000056,1101.160604200093,1101.4919777000323,1102.1517330000643,1102.489413500065,left,0,2.6015427000820637,1100.1950636999682,None,1102.7342821001075,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,5,1,2.5,1104.337451466654,None,1104.3207847999875,1104.6582146999426,1105.3121565999463,1105.6301023000851,1106.2936142000835,1106.6368440000806,right,0,2.397009899839759,1104.3511797999963,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,right,125,2.5,0.0009637624565954683,1,5,1,2.5,1110.2863733666638,None,1108.2442451999523,1108.5734184000175,1109.2735369999427,1109.6134318001568,1110.2697066999972,1110.6099111000076,left,0,2.8539054999127984,1108.3117397001479,None,1110.7958092000335,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,left,125,5.0,0.0012851978913844323,1,5,1,2.5,1112.717795666835,None,1112.6724364000838,1113.0143303000368,1113.6831368000712,1114.0028699000832,1114.6838968000375,1115.0202458000276,left,1,2.285385299939662,1112.7347305000294,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,-1,6,-1,-5.0,1116.5544989666125,None,1116.504649600014,1116.8053458000068,1117.5267388999928,1117.8406788001303,1118.522178000072,1118.840312300017,left,1,2.342590499902144,1116.5658406000584,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,-1,6,-1,-5.0,1122.4749044667153,None,1120.4230212999973,1120.7423634000588,1121.4254318999592,1121.758510200074,1122.424410100095,1122.759177400032,right,1,2.5468540999572724,1120.490637500072,None,1122.994902000064,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,24,0,24,0,,,,,,,,,,,,,,,,up,125,-10.0,0.0002285440948074376,-1,6,-1,-5.0,1125.614483966787,1125.8386361999437,1124.563064499991,1124.8752667000517,1125.564259900013,1125.902969200164,1126.5634753999766,1126.8779293999542,right,0,2.8703364997636527,1124.6294170001056,None,1127.1319365999661,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,25,0,25,0,,,,,,,,,,,,,,,,up,125,-7.5,0.0003047684486200847,1,7,1,2.5,1130.0692973668376,None,1129.0224528999534,1129.369107000064,1130.052630700171,1130.4027267000638,1131.0355835000519,1131.368897800101,left,0,2.528538999846205,1129.0845600999892,None,1131.6041664001532,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,26,0,26,0,,,,,,,,,,,,,,,,up,125,-5.0,0.00040641525808204974,1,7,1,2.5,1134.1891455667248,None,1133.1353035001084,1133.4725802999455,1134.1389948001597,1134.482544500148,1135.139478099998,1135.4720453000627,right,0,2.3314859997481108,1133.2019931999967,None,None,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,27,0,27,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,1,7,1,2.5,1138.0782960667896,None,1137.0395976,1137.3758946999442,1138.0445691000205,1138.376276300056,1139.0448261001147,1139.3779203000013,right,0,2.4569782000035048,1137.1071057999507,None,1139.590315700043,None,tyrfqt,001,0,fr,2022-04-22_11h04.55.897,3-AFC_adaptive_staircase_mess,2022.1.1,None,
