frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,up,1500,-10.0,1.527460556607758e-05,1,3,1,2.5,291.00377456666706,291.23051520000445,289.9565348000033,290.27471110000624,290.9594713000115,291.28498359999503,291.97089729999425,292.2883531000116,up,1,2.6980503000086173,290.0139468999987,None,292.5178601999942,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,left,1500,-10.0,1.527460556607758e-05,1,3,1,2.5,294.2758220666767,None,294.23066969998763,294.5602770000114,295.23891499999445,295.5544549000042,296.24141119999695,296.5565012000152,up,0,2.473242300009588,294.286111399997,None,296.7797342000122,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,right,1500,-7.5,2.036901389020565e-05,1,3,1,2.5,None,None,298.25798809999833,298.58098790000076,299.2615211000084,299.585877000005,None,None,up,0,1.6790685000014491,298.3208486000076,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,left,1500,-5.0,2.716251657462168e-05,1,3,1,2.5,301.54703466667365,None,301.5026036000054,301.82895739999367,302.5179252999951,None,None,None,left,1,1.1207123000058345,301.55881200000294,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,up,1500,-5.0,2.716251657462168e-05,1,3,1,2.5,305.22513026665933,None,304.176778699999,304.4947223000054,305.179060399998,305.50444119999884,306.18445420000353,None,up,1,1.9995241000142414,304.233186700003,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,right,1500,-10.0,1.527460556607758e-05,-1,4,-1,-5.0,309.7900897666734,310.0174793000042,307.7440370999975,308.0619241000095,308.74457750000875,309.06309310000506,309.74597540000104,310.0724640999979,up,0,3.0312482000153977,307.79972810001345,None,310.3040968000132,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,right,1500,-7.5,2.036901389020565e-05,1,5,1,2.5,314.40529146665745,None,312.3500272000092,312.6695997999923,313.34936140000354,313.67565300001297,314.3597216999915,314.6820369999914,up,0,2.651207599992631,312.4051527999982,None,314.9098367000115,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,right,1500,-5.0,2.716251657462168e-05,1,5,1,2.5,318.612479366657,None,316.5861998999899,316.9040689000103,317.5865100999945,317.90777530000196,318.5645778999897,318.8879920000036,up,0,2.986513499985449,316.61363020000863,None,319.1163843999966,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,right,1500,-2.5,3.622179800374953e-05,1,5,1,2.5,323.14279936667685,323.3652968000097,321.09126069999184,321.4111960000009,322.0940120999876,322.41313239999,323.09693450000486,323.41996190001373,right,1,2.6615911000117194,321.14706089999527,None,323.64995709998766,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,up,1500,-2.5,3.622179800374953e-05,1,5,1,2.5,326.36933906667787,None,325.3157283999899,325.6382699999958,326.320713299996,326.6525488999905,None,None,up,1,1.796031200006837,325.3724404000095,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,left,1500,-7.5,2.036901389020565e-05,-1,6,-1,-5.0,328.71444586667735,None,328.6689422999916,328.99685299998964,329.6871328999987,330.0101772999915,330.6767821999965,330.99852309998823,up,0,2.4904022000264376,328.72572429999127,None,331.2309946999885,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,2000,30,0.0023657562948074026,0,0,-1,10,339.7157799666786,None,339.69911330001196,340.01396149999346,None,None,None,None,left,1,0.46819329998106696,339.7311630999902,None,None,None,up,6.886612400005106,332.2889337000088,None,332.2889337000088,None,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,left,2000,30,0.0023657562948074026,0,0,-1,10,341.7625853666725,None,341.74591870000586,342.07008750000386,None,None,None,None,left,1,0.4405366000137292,341.7746149000013,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,up,2000,10,0.00023657562948074026,-1,0,-1,-10,344.768537866654,None,343.7481461999996,344.06692459998885,344.72307189999265,345.045140000002,None,None,up,1,1.3205853000108618,343.7756139000121,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,up,2000,10,0.00023657562948074026,-1,0,-1,-10,347.63601686666175,None,346.5830106000067,346.90446079999674,347.5901346000028,347.91593990000547,None,None,up,1,1.3514485000050627,346.6403282000101,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,up,2000,0,7.481178280472168e-05,-1,0,-1,-10,350.54727316665617,None,349.5164239000005,349.8407196000044,350.5306064999895,350.85509860000457,None,None,up,1,1.6246145000040997,349.57544029998826,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,left,2000,0,7.481178280472168e-05,-1,0,-1,-10,352.76409886667193,None,352.7474322000053,353.0866197000141,None,None,None,None,left,1,0.6514852000109386,352.7803955000127,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,up,2000,-10,2.3657562948074015e-05,-1,0,-1,-10,355.9671832666538,356.19644349999726,354.95345910001197,355.28781189999427,355.95051659998717,356.2879885000002,356.95716379999067,357.2897362000076,up,1,3.18738650000887,354.98814450000646,None,357.48801390000153,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,left,2000,-10,2.3657562948074015e-05,-1,0,-1,-10,359.7115857666688,None,359.69491910000215,360.02603290000116,360.6754820999922,360.9924866000074,361.69303009999567,362.0274064000114,up,0,2.71618769998895,359.7243851000094,None,362.24990029999753,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,right,2000,-5,4.206975708225974e-05,1,1,1,5,366.01024606667147,366.2399510999967,363.9737954000011,364.29178110000794,364.96512249999796,365.2940082999994,365.96067760000005,366.30255210000905,up,0,2.6033269000181463,364.0364042999863,None,366.52893430000404,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,left,2000,0,7.481178280472168e-05,1,1,1,5,368.19379326666626,None,368.1499640000111,368.47290500000236,None,None,None,None,left,1,0.6837302999920212,368.20396569999866,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,left,2000,0,7.481178280472168e-05,1,1,1,5,370.44890526667973,None,370.4008555999899,370.73515049999696,None,None,None,None,left,1,0.7830814000044484,370.46438260001014,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,up,2000,-10,2.3657562948074015e-05,-1,2,-1,-5.0,373.7994285666539,None,372.765450100007,373.0908754999982,373.75292400000035,374.07614869999816,374.7645162999979,375.0825454000151,up,1,2.651417900022352,372.8280919000099,None,375.31358859999455,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,left,2000,-10,2.3657562948074015e-05,-1,2,-1,-5.0,377.0492191666601,None,377.0012354000064,377.3247902999865,378.0107301000098,378.3335001000087,379.00285029999213,379.3224118000071,up,0,2.6104798000014853,377.06117420000373,None,379.5527183999948,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,up,2000,-7.5,3.154786722400965e-05,1,3,1,2.5,382.2040337666733,None,381.1793719000125,381.49790650000796,382.18736710000667,382.51040009999997,383.17284919999656,383.49926720000803,up,1,2.651723800023319,381.2365715999913,None,383.7319887999911,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,right,2000,-7.5,3.154786722400965e-05,1,3,1,2.5,387.4502690666743,None,385.42165080000996,385.75589729999774,386.3995511000103,386.7362027000054,387.40507939999225,387.7258450000081,up,0,2.535809799999697,385.44899840001017,None,387.9540765999991,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,up,2000,-5.0,4.206975708225974e-05,1,3,1,2.5,390.5242138666547,None,389.48675410001306,389.81318110000575,390.50754719998804,390.84875440000906,391.4898848999874,391.81885159999365,up,1,2.875928700028453,389.54824969999027,None,392.0526055000082,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,right,2000,-5.0,4.206975708225974e-05,1,3,1,2.5,395.97747866667146,None,393.92356799999834,394.25128649998805,394.9338304999983,395.2656915000116,395.92757619998883,396.25995070001227,up,0,2.8307457999908365,393.9849031000049,None,396.47365639999043,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,399.3675793666664,None,398.3129631000047,398.63111539999954,399.32185199999367,399.6671563000127,None,None,up,1,1.8453146000101697,398.37038259999827,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,402.7807546666629,None,401.73141740000574,402.0643687999982,402.73277719999896,403.066023899999,None,None,up,1,1.435366999998223,401.79650749999564,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,left,2000,-7.5,3.154786722400965e-05,-1,4,-1,-5.0,404.795347166659,None,404.74926199999754,405.07579810000607,405.7483697000134,406.08534489999874,406.7639013000007,407.0898226000136,up,0,2.7862556999898516,404.80641459999606,None,407.2927845999948,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,up,2000,-5.0,4.206975708225974e-05,1,5,1,2.5,410.1524453666682,None,409.09505080000963,409.4203104999906,410.1029383999994,410.4464997999894,411.107866300008,411.43929569999455,up,1,2.871064600010868,409.15264789998764,None,411.6449087999936,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,left,2000,-5.0,4.206975708225974e-05,1,5,1,2.5,413.59904746667985,None,413.55526379999355,413.8813775999879,414.55267209999147,414.8745523999969,415.5417576000036,415.87457449999056,up,0,2.7095017000101507,413.6112401999999,None,416.110283099988,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,left,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,417.87351816666,None,417.82798460000777,418.1527505000122,None,None,None,None,left,1,0.7632178000058047,417.88439859999926,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,left,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,420.2076670666613,None,420.16207089999807,420.49218820000533,None,None,None,None,left,1,0.7007054000278004,420.2194017999864,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,up,2000,-7.5,3.154786722400965e-05,-1,6,-1,-5.0,423.44884676667084,None,422.4184183999896,422.7398932999931,423.4321801000042,423.7592678999936,424.43483270000434,424.75416229999973,up,1,2.610474500019336,422.47681819999707,None,424.9867368999985,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,3000,30,0.001733684252262658,0,0,-1,10,430.32166466667354,None,428.2761158999929,428.59653400001116,429.2899405999924,429.60152930000913,430.27541460000793,430.59950989999925,right,1,2.3039099000161514,428.335476200009,None,None,None,right,1.647563699982129,426.16016619998845,None,426.16016619998845,None,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,right,3000,30,0.001733684252262658,0,0,-1,10,434.1875642666748,None,432.15824520000024,432.48005909999483,433.1410232000053,433.4730650999991,434.1708976000082,None,right,1,2.203115100011928,432.2212288999872,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,right,3000,10,0.00017336842522626576,-1,0,-1,-10,437.966205866662,None,435.9469104000018,436.27012440000544,436.93036699999357,437.2490865,437.94953919999534,438.27256909999414,right,1,2.285400299995672,436.0030318000063,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,left,3000,10,0.00017336842522626576,-1,0,-1,-10,439.83476406668,None,439.7810882999911,440.11632430000464,None,None,None,None,left,1,0.7018623999902047,439.8494866999972,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,up,3000,0,5.482390980715923e-05,-1,0,-1,-10,443.07745186667694,None,442.05140440000105,442.3762131000112,443.0607852000103,443.38917469998705,444.0454233000055,444.3510956999962,up,1,2.5943016999808606,442.10914429998957,None,444.5950089000107,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,right,3000,0,5.482390980715923e-05,-1,0,-1,-10,448.2528306666684,None,446.19947970000794,446.51957460000995,447.2008261999872,447.51950450000004,448.20882619998883,448.5420904000057,right,1,2.511746599979233,446.2559758000134,None,448.7715523999941,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,up,3000,-10,1.7336842522626584e-05,-1,0,-1,-10,451.3108771666632,None,450.283365899988,450.6008292000042,451.29421049999655,451.62090859998716,452.2793201000022,452.6300319000147,right,0,2.8509932000015397,450.3411075999902,None,452.8319303999888,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,left,3000,-5,3.082975009307411e-05,1,1,1,5,454.7464944666756,None,454.69865410000784,455.0294140999904,455.7166477999999,456.06688349999604,456.7009085000027,457.0199625999958,up,0,2.4820624999993015,454.7581780999899,None,457.2462549000047,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,left,3000,0,5.482390980715923e-05,1,1,1,5,458.78185206666626,None,458.7651853999996,459.09420339998906,None,None,None,None,left,1,0.7394781000039075,458.79592149998643,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,left,3000,0,5.482390980715923e-05,1,1,1,5,461.07033846667423,None,461.0250961999991,461.35361170000397,None,None,None,None,left,1,0.6778192000056151,461.08174289998715,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,left,3000,-10,1.7336842522626584e-05,-1,2,-1,-5.0,463.3011816666733,None,463.2571384999901,463.5862643000146,464.2688916999905,464.5894785000128,465.27002729999367,465.6062462000118,up,0,2.6625072000024375,463.3133693000127,None,465.80831880000187,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,right,3000,-7.5,2.3119051069963017e-05,1,3,1,2.5,469.5248322666778,None,467.5042753999878,467.80740479999804,468.4997269999876,468.80920889999834,469.4884354000096,469.8101239000098,up,0,2.788513299979968,467.53115570000955,None,470.0453162000049,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,left,3000,-5.0,3.082975009307411e-05,1,3,1,2.5,471.8928634666702,None,471.8761968000035,472.2001777999976,472.8420364999911,473.16857509998954,473.8446181000036,474.1711981999979,up,0,2.7566861999803223,471.9068558999861,None,474.39722449998953,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,right,3000,-2.5,4.1112132497353565e-05,1,3,1,2.5,478.24075966666373,None,476.17065059999004,476.514794799994,477.1827263000014,477.5094117000117,478.18227879999904,478.5080614000035,up,0,2.7161989000160247,476.22672249999596,None,478.73815819999436,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,up,3000,0.0,5.482390980715923e-05,1,3,1,2.5,481.4847498666534,None,480.43059629999334,480.7565031000122,481.44026510001277,481.7717018999974,None,None,up,1,1.775729400018463,480.5195759999915,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,3,1,2.5,483.82731346667083,None,483.7834353999933,484.1061900999921,None,None,None,None,left,1,0.7361882000113837,483.8389819999866,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,right,3000,-5.0,3.082975009307411e-05,-1,4,-1,-5.0,488.1169208666581,None,486.08651540000574,486.40554529998917,487.0978493000148,487.41964909998933,488.10025419999147,488.4179607999977,up,0,2.681259700009832,486.1431464999914,None,488.64239170000656,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,right,3000,-2.5,4.1112132497353565e-05,1,5,1,2.5,492.37219156665765,None,490.31889840000076,490.6398467000108,491.326679699996,491.6304075999942,492.3299104000034,492.652556999994,up,0,2.696438000013586,490.37485110000125,None,492.87888130001375,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,up,3000,0.0,5.482390980715923e-05,1,5,1,2.5,495.6325319666687,None,494.58476870000595,494.9009708999947,495.58716920000734,495.9242322999926,None,None,up,1,1.677953999984311,494.63311329999124,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,right,3000,0.0,5.482390980715923e-05,1,5,1,2.5,499.869154966673,None,497.82112139998935,498.17155510000885,498.8288763999881,499.1411167999904,499.82356170000276,500.15568070000154,right,1,2.66714650002541,497.86847429999034,None,500.374101399997,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,up,3000,-5.0,3.082975009307411e-05,-1,6,-1,-5.0,503.1105689666622,None,502.0541502000124,502.3763303000014,503.0665345999878,503.3929492000025,504.0739915999875,504.388796299987,up,1,2.5650891000113916,502.1144798999885,None,504.61326270000427,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,4000,30,0.0026544222211549416,0,0,-1,10,509.53290196665716,509.7612242999894,507.5042664000066,507.811512699991,508.4818770000129,508.80293860001257,509.5162352999905,509.8447419000149,right,1,2.339109799999278,507.53246019998915,None,None,None,right,1.2352651999972295,505.77275720000034,None,505.77275720000034,None,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,up,4000,30,0.0026544222211549416,0,0,-1,10,512.4226420666712,None,511.3743996999983,511.69067059998633,512.3771423000144,512.7023857999884,None,None,up,1,1.5197280000138562,511.4316983000026,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,right,4000,10,0.00026544222211549425,-1,0,-1,-10,516.5063819666723,516.724844100012,514.4465815000003,514.7600106000027,515.4465758000151,515.7751672999875,516.4587194999913,None,right,1,2.2410323999938555,514.5022619999945,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,left,4000,10,0.00026544222211549425,-1,0,-1,-10,518.3071184666808,518.5222462000092,518.259163700015,518.5778066999919,None,None,None,None,left,1,0.49928109999746084,518.3167313000013,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,up,4000,0,8.394020090612804e-05,-1,0,-1,-10,521.3730948666673,521.5934635000012,520.3231633999967,520.6392514999898,521.3272670000151,521.6479172999971,None,None,up,1,1.355639399989741,520.380077800015,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,-1,0,-1,-10,523.275971966654,None,523.229949200002,523.5482125999988,None,None,None,None,left,1,0.4870320000045467,523.2883600000059,None,None,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,up,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,526.336397066658,None,525.2999237999902,525.6356617000129,526.2907535000122,526.6181173000077,527.2736887999927,527.5929072000145,up,1,3.4788371000031475,525.3284847000032,None,527.850864100008,None,,,,,,,hnxrev,001,0,fr,2022-07-25_14h12.36.342,3-AFC_adaptive_staircase_mess,2022.1.1,None,
