frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
5000,0,0,0,4,,,,,,,,,5000,30,up,74.39279186664886,None,75.37144519999856,75.70201069998438,up,1,9.780529000010574,72.91863870000816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
200,0,1,1,0,,,,,,,,,200,30,right,89.11588796665116,None,89.06877809998696,89.40691069999593,right,1,3.6569190999725834,86.64328590000514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
450,0,2,2,1,,,,,,,,,450,30,up,95.14747486665534,None,96.10407790000318,96.42616790000466,up,1,2.8398513999709394,93.66740639999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
850,0,3,3,2,,,,,,,,,850,30,right,101.74509406666427,None,101.7284273999976,102.06347989998176,right,1,3.441308500012383,99.29068800000823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
1300,0,4,4,3,,,,,,,,,1300,30,right,107.46081426667321,None,107.41272870000103,107.73683619999792,right,1,3.526219899998978,104.98194150000927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,[],[],5,right,1000,50,0.013930605843148852,0,0,-1,5,139.76640936665743,None,137.71520539998892,138.041490100004,138.71602799999528,139.04536059999373,139.72019039999577,140.0601970999851,right,1,3.2628029999905266,137.77224510000087,None,140.27857799999765,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,left,1000,50,0.013930605843148852,0,0,-1,5,142.6218468666523,None,142.57891219999874,142.91525540000293,143.56949419999728,143.90452310000546,144.57821249999688,144.91719889998785,left,1,3.0251871999935247,142.6343782999902,None,145.12878470000578,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,right,1000,40,0.004405244365040069,-1,0,-1,-10,149.2101136666645,None,147.18252639999264,147.51522599998862,148.1650013999897,148.49952409998514,149.16375559999142,149.50102229998447,right,1,2.8954437999927904,147.21169930000906,None,149.7139681999979,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,up,1000,40,0.004405244365040069,-1,0,-1,-10,152.66904876666766,None,151.64280649999273,151.97532800000045,152.62377629999537,152.9542211999942,153.6365400000068,153.97687290000613,up,1,2.8842639999929816,151.67112069998984,None,154.1965082999959,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,right,1000,30,0.0013930605843148849,-1,0,-1,-10,158.12946576666243,None,156.09130020000157,156.42882919998374,157.07896680000704,157.40385269999388,158.08430399998906,158.40220779998344,right,1,3.075650799990399,156.12026470000274,None,158.64284960000077,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,right,1000,30,0.0013930605843148849,-1,0,-1,-10,162.76206246664904,None,160.7178017999977,161.05081570000038,161.70634179998888,162.03353590000188,162.71479209998506,163.04750789998798,right,1,2.8972461000084877,160.77752589999,None,163.25230100000044,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,up,1000,20,0.0004405244365040069,-1,0,-1,-10,166.23080746666918,None,165.20441380000557,165.5346903000027,166.18212889999268,166.5220871999918,167.19625770000857,167.5201129000052,up,1,2.6818108999868855,165.23419089999516,None,167.7562911999994,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,up,1000,20,0.0004405244365040069,-1,0,-1,-10,170.45138266665552,None,169.40806640000665,169.74969540000893,170.43471599998884,170.76653200000874,171.4196893000044,171.7525015999854,up,1,2.8492781999811996,169.466872399993,None,171.98904149999726,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,up,1000,10,0.00013930605843148847,-1,0,-1,-10,174.87806256665888,None,173.8497831999848,174.18387889998849,174.831981299998,175.16855489998125,175.86410079998313,176.17763799999375,up,1,3.058215299999574,173.88142560000415,None,176.38727020000806,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,up,1000,10,0.00013930605843148847,-1,0,-1,-10,179.5143235666658,None,178.4598955999827,178.80101890000515,179.4667472000001,179.77784940000856,180.46222590000252,180.79545579999103,up,1,3.1049067999992985,178.52274759998545,None,181.0327580999874,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,up,1000,0,4.405244365040069e-05,-1,0,-1,-10,184.15976956667535,None,183.14274519999162,183.46570689999498,184.14310290000867,184.46569099999033,185.1422845000052,185.47349460000987,up,1,3.1561714000126813,183.175591599982,None,185.68934449998778,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,up,1000,0,4.405244365040069e-05,-1,0,-1,-10,188.88616306666907,None,187.8304027999984,188.14505689998623,188.83717799998703,189.17916549998336,189.8396972999908,190.17214879998937,up,1,3.308356099994853,187.88721379998606,None,190.37817909999285,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,right,1000,-10,1.3930605843148848e-05,-1,0,-1,-10,194.76236876665305,None,192.7366955000034,193.07407060000696,193.741352299985,194.0790100999875,194.7150932000077,195.04734399999143,left,0,3.4859676999913063,192.76562749998993,None,195.28565179998986,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,up,1000,-5,2.4772509540239506e-05,1,1,1,5,198.7962410666553,None,197.75146010000026,198.08779679998406,198.7472512999957,199.09080469998298,199.7531822999881,200.06476259999909,up,1,3.1257819999882486,197.78151949998573,None,200.3047210999939,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,left,1000,-5,2.4772509540239506e-05,1,1,1,5,202.46300776667002,None,202.41659159999108,202.75781700000516,203.4157167999947,203.75167649998912,204.41347149998182,204.75115759999608,left,1,2.8620566000172403,202.4780802000023,None,204.95954119999078,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,right,1000,-15,7.833755350540743e-06,-1,2,-1,-5.0,208.90767056667053,None,206.8879595999897,207.21319039998343,207.87213420000626,208.18825529998867,208.8588264999853,209.1953252000094,up,0,3.173859000002267,206.91768059998867,None,209.408397399995,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,right,1000,-12.5,1.0446480654270193e-05,1,3,1,2.5,213.6317930666594,None,211.58618789998582,211.90925619998598,212.58050260000164,212.9061534999928,213.58472419998725,213.91688279999653,up,0,4.92636539999512,211.6452541000035,None,214.15183190000243,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,up,1000,-10.0,1.3930605843148848e-05,1,3,1,2.5,219.1263347666575,None,218.1071310999978,218.43870319999405,219.1096680999908,219.4416399000038,220.09485689998837,220.4203422999999,up,1,3.6976267999853007,218.13761179998983,None,220.65802440000698,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,right,1000,-10.0,1.3930605843148848e-05,1,3,1,2.5,225.38532326664816,None,223.36200100000133,223.68970829999307,224.36930240000947,224.69337709998945,225.36865659998148,225.69906980000087,right,1,2.989612200006377,223.4219458999869,None,225.90790639998158,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,up,1000,-15.0,7.833755350540743e-06,-1,4,-1,-5.0,228.96030446666217,None,227.93305140000302,228.26083379998454,228.94363779999549,229.2815033000079,229.92652599999565,230.25669680000283,left,0,2.962870799994562,227.99325609998778,None,230.48791349999374,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,right,1000,-12.5,1.0446480654270193e-05,1,5,1,2.5,234.50450066666625,None,232.47867700000643,232.80368250000174,233.45801189998747,233.78827769999043,234.45994390000124,234.78996329999063,left,0,3.122299699985888,232.50504550000187,None,235.02447529998608,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,right,1000,-10.0,1.3930605843148848e-05,1,5,1,2.5,239.16066426664864,None,237.13592120000976,237.4585121999844,238.14842129999306,238.47358309998526,239.14399759998196,239.48210419999668,right,1,4.286831099976553,237.19652040000074,None,239.69061809999403,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,left,1000,-10.0,1.3930605843148848e-05,1,5,1,2.5,243.03563026665168,None,243.018963599985,243.35703449998982,244.00863120000577,244.33473820000654,245.0209355999832,245.35227129998384,left,1,3.024818299978506,243.0507638999843,None,245.57363850000547,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,left,1000,-15.0,7.833755350540743e-06,-1,6,-1,-5.0,247.60305236667435,None,247.58638570000767,247.91362199999276,248.58320890000323,248.91358649998438,249.5845466000028,249.90877939999336,left,1,6.379988100001356,247.6158543000056,None,250.14164889999665,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,[],[],5,left,1500,50,0.01527460556607757,0,0,-1,5,255.5403405666623,None,255.52367389999563,255.83811429998605,256.5259735999862,256.84851670000353,257.51476560000447,257.8366607000062,left,1,2.951448800013168,255.55573140000342,None,258.0694286999933,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,right,1500,50,0.01527460556607757,0,0,-1,5,262.0835883666625,None,260.02134119998664,260.34850530000404,261.02102059999015,261.3421403999964,262.02493179999874,262.34359410000616,right,1,3.1001227000087965,260.0790890000062,None,262.5848671999993,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,right,1500,40,0.004830254394949068,-1,0,-1,-10,266.7260328666637,None,264.69180149998283,265.021697499993,265.6929525999876,266.01672939999844,266.709366199997,267.03109390000463,right,1,2.477386199985631,264.7503977000015,None,267.24413479998475,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,right,1500,40,0.004830254394949068,-1,0,-1,-10,270.80013286666167,None,268.74879059998784,269.08276099999784,269.73588970000856,270.082307500008,270.74988839999423,271.06483950000256,right,1,2.573507699999027,268.8133417000063,None,271.3187857999874,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,left,1500,30,0.001527460556607757,-1,0,-1,-10,272.9335181666577,None,272.8837847999821,273.22066880000057,273.8890904999862,274.2214219000016,None,None,left,1,1.6217600000090897,272.94958729998325,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,right,1500,30,0.001527460556607757,-1,0,-1,-10,278.1289237666681,None,276.0730072000006,276.396617099992,277.09398689999944,277.4194048999925,278.08436099998653,278.40466519998154,right,1,2.776661999989301,276.1313405999972,None,278.6410615000059,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,up,1500,20,0.00048302543949490677,-1,0,-1,-10,281.4626022666673,None,280.4305417999858,280.74240260000806,281.44593560000067,281.77340169998934,282.4349688999937,282.7579182999907,up,1,2.8027000000001863,280.48816879998776,None,282.9943736999994,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,right,1500,20,0.00048302543949490677,-1,0,-1,-10,286.8479197666495,None,284.81051849998767,285.13667899998836,285.8041048999876,286.1281090999837,286.7989205000049,287.13357969999197,right,1,2.854807499999879,284.8686519000039,None,287.3672629999928,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,right,1500,10,0.0001527460556607757,-1,0,-1,-10,291.272382566651,None,289.2446065999975,289.56727929998306,290.23666719999164,290.5671442000021,291.227461100003,291.5554264000093,right,1,2.564538699982222,289.3023981000006,None,291.7946429000003,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,right,1500,10,0.0001527460556607757,-1,0,-1,-10,295.44191076665106,None,293.3985992000089,293.733561800007,294.39995170000475,294.72457170000416,295.3940173999872,295.72540739999386,right,1,2.7313012999948114,293.4559988999972,None,295.9621472999861,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,-1,0,-1,-10,298.74230836666925,None,297.71090859998367,298.0360906999849,298.7256417000026,299.05347290000645,299.7116650000098,300.0387427000096,up,1,2.875457899994217,297.76022729999386,None,300.27317919998313,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,right,1500,0,4.830254394949071e-05,-1,0,-1,-10,304.18487886665775,None,302.14889609999955,302.4756311000092,303.14417620000313,303.46925910000573,304.1682121999911,304.5013241999841,right,1,5.077680699992925,302.1974574000051,None,304.7028061999881,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,right,1500,-10,1.527460556607758e-05,-1,0,-1,-10,310.83486096666115,None,308.79420919998665,309.1225831999909,309.797381899989,310.1080985000008,310.78828700000304,311.13018239999656,up,0,5.607576799986418,308.85263089998625,None,311.3380515000026,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,up,1500,-5,2.716251657462168e-05,1,1,1,5,317.00777496665637,None,315.96104449999984,316.2888668999949,316.9611359999981,317.2984698000073,317.96984659999725,318.28230500000063,up,1,3.0275490999920294,316.02344069999526,None,318.5281532999943,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,up,1500,-5,2.716251657462168e-05,1,1,1,5,321.59950776666324,None,320.5676911000046,320.893496899982,321.5828410999966,321.91166419998626,322.5805000999826,322.9005824000051,up,1,4.1780833000084385,320.6166960999835,None,323.1366623000067,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,left,1500,-15,8.589541935787946e-06,-1,2,-1,-5.0,326.34068306666836,None,326.3041794000019,326.6360807000019,327.3276696999965,327.6484095999913,328.3070138999901,328.6306365999917,up,0,4.557983099977719,326.36613879998913,None,328.8641557999945,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,up,1500,-12.5,1.1454338263838873e-05,1,3,1,2.5,333.50050356667293,None,332.44816689999425,332.7754743999976,333.4489617999934,333.78633949998766,334.4621738999849,334.78382189999684,right,0,3.3529550999810454,332.5151191999903,None,335.01715319999494,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,up,1500,-10.0,1.527460556607758e-05,1,3,1,2.5,338.4408133666477,None,337.39107710000826,337.72185770000215,338.39304649998667,338.73284099999,339.39032189999125,339.72819779999554,left,0,3.8990459000051487,337.45605419998174,None,339.95855549999396,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,left,1500,-7.5,2.036901389020565e-05,1,3,1,2.5,342.8909710666669,None,342.85450950000086,343.17325160000473,343.8628719999979,344.1993133999931,344.8660614999826,345.19686090000323,up,0,7.205427799985046,342.91790450000553,None,345.40014439998777,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,right,1500,-5.0,2.716251657462168e-05,1,3,1,2.5,353.6848487666614,None,351.632056500006,351.95639589999337,352.6488338999916,352.97189960000105,353.6386894999887,353.96812400000636,left,0,4.477805100003025,351.69418769999174,None,354.20285790000344,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,left,1500,-2.5,3.622179800374953e-05,1,3,1,2.5,357.72685046666106,None,357.6810206999944,358.00901799998246,358.67304409999633,359.0029155999946,359.6699710999965,359.99211799999466,left,1,2.97686860000249,357.7389540000004,None,360.2275429999863,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,left,1500,-2.5,3.622179800374953e-05,1,3,1,2.5,362.29859636666174,None,362.2528187999851,362.58579429998645,363.25181610000436,363.57682550000027,364.240953600005,364.5618262999924,left,1,3.1409539000014775,362.30998809999437,None,364.79830580001,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,left,1500,-7.5,2.036901389020565e-05,-1,4,-1,-5.0,367.01003266667635,None,366.9645891999826,367.2895537999866,367.98237749998225,368.3109870000044,368.9824929999886,369.3064535000012,right,0,4.060579499986488,367.0227525999944,None,369.5104771000042,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,up,1500,-5.0,2.716251657462168e-05,1,5,1,2.5,373.6258325666752,None,372.59030700000585,372.9145131999976,373.5808457999956,373.9089999999851,374.57938439998543,374.90424969999003,up,1,2.977917299984256,372.6501404999872,None,375.13689560000785,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,left,1500,-5.0,2.716251657462168e-05,1,5,1,2.5,377.18229986666506,None,377.13659549999284,377.463181900006,378.1298655999999,378.4549963999889,379.1503331999993,379.4789774999954,left,1,2.8810480999818537,377.1946108999837,None,379.6834884999844,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,left,1500,-10.0,1.527460556607758e-05,-1,6,-1,-5.0,381.64399676665585,None,381.5982642000017,381.9332785999868,382.6060109999962,382.92924359999597,383.5979907999863,383.92523339999025,right,0,3.184515700006159,381.65784669999266,None,384.1616658999992,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],5,left,2000,50,0.02365756294807403,0,0,-1,5,386.4234653666538,None,386.3777215000009,386.7102663999831,387.37581120000686,387.70929110000725,388.3845146999811,388.7142770999926,left,1,2.872233599977335,386.4355382999929,None,388.92273510000086,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,up,2000,50,0.02365756294807403,0,0,-1,5,391.8522896666584,None,390.8151113000058,391.13817190000555,391.8057228999969,392.14599269998143,392.81664420000743,393.139927399985,up,1,2.6755794000055175,390.871882300009,None,393.37369639999815,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,up,2000,40,0.007481178280472167,-1,0,-1,-10,396.07457866665595,None,395.05096379999304,395.3783370000019,396.0579119999893,396.380596300005,397.04371629998786,397.36652219999814,up,1,2.308921999996528,395.1109027999919,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,up,2000,40,0.007481178280472167,-1,0,-1,-10,399.96901156666377,None,398.9252919999999,399.2582722000079,399.9243325999996,400.25313179998193,400.92026509999414,401.24814509999123,up,1,2.851351799996337,398.9830446999986,None,401.4818147000042,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,left,2000,30,0.0023657562948074026,-1,0,-1,-10,403.41047396665476,None,403.36474759998964,403.690200299985,404.3596411999897,404.68864239999675,405.3624561000033,405.6969555999967,left,1,2.7815265999815892,403.42260839999653,None,405.93044279998867,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,right,2000,30,0.0023657562948074026,-1,0,-1,-10,409.7772673666516,None,407.74025209998945,408.06192400000873,408.7263607000059,409.0620940999943,409.7325693999883,410.06305460000294,right,1,2.4996541000145953,407.7997009999817,None,410.29967659999966,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,right,2000,20,0.0007481178280472167,-1,0,-1,-10,413.8251479666544,None,411.78865879998193,412.1113691999926,412.7929259999946,413.11588239998673,413.7820964999846,414.1018278999836,right,1,2.5791356000117958,411.84770089999074,None,414.3346270000038,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,up,2000,20,0.0007481178280472167,-1,0,-1,-10,416.9627828666746,None,415.93933839999954,416.27562100000796,416.9168163999857,417.24923869999475,417.9124524999934,418.23468429999775,up,1,2.8271894000063185,415.9680686999927,None,418.4679931999999,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,left,2000,10,0.00023657562948074026,-1,0,-1,-10,420.35970056665633,None,420.3138731000072,420.64793730000383,421.3143759999948,421.63706169999205,422.316527899995,422.6484547999862,left,1,2.7774405000091065,420.37109979998786,None,422.8538103000028,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,left,2000,10,0.00023657562948074026,-1,0,-1,-10,424.7235606666693,None,424.6758215999871,425.0088770999864,425.68750379999983,426.009046399995,426.68847319998895,427.01613460000954,left,1,3.0796348999720067,424.73909200000344,None,427.23091519999434,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
