frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,left,3000,10,0.00017336842522626576,-1,0,-1,-10,330.82695322999496,None,330.7668501000153,331.0807805999648,None,None,None,None,left,1,0.8673304999247193,330.83236770005897,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,left,3000,10,0.00017336842522626576,-1,0,-1,-10,333.2211452300311,333.4477674999507,333.19363480003085,333.50898389995564,None,None,None,None,left,1,0.6692954000318423,333.22194409999065,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,up,3000,0,5.482390980715923e-05,-1,0,-1,-10,336.4099343299516,None,335.3659995000344,335.6706050999928,336.3824238999514,336.7084388999501,337.3699571000179,337.693687699968,right,0,2.355024000047706,335.4245191999944,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,right,3000,5,9.749222998790222e-05,1,1,1,5,341.30677413000956,341.52561280003283,339.27036450000014,339.57663509994745,340.2580567999976,340.5860982000595,341.24500260001514,341.55620580003597,right,1,2.577003600075841,339.2986388000427,None,341.79736079997383,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,right,3000,5,9.749222998790222e-05,1,1,1,5,345.4164292300469,345.6365538999671,343.347338499967,343.6756702000275,344.33744959998876,344.6488490999909,345.35221230005845,345.66399719996843,right,1,2.303134100046009,343.4127518000314,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,left,3000,-5,3.082975009307411e-05,-1,2,-1,-5.0,347.23632373000726,None,347.1807651000563,347.4938920000568,348.1954525000183,348.52184129995294,349.19322400004603,349.52364609995857,right,0,2.3507418000372127,347.23700690001715,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,up,3000,-2.5,4.1112132497353565e-05,1,3,1,2.5,352.14035803001605,352.3682155000279,351.08667210000567,351.4203835000517,352.08455959998537,352.3991817999631,353.0875034000492,353.4156504999846,right,0,2.374181699939072,351.1494099999545,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,3,1,2.5,355.0409990300308,None,355.01348860003054,355.3352858000435,355.99563470005523,356.3284442999866,356.9927296000533,357.3044603000162,right,0,2.38191250001546,355.0452903000405,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,left,3000,2.5,7.310885872283589e-05,1,3,1,2.5,358.9483420299715,359.17444480000995,358.9208315999713,359.2358978999546,359.8975350999972,None,None,None,left,1,1.1509361999342218,358.94927690003533,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,right,3000,2.5,7.310885872283589e-05,1,3,1,2.5,363.6281995299854,363.8465294999769,361.5906774000032,361.899085400044,362.581565600005,362.8948127999902,363.6006890999852,363.90792929998133,left,0,2.5147589000407606,361.6488543000305,None,364.15395680000074,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,left,3000,5.0,9.749222998790222e-05,1,3,1,2.5,365.683229630033,None,365.65571920003276,365.9748415000504,None,None,None,None,left,1,0.7679978999076411,365.6843292999547,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,up,3000,5.0,9.749222998790222e-05,1,3,1,2.5,368.9730137300561,None,367.9051304999739,368.22403949999716,368.91579610004555,369.2213984000264,None,None,up,1,1.7937361999647692,367.9703177999472,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,right,3000,0.0,5.482390980715923e-05,-1,4,-1,-5.0,373.3028018300305,None,371.241191899986,371.5417011999525,372.26690809999127,372.5751140000066,373.24333249998745,373.5546019000467,up,0,2.7774091999744996,371.30632279999554,None,373.798141199979,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,up,3000,2.5,7.310885872283589e-05,1,5,1,2.5,376.61337233000665,None,375.5589268000331,375.87709059996996,376.5495231000241,376.88170919998083,None,None,up,1,1.5870402000145987,375.61708899994846,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,up,3000,2.5,7.310885872283589e-05,1,5,1,2.5,379.7449576299754,379.963103499962,378.69331839994993,379.0129648000002,379.71744719997514,380.0237043000525,None,None,up,1,1.461403000052087,378.75031859998126,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,left,3000,-2.5,4.1112132497353565e-05,-1,6,-1,-5.0,381.7350753300474,381.9646791999694,381.70756490004715,382.0258180999663,382.7032391000539,383.0186405000277,None,None,up,0,1.452273500035517,381.73575600003824,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,4000,30,0.0026544222211549416,0,0,-1,10,387.5512629299541,387.7735132999951,385.5113817000529,385.82382149994373,386.49174780002795,386.8236359000439,387.52375249995384,387.83855049998965,right,1,2.645059200003743,385.56681280001067,None,388.06247320002876,None,up,0.7654409999959171,384.2614022999769,None,384.2614022999769,None,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,up,4000,30,0.0026544222211549416,0,0,-1,10,390.7567839300376,390.9734456000151,389.6943161999807,390.02726730005816,390.7000565000344,391.00617750000674,None,None,up,1,1.714481999981217,389.76105810003355,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,up,4000,10,0.00026544222211549425,-1,0,-1,-10,394.0276461299858,394.2444432999473,392.96469479997177,393.29478130000643,393.9667201000266,394.2756963999709,None,None,up,1,1.3428281999658793,393.02954230003525,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,left,4000,10,0.00026544222211549425,-1,0,-1,-10,395.92785652998134,None,395.86652250005864,396.19885589997284,None,None,None,None,left,1,0.7256141999969259,395.9334383000387,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,-1,0,-1,-10,398.19408173001136,None,398.1665713000111,398.47517270001117,399.13463710004,399.46157409995794,400.13771110004745,400.460775500047,left,1,2.6680395000148565,398.1995733999647,None,400.70614290004596,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,right,4000,0,8.394020090612804e-05,-1,0,-1,-10,404.4013622299884,None,402.35033729998395,402.6726429000264,403.36860929999966,403.67801549995784,404.3738517999882,404.6819947999902,right,1,2.716504400013946,402.40766949998215,None,404.908782399958,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,left,4000,-10,2.6544222211549425e-05,-1,0,-1,-10,406.6690985299996,406.88947850000113,406.64158809999935,406.9503384999698,407.63315670005977,407.94834819994867,408.61025689996313,408.91283990000375,up,0,2.5952795000048354,406.6724661999615,None,409.1629011000041,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,right,4000,-5,4.720304381429618e-05,1,1,1,5,412.8145231299917,None,410.74610989994835,411.0601681000553,411.75754120002966,412.08482690004166,412.7569323000498,413.0838159000268,up,0,2.6621291000628844,410.8129273999948,None,413.3026057999814,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,1,1,1,5,415.00898243001427,415.2307839000132,414.98147200001404,415.2920001000166,415.9683615999529,None,None,None,left,1,1.1538909999653697,415.00939519994427,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,left,4000,0,8.394020090612804e-05,1,1,1,5,417.7323909299797,None,417.6742473000195,417.99787469999865,418.68700489995535,418.9919667999493,419.6695326999761,419.98863150004763,left,1,2.812786699971184,417.73448720003944,None,420.22753050003666,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,left,4000,-10,2.6544222211549425e-05,-1,2,-1,-5.0,422.0918999299523,None,422.0643894999521,422.39832819998264,423.0326863999944,423.3652720999671,424.0525889999699,424.36353159998544,up,0,2.402182999998331,422.09695959999226,None,None,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,up,4000,-7.5,3.53972892192069e-05,1,3,1,2.5,427.07112963000543,None,426.02541170001496,426.33033080003224,427.0132495999569,427.3367351000197,428.0000975000439,428.3321006000042,up,1,2.4946943999966606,426.05367109994404,None,428.54971259995364,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,right,4000,-7.5,3.53972892192069e-05,1,3,1,2.5,432.07583843000464,None,430.0118670000229,430.33845399995334,431.033372099977,431.36910809995607,432.01801760005765,432.3414771000389,up,0,2.5221143999369815,430.07335790002253,None,432.5742796000559,None,,,,,,,tsbvqq,001,0,fr,2022-05-04_16h37.56.149,3-AFC_adaptive_staircase_mess,2022.1.1,36.32703192029937,
