13.9713 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
62.3399 	EXP 	left_correct: autoDraw = False
62.3399 	EXP 	up_correct: autoDraw = False
62.3399 	EXP 	right_correct: autoDraw = False
62.3399 	EXP 	Tblank_text: autoDraw = True
63.3395 	EXP 	New trial (rep=0, index=4): {'frequencies': 850}
63.3721 	EXP 	Tblank_text: autoDraw = False
63.7752 	EXP 	Tcross: autoDraw = True
64.1077 	EXP 	Tcross: autoDraw = False
64.7764 	EXP 	Tcircle: autoDraw = True
65.1069 	EXP 	Tcircle: autoDraw = False
65.7746 	EXP 	tTriangle_cue: autoDraw = True
65.8349 	EXP 	Sound Tprobe started
66.0249 	EXP 	Sound Tprobe stopped
66.0871 	EXP 	tTriangle_cue: autoDraw = False
66.3184 	EXP 	Tmemo: autoDraw = True
66.3184 	EXP 	Tcross_memo: autoDraw = True
66.3184 	EXP 	Tcircle_memo: autoDraw = True
66.3184 	EXP 	tTriangle_memo: autoDraw = True
66.6825 	DATA 	Keypress: right
66.7475 	EXP 	Tcross: autoDraw = False
66.7475 	EXP 	Tcircle: autoDraw = False
66.7475 	EXP 	tTriangle_cue: autoDraw = False
66.7475 	EXP 	Tmemo: autoDraw = False
66.7475 	EXP 	Tcross_memo: autoDraw = False
66.7475 	EXP 	Tcircle_memo: autoDraw = False
66.7475 	EXP 	tTriangle_memo: autoDraw = False
66.7475 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
66.7475 	EXP 	feedback_txt: autoDraw = True
66.7475 	EXP 	triangle_correct: autoDraw = True
66.7475 	EXP 	right_correct: autoDraw = True
67.1831 	DATA 	Keypress: space
67.2131 	EXP 	feedback_txt: autoDraw = False
67.2131 	EXP 	cross_correct: autoDraw = False
67.2131 	EXP 	circle_correct: autoDraw = False
67.2131 	EXP 	triangle_correct: autoDraw = False
67.2131 	EXP 	left_correct: autoDraw = False
67.2131 	EXP 	up_correct: autoDraw = False
67.2131 	EXP 	right_correct: autoDraw = False
67.2131 	EXP 	Tblank_text: autoDraw = True
68.2148 	EXP 	Tblank_text: autoDraw = False
68.2148 	EXP 	Tblank_text: autoDraw = True
69.2859 	EXP 	Tblank_text: autoDraw = False
69.2859 	EXP 	instructions: height = 0.04
69.2859 	EXP 	instructions: height = 0.04
69.2859 	EXP 	instructions: text = "La phase d'entraînement est maintenant terminée et nous allons débuter l'expérience. Comme précédemment :\n\n    \n Une croix va apparaître à gauche de l'écran, suivie d'un cercle au milieu, puis d'un triangle sur la droite.\n    \n Appuyez sur ← si vous entendez un son lorsque la croix est affichée.\n    Appuyez sur ↑ si vous entendez un son lorsque le cercle est affiché.\n    Appuyez sur → si vous entendez un son lorsque le triangle est affiché.\n    \n\n Si vous n'entendez rien, choisissez le côté qui vous semble le plus probable. \n    \n\n Appuyez sur n'importe quelle touche quand vous êtes prêt à démarrer."
69.2859 	EXP 	instructions: autoDraw = True
70.0497 	DATA 	Keypress: space
70.0813 	EXP 	instructions: autoDraw = False
70.0813 	EXP 	blank_text: autoDraw = True
71.0503 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
71.0509 	EXP 	New trial (rep=0, index=0): None
71.0529 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
71.0588 	EXP 	New trial (rep=0, index=0): None
71.1004 	EXP 	blank_text: autoDraw = False
71.1004 	EXP 	memo: height = 0.1
71.1004 	EXP 	memo: height = 0.1
71.1004 	EXP 	memo: text = '←            ↑            →'
71.5082 	EXP 	cross_cue: autoDraw = True
71.5639 	EXP 	Sound probe started
71.7527 	EXP 	Sound probe stopped
71.8080 	EXP 	cross_cue: autoDraw = False
72.5289 	EXP 	circle_cue: autoDraw = True
72.8492 	EXP 	circle_cue: autoDraw = False
73.5183 	EXP 	triangle_cue: autoDraw = True
73.8484 	EXP 	triangle_cue: autoDraw = False
74.0878 	EXP 	memo: autoDraw = True
74.0878 	EXP 	cross_memo: autoDraw = True
74.0878 	EXP 	circle_memo: autoDraw = True
74.0878 	EXP 	triangle_memo: autoDraw = True
74.4583 	DATA 	Keypress: left
74.5323 	EXP 	cross_cue: autoDraw = False
74.5323 	EXP 	circle_cue: autoDraw = False
74.5323 	EXP 	triangle_cue: autoDraw = False
74.5323 	EXP 	memo: autoDraw = False
74.5323 	EXP 	cross_memo: autoDraw = False
74.5323 	EXP 	circle_memo: autoDraw = False
74.5323 	EXP 	triangle_memo: autoDraw = False
74.5323 	EXP 	blank_text: autoDraw = True
75.5162 	EXP 	New trial (rep=1, index=0): None
75.5432 	EXP 	blank_text: autoDraw = False
75.5432 	EXP 	memo: text = '←            ↑            →'
75.9447 	EXP 	cross_cue: autoDraw = True
76.2710 	EXP 	cross_cue: autoDraw = False
76.9432 	EXP 	circle_cue: autoDraw = True
77.0032 	EXP 	Sound probe started
77.2032 	EXP 	Sound probe reached end of file
77.2497 	EXP 	circle_cue: autoDraw = False
77.9441 	EXP 	triangle_cue: autoDraw = True
78.2646 	EXP 	triangle_cue: autoDraw = False
78.4979 	EXP 	memo: autoDraw = True
78.4979 	EXP 	cross_memo: autoDraw = True
78.4979 	EXP 	circle_memo: autoDraw = True
78.4979 	EXP 	triangle_memo: autoDraw = True
78.7959 	DATA 	Keypress: up
78.8697 	EXP 	cross_cue: autoDraw = False
78.8697 	EXP 	circle_cue: autoDraw = False
78.8697 	EXP 	triangle_cue: autoDraw = False
78.8697 	EXP 	memo: autoDraw = False
78.8697 	EXP 	cross_memo: autoDraw = False
78.8697 	EXP 	circle_memo: autoDraw = False
78.8697 	EXP 	triangle_memo: autoDraw = False
78.8697 	EXP 	blank_text: autoDraw = True
79.8525 	EXP 	New trial (rep=2, index=0): None
79.8796 	EXP 	blank_text: autoDraw = False
79.8796 	EXP 	memo: text = '←            ↑            →'
80.2889 	EXP 	cross_cue: autoDraw = True
80.3460 	EXP 	Sound probe started
80.5329 	EXP 	Sound probe stopped
80.6118 	EXP 	cross_cue: autoDraw = False
81.3046 	EXP 	circle_cue: autoDraw = True
81.6279 	EXP 	circle_cue: autoDraw = False
82.2814 	EXP 	triangle_cue: autoDraw = True
82.6023 	EXP 	triangle_cue: autoDraw = False
82.8352 	EXP 	memo: autoDraw = True
82.8352 	EXP 	cross_memo: autoDraw = True
82.8352 	EXP 	circle_memo: autoDraw = True
82.8352 	EXP 	triangle_memo: autoDraw = True
83.2547 	DATA 	Keypress: left
83.2748 	EXP 	cross_cue: autoDraw = False
83.2748 	EXP 	circle_cue: autoDraw = False
83.2748 	EXP 	triangle_cue: autoDraw = False
83.2748 	EXP 	memo: autoDraw = False
83.2748 	EXP 	cross_memo: autoDraw = False
83.2748 	EXP 	circle_memo: autoDraw = False
83.2748 	EXP 	triangle_memo: autoDraw = False
83.2748 	EXP 	blank_text: autoDraw = True
84.2769 	EXP 	New trial (rep=3, index=0): None
84.3062 	EXP 	blank_text: autoDraw = False
84.3062 	EXP 	memo: text = '←            ↑            →'
84.7084 	EXP 	cross_cue: autoDraw = True
84.7656 	EXP 	Sound probe started
84.9529 	EXP 	Sound probe stopped
85.0109 	EXP 	cross_cue: autoDraw = False
85.7181 	EXP 	circle_cue: autoDraw = True
86.0398 	EXP 	circle_cue: autoDraw = False
86.7034 	EXP 	triangle_cue: autoDraw = True
87.0293 	EXP 	triangle_cue: autoDraw = False
87.2640 	EXP 	memo: autoDraw = True
87.2640 	EXP 	cross_memo: autoDraw = True
87.2640 	EXP 	circle_memo: autoDraw = True
87.2640 	EXP 	triangle_memo: autoDraw = True
87.5559 	DATA 	Keypress: left
87.5769 	EXP 	cross_cue: autoDraw = False
87.5769 	EXP 	circle_cue: autoDraw = False
87.5769 	EXP 	triangle_cue: autoDraw = False
87.5769 	EXP 	memo: autoDraw = False
87.5769 	EXP 	cross_memo: autoDraw = False
87.5769 	EXP 	circle_memo: autoDraw = False
87.5769 	EXP 	triangle_memo: autoDraw = False
87.5769 	EXP 	blank_text: autoDraw = True
88.5519 	EXP 	New trial (rep=4, index=0): None
88.5809 	EXP 	blank_text: autoDraw = False
88.5809 	EXP 	blank_text: autoDraw = False
88.5809 	EXP 	memo: text = '←            ↑            →'
88.9841 	EXP 	cross_cue: autoDraw = True
89.3092 	EXP 	cross_cue: autoDraw = False
89.9817 	EXP 	circle_cue: autoDraw = True
90.0395 	EXP 	Sound probe started
90.2329 	EXP 	Sound probe stopped
90.2835 	EXP 	circle_cue: autoDraw = False
90.9832 	EXP 	triangle_cue: autoDraw = True
91.3069 	EXP 	triangle_cue: autoDraw = False
91.4189 	DATA 	Keypress: up
91.4368 	EXP 	cross_cue: autoDraw = False
91.4368 	EXP 	circle_cue: autoDraw = False
91.4368 	EXP 	triangle_cue: autoDraw = False
91.4368 	EXP 	memo: autoDraw = False
91.4368 	EXP 	cross_memo: autoDraw = False
91.4368 	EXP 	circle_memo: autoDraw = False
91.4368 	EXP 	triangle_memo: autoDraw = False
91.4368 	EXP 	blank_text: autoDraw = True
92.1694 	DATA 	Keypress: up
92.4376 	EXP 	New trial (rep=5, index=0): None
92.4688 	EXP 	blank_text: autoDraw = False
92.4688 	EXP 	memo: text = '←            ↑            →'
92.8722 	EXP 	cross_cue: autoDraw = True
92.9370 	EXP 	Sound probe stopped
92.9829 	EXP 	cross_cue: autoDraw = False
92.9829 	EXP 	circle_cue: autoDraw = False
92.9829 	EXP 	triangle_cue: autoDraw = False
92.9829 	EXP 	memo: autoDraw = False
92.9829 	EXP 	cross_memo: autoDraw = False
92.9829 	EXP 	circle_memo: autoDraw = False
92.9829 	EXP 	triangle_memo: autoDraw = False
92.9829 	EXP 	blank_text: autoDraw = True
93.9629 	EXP 	New trial (rep=6, index=0): None
93.9930 	EXP 	blank_text: autoDraw = False
93.9930 	EXP 	memo: text = '←            ↑            →'
94.3932 	EXP 	cross_cue: autoDraw = True
94.6934 	EXP 	cross_cue: autoDraw = False
95.4007 	EXP 	circle_cue: autoDraw = True
95.7219 	EXP 	circle_cue: autoDraw = False
96.4098 	EXP 	triangle_cue: autoDraw = True
96.4697 	EXP 	Sound probe started
96.6698 	EXP 	Sound probe reached end of file
96.7239 	EXP 	triangle_cue: autoDraw = False
96.9561 	EXP 	memo: autoDraw = True
96.9561 	EXP 	cross_memo: autoDraw = True
96.9561 	EXP 	circle_memo: autoDraw = True
96.9561 	EXP 	triangle_memo: autoDraw = True
97.5040 	DATA 	Keypress: up
97.5236 	EXP 	cross_cue: autoDraw = False
97.5236 	EXP 	circle_cue: autoDraw = False
97.5236 	EXP 	triangle_cue: autoDraw = False
97.5236 	EXP 	memo: autoDraw = False
97.5236 	EXP 	cross_memo: autoDraw = False
97.5236 	EXP 	circle_memo: autoDraw = False
97.5236 	EXP 	triangle_memo: autoDraw = False
97.5236 	EXP 	blank_text: autoDraw = True
98.5107 	EXP 	New trial (rep=7, index=0): None
98.5426 	EXP 	blank_text: autoDraw = False
98.5426 	EXP 	memo: text = '←            ↑            →'
98.9489 	EXP 	cross_cue: autoDraw = True
99.2756 	EXP 	cross_cue: autoDraw = False
99.9460 	EXP 	circle_cue: autoDraw = True
100.0057 	EXP 	Sound probe started
100.2060 	EXP 	Sound probe reached end of file
100.2632 	EXP 	circle_cue: autoDraw = False
100.9597 	EXP 	triangle_cue: autoDraw = True
101.2849 	EXP 	triangle_cue: autoDraw = False
101.4884 	EXP 	memo: autoDraw = True
101.4884 	EXP 	cross_memo: autoDraw = True
101.4884 	EXP 	circle_memo: autoDraw = True
101.4884 	EXP 	triangle_memo: autoDraw = True
102.0401 	DATA 	Keypress: right
102.0596 	EXP 	cross_cue: autoDraw = False
102.0596 	EXP 	circle_cue: autoDraw = False
102.0596 	EXP 	triangle_cue: autoDraw = False
102.0596 	EXP 	memo: autoDraw = False
102.0596 	EXP 	cross_memo: autoDraw = False
102.0596 	EXP 	circle_memo: autoDraw = False
102.0596 	EXP 	triangle_memo: autoDraw = False
102.0596 	EXP 	blank_text: autoDraw = True
103.0473 	EXP 	New trial (rep=8, index=0): None
103.0785 	EXP 	blank_text: autoDraw = False
103.0785 	EXP 	memo: text = '←            ↑            →'
103.4813 	EXP 	cross_cue: autoDraw = True
103.5393 	EXP 	Sound probe started
103.7330 	EXP 	Sound probe stopped
103.7915 	EXP 	cross_cue: autoDraw = False
104.4954 	EXP 	circle_cue: autoDraw = True
104.8171 	EXP 	circle_cue: autoDraw = False
105.4762 	EXP 	triangle_cue: autoDraw = True
105.7777 	EXP 	triangle_cue: autoDraw = False
106.0411 	EXP 	memo: autoDraw = True
106.0411 	EXP 	cross_memo: autoDraw = True
106.0411 	EXP 	circle_memo: autoDraw = True
106.0411 	EXP 	triangle_memo: autoDraw = True
106.5107 	DATA 	Keypress: left
106.5305 	EXP 	cross_cue: autoDraw = False
106.5305 	EXP 	circle_cue: autoDraw = False
106.5305 	EXP 	triangle_cue: autoDraw = False
106.5305 	EXP 	memo: autoDraw = False
106.5305 	EXP 	cross_memo: autoDraw = False
106.5305 	EXP 	circle_memo: autoDraw = False
106.5305 	EXP 	triangle_memo: autoDraw = False
106.5305 	EXP 	blank_text: autoDraw = True
107.5214 	EXP 	New trial (rep=9, index=0): None
107.5538 	EXP 	blank_text: autoDraw = False
107.5538 	EXP 	memo: text = '←            ↑            →'
107.9596 	EXP 	cross_cue: autoDraw = True
108.2605 	EXP 	cross_cue: autoDraw = False
108.9619 	EXP 	circle_cue: autoDraw = True
109.0178 	EXP 	Sound probe started
109.2181 	EXP 	Sound probe reached end of file
109.2747 	EXP 	circle_cue: autoDraw = False
109.9493 	EXP 	triangle_cue: autoDraw = True
110.2734 	EXP 	triangle_cue: autoDraw = False
110.5103 	EXP 	memo: autoDraw = True
110.5103 	EXP 	cross_memo: autoDraw = True
110.5103 	EXP 	circle_memo: autoDraw = True
110.5103 	EXP 	triangle_memo: autoDraw = True
111.0150 	DATA 	Keypress: up
111.0349 	EXP 	cross_cue: autoDraw = False
111.0349 	EXP 	circle_cue: autoDraw = False
111.0349 	EXP 	triangle_cue: autoDraw = False
111.0349 	EXP 	memo: autoDraw = False
111.0349 	EXP 	cross_memo: autoDraw = False
111.0349 	EXP 	circle_memo: autoDraw = False
111.0349 	EXP 	triangle_memo: autoDraw = False
111.0349 	EXP 	blank_text: autoDraw = True
112.0200 	EXP 	New trial (rep=10, index=0): None
112.0471 	EXP 	blank_text: autoDraw = False
112.0471 	EXP 	memo: text = '←            ↑            →'
112.4544 	EXP 	cross_cue: autoDraw = True
112.7596 	EXP 	cross_cue: autoDraw = False
113.4602 	EXP 	circle_cue: autoDraw = True
113.5186 	EXP 	Sound probe started
113.7185 	EXP 	Sound probe reached end of file
113.7748 	EXP 	circle_cue: autoDraw = False
114.4672 	EXP 	triangle_cue: autoDraw = True
114.7719 	EXP 	triangle_cue: autoDraw = False
115.0057 	EXP 	memo: autoDraw = True
115.0057 	EXP 	cross_memo: autoDraw = True
115.0057 	EXP 	circle_memo: autoDraw = True
115.0057 	EXP 	triangle_memo: autoDraw = True
115.4337 	DATA 	Keypress: up
115.5061 	EXP 	cross_cue: autoDraw = False
115.5061 	EXP 	circle_cue: autoDraw = False
115.5061 	EXP 	triangle_cue: autoDraw = False
115.5061 	EXP 	memo: autoDraw = False
115.5061 	EXP 	cross_memo: autoDraw = False
115.5061 	EXP 	circle_memo: autoDraw = False
115.5061 	EXP 	triangle_memo: autoDraw = False
115.5061 	EXP 	blank_text: autoDraw = True
116.4958 	EXP 	New trial (rep=11, index=0): None
116.5282 	EXP 	blank_text: autoDraw = False
116.5282 	EXP 	memo: text = '←            ↑            →'
116.9352 	EXP 	cross_cue: autoDraw = True
117.2411 	EXP 	cross_cue: autoDraw = False
117.9513 	EXP 	circle_cue: autoDraw = True
118.2792 	EXP 	circle_cue: autoDraw = False
118.9228 	EXP 	triangle_cue: autoDraw = True
118.9795 	EXP 	Sound probe started
119.1797 	EXP 	Sound probe reached end of file
119.2401 	EXP 	triangle_cue: autoDraw = False
119.4833 	EXP 	memo: autoDraw = True
119.4833 	EXP 	cross_memo: autoDraw = True
119.4833 	EXP 	circle_memo: autoDraw = True
119.4833 	EXP 	triangle_memo: autoDraw = True
119.9262 	DATA 	Keypress: left
119.9458 	EXP 	cross_cue: autoDraw = False
119.9458 	EXP 	circle_cue: autoDraw = False
119.9458 	EXP 	triangle_cue: autoDraw = False
119.9458 	EXP 	memo: autoDraw = False
119.9458 	EXP 	cross_memo: autoDraw = False
119.9458 	EXP 	circle_memo: autoDraw = False
119.9458 	EXP 	triangle_memo: autoDraw = False
119.9458 	EXP 	blank_text: autoDraw = True
120.9337 	EXP 	New trial (rep=12, index=0): None
120.9652 	EXP 	blank_text: autoDraw = False
120.9652 	EXP 	memo: text = '←            ↑            →'
121.3753 	EXP 	cross_cue: autoDraw = True
121.4315 	EXP 	Sound probe started
121.6273 	EXP 	Sound probe reached end of file
121.6847 	EXP 	cross_cue: autoDraw = False
122.3641 	EXP 	circle_cue: autoDraw = True
122.6866 	EXP 	circle_cue: autoDraw = False
123.3620 	EXP 	triangle_cue: autoDraw = True
123.6907 	EXP 	triangle_cue: autoDraw = False
123.9258 	EXP 	memo: autoDraw = True
123.9258 	EXP 	cross_memo: autoDraw = True
123.9258 	EXP 	circle_memo: autoDraw = True
123.9258 	EXP 	triangle_memo: autoDraw = True
124.3289 	DATA 	Keypress: right
124.3483 	EXP 	cross_cue: autoDraw = False
124.3483 	EXP 	circle_cue: autoDraw = False
124.3483 	EXP 	triangle_cue: autoDraw = False
124.3483 	EXP 	memo: autoDraw = False
124.3483 	EXP 	cross_memo: autoDraw = False
124.3483 	EXP 	circle_memo: autoDraw = False
124.3483 	EXP 	triangle_memo: autoDraw = False
124.3483 	EXP 	blank_text: autoDraw = True
125.3416 	EXP 	New trial (rep=13, index=0): None
125.3637 	EXP 	blank_text: autoDraw = False
125.3637 	EXP 	memo: text = '←            ↑            →'
125.7960 	EXP 	cross_cue: autoDraw = True
125.8239 	EXP 	Sound probe started
126.0208 	EXP 	Sound probe stopped
126.1095 	EXP 	cross_cue: autoDraw = False
126.8105 	EXP 	circle_cue: autoDraw = True
127.1159 	EXP 	circle_cue: autoDraw = False
127.7982 	EXP 	triangle_cue: autoDraw = True
128.1030 	EXP 	triangle_cue: autoDraw = False
128.3379 	EXP 	memo: autoDraw = True
128.3379 	EXP 	cross_memo: autoDraw = True
128.3379 	EXP 	circle_memo: autoDraw = True
128.3379 	EXP 	triangle_memo: autoDraw = True
128.4968 	DATA 	Keypress: left
128.5175 	EXP 	cross_cue: autoDraw = False
128.5175 	EXP 	circle_cue: autoDraw = False
128.5175 	EXP 	triangle_cue: autoDraw = False
128.5175 	EXP 	memo: autoDraw = False
128.5175 	EXP 	cross_memo: autoDraw = False
128.5175 	EXP 	circle_memo: autoDraw = False
128.5175 	EXP 	triangle_memo: autoDraw = False
128.5175 	EXP 	blank_text: autoDraw = True
129.5164 	EXP 	New trial (rep=14, index=0): None
129.5449 	EXP 	blank_text: autoDraw = False
129.5449 	EXP 	memo: text = '←            ↑            →'
129.9565 	EXP 	cross_cue: autoDraw = True
130.2783 	EXP 	cross_cue: autoDraw = False
130.9600 	EXP 	circle_cue: autoDraw = True
131.0168 	EXP 	Sound probe started
131.2169 	EXP 	Sound probe reached end of file
131.2816 	EXP 	circle_cue: autoDraw = False
131.9703 	EXP 	triangle_cue: autoDraw = True
132.2748 	EXP 	triangle_cue: autoDraw = False
132.5149 	EXP 	memo: autoDraw = True
132.5149 	EXP 	cross_memo: autoDraw = True
132.5149 	EXP 	circle_memo: autoDraw = True
132.5149 	EXP 	triangle_memo: autoDraw = True
133.1733 	DATA 	Keypress: up
133.1926 	EXP 	cross_cue: autoDraw = False
133.1926 	EXP 	circle_cue: autoDraw = False
133.1926 	EXP 	triangle_cue: autoDraw = False
133.1926 	EXP 	memo: autoDraw = False
133.1926 	EXP 	cross_memo: autoDraw = False
133.1926 	EXP 	circle_memo: autoDraw = False
133.1926 	EXP 	triangle_memo: autoDraw = False
133.1926 	EXP 	blank_text: autoDraw = True
134.1892 	EXP 	New trial (rep=15, index=0): None
134.2172 	EXP 	blank_text: autoDraw = False
134.2172 	EXP 	memo: text = '←            ↑            →'
134.6444 	EXP 	cross_cue: autoDraw = True
134.9753 	EXP 	cross_cue: autoDraw = False
135.6374 	EXP 	circle_cue: autoDraw = True
135.6653 	EXP 	Sound probe started
135.8606 	EXP 	Sound probe stopped
135.9526 	EXP 	circle_cue: autoDraw = False
136.6157 	EXP 	triangle_cue: autoDraw = True
