sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,Intervals,Audiogram_frequency,Audiogram_time,Audiogram_none,Audiogram_both,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
32,0,32,0,12,0,12,0,,,,,,,,1.857930557909324,none,2519.0,-8.852529404274316,3.057259598885261e-05,0,114,"['frequency', 'time', 'none']",0.003942833311157301,0.1917765333200805,['space'],1066.3596952999942,1066.3596952999942,0.1917765333200805,2.049707091229404,1066.5650641999964,1066.3596952999942,[-1.4419852999853902],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,0,0,0,0,,,,,0.3333333333333333,1073.2855702999805,None,2.430564930159468,both,125.0,8.0,0.0018153902738505074,0,102,"['frequency', 'time', 'none', 'both']",0.012903666647616774,None,None,1074.302156699996,None,0.22199466664460488,2.652559596804073,1074.5138336999808,None,,1068.4723385999969,None,,,,,"{'estimation': [[125.0, 7.664194000624665], [133.9716828170366, 7.03319221328351], [134.37102989718326, 7.0], [143.5872943746293, 6.2750252059336695], [147.3190525507186, 6.0], [153.89305166811442, 5.528167199021938], [163.03496454390216, 5.0], [164.93848884661162, 4.8919512679688975], [176.77669529663666, 4.3866190180873], [187.6705265102977, 4.0], [189.46457081379958, 3.9387931729958403], [203.0630990890585, 3.4187655118080236], [211.03687454678695, 3.0], [217.6376408240306, 2.672160551050851], [227.230605386508, 2.0], [233.25824788420132, 1.596237619540243], [240.2032089243135, 1.0], [249.99999999999937, 0.17832214945586966], [251.9309585809552, 0.0], [262.64133054420364, -1.0], [267.94336563407256, -1.4826448965838268], [273.80025278253055, -2.0], [285.0935167990629, -3.0], [287.1745887492579, -3.179479153647119], [298.4931766135794, -4.0], [307.78610333622805, -4.658538406553269], [314.97432560932685, -5.0], [329.87697769322244, -5.689699198210633], [346.42784653560614, -6.0], [353.55339059327247, -6.130690421159683], [374.41147293960415, -6.0], [378.929141627598, -5.972840601645923], [406.12619817811606, -5.359652820144449], [418.44953158873125, -5.0], [435.2752816480601, -4.5302414801694715], [456.678020065483, -4.0], [466.5164957684015, -3.7675465204135516], [499.9999999999975, -3.3069349597964406], [535.8867312681438, -3.2571945313036865], [574.3491774985143, -3.5803217256062068], [607.2058740804766, -4.0], [615.5722066724538, -4.105000795999523], [659.7539553864432, -4.58239277622279], [707.1067811865431, -4.778545554518969], [757.8582832551941, -4.555338865949106], [804.2685203360393, -4.0], [812.2523963562301, -3.9091609620642918], [869.4499453504496, -3.0], [870.5505632961181, -2.983426678809431], [933.0329915368008, -2.0085094332202127], [933.7248264160517, -2.0], [999.9999999999926, -1.2340293502091413], [1042.564023843826, -1.0], [1071.773462536285, -0.8466654186727057], [1148.698354997026, -0.9337082215293618], [1158.8942324649665, -1.0], [1231.1444133449063, -1.4537623991511393], [1289.8499139717042, -2.0], [1319.5079107728832, -2.270263942984929], [1393.6452035744214, -2.9999999999999996], [1414.2135623730828, -3.198231916657173], [1508.9787004395582, -4.0], [1515.7165665103846, -4.055829442905244], [1624.5047927124563, -4.703114209284605], [1721.6316846883592, -5.0], [1741.1011265922318, -5.058292856373897], [1866.065983073597, -5.09155810318455], [1909.3296159894555, -5.0], [1999.9999999999802, -4.816364787459078], [2143.5469250725646, -4.282604605034795], [2201.4196772718933, -4.0], [2297.396709994046, -3.5526719320057554], [2406.1307398792196, -3.0], [2462.2888266898062, -2.725787260954228], [2623.0079432284956, -2.0], [2639.01582154576, -1.929828920909228], [2828.427124746159, -1.321367596008064], [3031.4331330207615, -1.072323741113158], [3249.0095854249043, -1.3434290605157577], [3417.0737164614407, -2.0], [3482.202253184451, -2.2446319314291485], [3602.347747958674, -3.0], [3732.1319661471844, -3.7884112264982788], [3759.2944827699416, -4.0], [3885.2474311726764, -5.0], [3999.9999999999504, -5.876274986479369], [4015.070653681696, -6.0], [4132.881637788353, -7.0], [4251.405870471593, -8.0], [4287.093850145118, -8.283095716763713], [4379.049638892856, -9.0], [4503.8952786021555, -10.0], [4594.793419988076, -10.688398844603245], [4644.830126921805, -11.0], [4802.368904788915, -12.0], [4924.577653379601, -12.744788646543647], [4988.639359055623, -13.0], [5242.8437188104635, -14.0], [5278.031643091513, -14.134395512251007], [5656.854249492303, -14.636773089283643], [6062.866266041516, -14.187018721032505], [6123.281109368248, -13.999999999999998], [6452.965366196326, -13.0], [6498.019170849792, -12.868122949238936], [6700.669124355479, -12.0], [6940.398878834003, -11.0], [6964.404506368894, -10.904760204711643], [7157.578340152484, -10.0], [7371.616914669977, -9.0], [7464.2639322943505, -8.592907716907067], [7602.217873331851, -8.0], [7825.626599785577, -7.0], [7999.999999999882, -6.241662686233067]], 'plus_line': [[125.00000000000007, 3.4047005296598947], [133.9716828170366, 3.0382272567924637], [134.47132748885517, 3.0], [143.5872943746293, 2.316496568156194], [147.68258259526024, 2.0], [153.89305166811442, 1.5194320395593224], [162.30045326689964, 1.0], [164.93848884661162, 0.8339396821887382], [176.77669529663666, 0.30947593741725066], [186.60101659035888, 0.0], [189.46457081379947, -0.09265091901378053], [203.0630990890585, -0.5427112881126877], [213.07991278093655, -1.0], [217.6376408240306, -1.2059442811406793], [229.2880450144809, -2.0], [233.25824788420132, -2.258938294420615], [241.36111490586222, -3.0], [249.99999999999937, -3.7353367836927074], [252.60090559573527, -4.0], [262.3801507085012, -5.0], [267.94336563407256, -5.522744275830037], [272.7972756038279, -6.0], [283.22951224209555, -7.0], [287.1745887492579, -7.353020670427592], [295.33769692959913, -8.0], [307.78610333622805, -8.921096573223954], [309.3639887502616, -9.0], [329.87697769322244, -9.997661847341636], [329.9978927094023, -10.0], [353.55339059327247, -10.465920157903152], [378.929141627598, -10.30286721677798], [391.2555127793704, -10.0], [406.12619817811606, -9.664372688565495], [427.8039408690315, -9.0], [435.2752816480601, -8.78463634096076], [464.52250328133886, -8.0], [466.5164957684015, -7.950018310768059], [499.9999999999981, -7.44157372443955], [535.8867312681438, -7.371361470710463], [574.3491774985143, -7.717339954286745], [595.0152596403641, -8.0], [615.5722066724546, -8.28938228796725], [659.7539553864432, -8.792842829873784], [707.1067811865431, -8.971801564146318], [757.8582832551941, -8.701883469951559], [808.7957449552632, -8.0], [812.2523963562301, -7.956259757709026], [865.8124471254649, -7.0], [870.5505632961181, -6.9206749670436665], [923.0749453601878, -6.0], [933.0329915368008, -5.8357870242835626], [996.7515683597946, -5.0], [999.9999999999926, -4.960439278297125], [1071.773462536285, -4.532704050384651], [1148.698354997026, -4.610802171853679], [1207.7960000415173, -5.0], [1231.1444133449077, -5.159724034976431], [1317.0137783806904, -5.999999999999999], [1319.5079107728832, -6.024517087889644], [1413.3234419283142, -7.0], [1414.2135623730828, -7.009128736049688], [1515.7165665103846, -7.916397922113598], [1529.006760579109, -8.0], [1624.5047927124563, -8.604990540587895], [1741.1011265922318, -8.96341254598655], [1866.065983073597, -8.996746767790833], [1999.9999999999802, -8.717261746148875], [2143.5469250725646, -8.14040898468669], [2169.642253597707, -8.0], [2297.396709994049, -7.367520426078444], [2364.275899864573, -7.0], [2462.2888266898062, -6.496709615203622], [2566.29650038931, -6.0], [2639.01582154576, -5.674954082882458], [2828.427124746159, -5.057844013861734], [2872.696087413184, -5.0], [3031.4331330207615, -4.817904440408748], [3185.366287451201, -5.0], [3249.0095854249043, -5.079005741564204], [3482.2022531844555, -5.954260812700051], [3489.3387962605666, -6.0], [3645.5557110872614, -7.0], [3732.1319661471844, -7.498325650473834], [3792.483753554122, -8.0], [3915.068736567803, -9.0], [3999.9999999999504, -9.604277015678482], [4044.16647360378, -10.0], [4152.198546351555, -11.0], [4278.9553445041665, -12.000000000000002], [4287.093850145118, -12.059673711802446], [4394.604418382348, -13.0], [4516.578297726631, -14.0], [4594.793419988081, -14.558490574844589], [4659.970509632864, -15.0], [4808.180943393236, -16.0], [4924.577653379601, -16.692342357551603], [4997.144783165495, -17.0], [5240.77053111711, -18.0], [5278.031643091506, -18.1463628398645], [5656.854249492303, -18.711750314703565], [6062.866266041516, -18.302262973883895], [6162.040510390075, -18.0], [6488.362781134659, -17.0], [6498.019170849792, -16.971495677076675], [6731.11112961196, -16.0], [6955.440611145599, -15.0], [6964.404506368894, -14.962483926435354], [7181.850657668129, -14.0], [7386.127506587211, -13.0], [7464.2639322943505, -12.634963863978449], [7630.369694287, -12.0], [7865.870423849472, -11.0], [7999.999999999892, -10.422142485781544]], 'minus_line': [[125.0, 11.997928819275314], [133.9716828170366, 11.09209996396361], [134.97809439569804, 11.0], [143.5872943746293, 10.271326116888979], [147.3694544565297, 10.0], [153.89305166811442, 9.560816535744445], [164.21517266422686, 9.0], [164.93848884661162, 8.963027299639023], [176.77669529663666, 8.485814395758819], [189.1633581060143, 8.0], [189.46457081379947, 7.989222294989768], [203.0630990890585, 7.400685673976431], [209.74934034076088, 7.0], [217.6376408240306, 6.563123901219493], [225.29528140171948, 6.0], [233.25824788420132, 5.435414480970898], [238.48254662757063, 5.0], [249.99999999999937, 4.020437824826137], [250.23761401425992, 4.0], [261.7720700627669, 3.0], [267.94336563407256, 2.4482321242341074], [273.4461260984126, 2.0], [285.13902389600156, 1.0], [287.1745887492579, 0.829678401007085], [299.3442961555267, 0.0], [307.78610333622805, -0.5845291785857566], [316.7589471361445, -1.0], [329.87697769322244, -1.5892677101941262], [351.8720943647819, -2.0], [353.55339059327247, -2.0289763827996428], [357.928703683426, -2.0], [378.929141627598, -1.8537961640526421], [406.12619817811606, -1.231433909947663], [414.276628633075, -1.0], [435.2752816480601, -0.4146774335739203], [453.21623003254086, 0.0], [466.5164957684015, 0.3039911118311377], [499.9999999999975, 0.714508989733712], [535.8867312681438, 0.7364666976347956], [574.3491774985143, 0.4228668922334392], [608.0283696226397, 0.0], [615.5722066724546, -0.08769175737236279], [659.7539553864432, -0.5399485594536338], [707.1067811865431, -0.7492048109237438], [757.8582832551941, -0.5587398638417107], [810.557394202429, 0.0], [812.2523963562301, 0.01816255566891023], [870.5505632961181, 0.8803972490196309], [878.4998730143311, 1.0], [933.0329915368008, 1.7872612782409274], [952.6617027877757, 2.0], [999.9999999999926, 2.5040859511515796], [1071.773462536285, 2.8364987135144077], [1148.698354997026, 2.7387278438379394], [1231.1444133449063, 2.2339007891698732], [1256.362317240192, 2.0], [1319.5079107728832, 1.448789479032559], [1365.7022504550418, 1.0], [1414.2135623730828, 0.5484927740997625], [1479.4271834523288, 0.0], [1515.7165665103846, -0.29078055498220856], [1624.5047927124563, -0.9276190485970657], [1647.5786027791848, -1.0], [1741.1011265922318, -1.2622226167693276], [1866.065983073597, -1.2843917375295137], [1999.9999999999802, -1.0205470873244085], [2005.5538483060805, -1.0], [2143.5469250725646, -0.48518561312980546], [2249.52321350137, 0.0], [2297.396709994049, 0.21968344810907736], [2456.831444845052, 1.0], [2462.2888266898062, 1.026622196967876], [2639.01582154576, 1.8449502088581635], [2684.2505644783705, 2.0], [2828.427124746159, 2.503409278385627], [3031.4331330207615, 2.7867508580124474], [3249.0095854249043, 2.536582900596844], [3382.7314100134436, 2.0], [3482.2022531844555, 1.6194056308665428], [3582.1012158860494, 1.0], [3732.1319661471844, 0.03484031743199989], [3736.8646213720076, 0.0], [3869.758531216235, -1.0], [3991.5859922633895, -2.0], [3999.9999999999504, -2.064619348741763], [4120.344902939721, -3.0], [4234.224641713635, -4.0], [4287.093850145118, -4.446357161133983], [4364.738476796927, -5.0], [4491.5849025899915, -6.0], [4594.793419988081, -6.833428140492988], [4623.429411225568, -7.0], [4788.677990943502, -8.0], [4924.577653379601, -8.865637161211707], [4959.386618340979, -9.0], [5218.385555368963, -10.0], [5278.031643091506, -10.226296523024448], [5656.854249492303, -10.69087527586359], [6062.866266041508, -10.208368269590487], [6128.598504072903, -10.0], [6455.565086027512, -9.0], [6498.019170849792, -8.876522506685188], [6693.78479708586, -8.0], [6945.403043808094, -7.0], [6964.404506368894, -6.929079735184359], [7148.436443656761, -6.0], [7365.0975097684195, -5.0], [7464.2639322943505, -4.593029202304184], [7585.047017983675, -4.0], [7785.985797262377, -3.0], [7999.999999999882, -2.073742717574392]]}",ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,1,0,1,0,,,,,,,,2.430564930159468,both,157.0,7.996230931430572,0.001099301542638525,0,103,"['frequency', 'time', 'none', 'both']",0.002729433326749131,0.1946778333222028,None,1076.9819882999873,1076.9819882999873,0.1946778333222028,2.625242763481671,1077.1866720999824,1076.9819882999873,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,2,0,2,0,,,,,,,,2.430564930159468,both,198.0,6.012879975697113,0.0005449677769346368,0,104,"['frequency', 'time', 'none', 'both']",0.0034414333349559456,None,['space'],1079.6631035000028,1079.6631035000028,0.19725683331489563,2.6278217634743637,1079.8842633999884,1079.6631035000028,[-2.201390000001993],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,3,0,3,0,,,,,,,,2.430564930159468,both,249.0,7.54442267319658,0.00040387035021931277,0,105,"['frequency', 'time', 'none', 'both']",0.0028893333510495722,0.19786683333222754,['space'],1082.3567327999917,1082.3567327999917,0.19786683333222754,2.6284317634916956,1082.5697456999915,1082.3567327999917,[-2.4153065999853425],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,4,0,4,0,,,,,,,,2.430564930159468,both,314.0,7.891807927867235,0.00024728672536805045,0,106,"['frequency', 'time', 'none', 'both']",0.0031688333256170154,0.19227953330846503,['space'],1085.0415220999857,1085.0415220999857,0.19227953330846503,2.622844463467933,1085.2536774999753,1085.0415220999857,[-2.3650154000206385],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,5,0,5,0,,,,,,,,2.430564930159468,both,396.0,6.587733965629651,0.00016565638232352668,0,107,"['frequency', 'time', 'none', 'both']",0.003129133314359933,0.18993933332967572,['space'],1087.7224223999947,1087.7224223999947,0.18993933332967572,2.620504263489144,1087.9300437999773,1087.7224223999947,[-2.3900034000107553],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,6,0,6,0,,,,,,,,2.430564930159468,both,499.0,4.8016526391626035,0.00012426909331467243,0,108,"['frequency', 'time', 'none', 'both']",0.0028011333488393575,0.19086973334196955,['space'],1090.4016056999972,1090.4016056999972,0.19086973334196955,2.6214346635014376,1090.6112758999807,1090.4016056999972,[-2.315601099980995],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,7,0,7,0,,,,,,,,2.430564930159468,both,,,,1,108,"['frequency', 'time', 'none', 'both']",0.003086933313170448,0.19082093331962824,['space'],1093.087708099978,1093.087708099978,0.19082093331962824,2.6213858634790963,1093.2953602999914,1093.087708099978,[-2.2834153000148945],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,8,0,8,0,,,,,,,,2.430564930159468,both,792.0,2.436384995810438,5.12728229917642e-05,0,109,"['frequency', 'time', 'none', 'both']",0.004313733312301338,0.19490643331664614,None,1095.7699779999966,1095.7699779999966,0.19490643331664614,2.625471363476114,1095.9730350000027,1095.7699779999966,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,9,0,9,0,,,,,,,,2.430564930159468,both,998.0,1.862224624749485,5.4515559755032685e-05,0,110,"['frequency', 'time', 'none', 'both']",0.0032517333165742457,0.1989559333305806,['space'],1098.4515744999808,1098.4515744999808,0.1989559333305806,2.6295208634900487,1098.6681389999867,1098.4515744999808,[-2.14232980000088],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,10,0,10,0,,,,,,,,2.430564930159468,both,1257.0,5.511164206911716,0.00010248053385061224,0,111,"['frequency', 'time', 'none', 'both']",0.003036733338376507,0.19141673331614584,['space'],1101.1424882999854,1101.1424882999854,0.19141673331614584,2.621981663475614,1101.3524181999965,1101.1424882999854,[-2.2570202000206336],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,11,0,11,0,,,,,,,,2.430564930159468,both,1584.0,4.968770728694199,9.816109049787465e-05,0,112,"['frequency', 'time', 'none', 'both']",0.0029145333101041615,0.19007843331201002,['space'],1103.8289170999778,1103.8289170999778,0.19007843331201002,2.620643363471478,1104.0390743000025,1103.8289170999778,[-2.3350228999916],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,12,0,12,0,,,,,,,,2.430564930159468,both,1996.0,7.491173522418031,0.00017679864348919412,0,113,"['frequency', 'time', 'none', 'both']",0.002739033312536776,0.19479433330707252,['space'],1106.5133491999877,1106.5133491999877,0.19479433330707252,2.6253592634665406,1106.72496219998,1106.5133491999877,[-2.3323474999924656],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
33,0,33,0,13,0,13,0,,,,,,,,2.430564930159468,both,2515.0,1.7099199482988476,0.00010344922395611212,0,114,"['frequency', 'time', 'none', 'both']",0.002707133302465081,0.18918333330657333,['space'],1109.2019041999883,1109.2019041999883,0.18918333330657333,2.6197482634660414,1109.4124771999777,1109.2019041999883,[-2.300924999988638],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
,,,,,,,,,,,,,,,2.430564930159468,both,3169.0,-4.196348364330796,4.2780535171800586e-05,0,115,"['frequency', 'time', 'none', 'both']",,,,,,,,,,,,,,,,,,,,,,,,,,
