sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,Intervals,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,,Audiogram_none,Audiogram_frequency,Audiogram_time,Audiogram_both,end_txt.started,end_txt.stopped,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
20,0,20,0,10,0,10,0,,,,,,,,2.2581388861639904,both,7109.0,5.390916773890174,0.00028744886413436085,0,81,"['none', 'frequency', 'time']",0.006395829957909882,None,None,723.2634405000135,723.2634405000135,0.20424572995398194,2.4623846161179723,723.4774397999281,723.2634405000135,,,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,0,0,0,0,,,,,,728.778773099999,None,1.2664126647079417,both,154.0,12.0,0.0018493599679298926,0,82,"['none', 'frequency', 'time']",0.023257729946635664,None,None,729.799324600026,None,0.22966313001234084,1.4960757947202825,730.0192566999467,None,,725.7476418999722,None,0.16666666666666666,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,1,0,1,0,,,,,,,,1.2664126647079417,both,173.0,8.926470963470178,0.0010166164519339045,0,83,"['none', 'frequency', 'time']",0.004191030049696565,0.20019382995087653,['space'],731.2875218000263,731.2875218000263,0.20019382995087653,1.4666064946588182,731.4988651999738,731.2875218000263,[-0.8773516000946984],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,2,0,2,0,,,,,,,,1.2664126647079417,both,194.0,11.238130789997925,0.001047691035438517,0,84,"['none', 'frequency', 'time']",0.002772729960270226,0.180427229963243,['space'],732.7784050999908,732.7784050999908,0.180427229963243,1.4468398946711847,732.9745101999724,732.7784050999908,[-1.079009500099346],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,3,0,3,0,,,,,,,,1.2664126647079417,both,,,,1,84,"['none', 'frequency', 'time']",0.0037721300031989813,None,['space'],734.2560150999343,734.2560150999343,0.20419042999856174,1.4706030947065034,734.4745362999383,734.2560150999343,[-1.1974812999833375],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,4,0,4,0,,,,,,,,1.2664126647079417,both,245.0,6.415765359836506,0.0003710605230527225,0,85,"['none', 'frequency', 'time']",0.0059027299284935,None,None,735.7533457999816,735.7533457999816,0.20658652996644378,1.4729991946743854,735.9699244999792,735.7533457999816,,,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,5,0,5,0,,,,,,,,1.2664126647079417,both,275.0,9.635788462147023,0.0004275636947988995,0,86,"['none', 'frequency', 'time']",0.003289729938842356,None,None,737.2454277999932,737.2454277999932,0.20033312996383756,1.4667457946717792,737.4604293999728,737.2454277999932,,,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,6,0,6,0,,,,,,,,1.2664126647079417,both,309.0,7.49669610397113,0.00024884642504788404,0,87,"['none', 'frequency', 'time']",0.00440203002654016,None,['space'],738.7448465999914,738.7448465999914,0.2041501299245283,1.47056279463247,738.9650641999906,738.7448465999914,[-1.0298618000233546],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,7,0,7,0,,,,,,,,1.2664126647079417,both,347.0,6.376068788221086,0.00018817279274985042,0,88,"['none', 'frequency', 'time']",0.003720229957252741,None,['space'],740.246504199924,740.246504199924,0.20255162997636944,1.4689642946843111,740.466796200024,740.246504199924,[-1.0198390000732616],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,8,0,8,0,,,,,,,,1.2664126647079417,both,389.0,9.817489621929418,0.00024589521091079706,0,89,"['none', 'frequency', 'time']",0.0028704298892989755,None,['space'],741.7475137999281,741.7475137999281,0.20530632988084108,1.4717189945887827,741.9629842999857,741.7475137999281,[-1.0414171000011265],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,9,0,9,0,,,,,,,,1.2664126647079417,both,437.0,4.5988724735903865,0.00012678085434612895,0,90,"['none', 'frequency', 'time']",0.0011650300584733486,None,['space'],743.2477686000057,743.2477686000057,0.2006147300126031,1.4670273947205448,743.4701092999894,743.2477686000057,[-1.1261835000477731],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,10,0,10,0,,,,,,,,1.2664126647079417,both,491.0,1.323183006056976,8.373666031846404e-05,0,91,"['none', 'frequency', 'time']",0.0028167300624772906,0.18159513000864536,['space'],744.7479948999826,744.7479948999826,0.18159513000864536,1.448007794716587,744.9492055999581,744.7479948999826,[-1.0815661000087857],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,11,0,11,0,,,,,,,,1.2664126647079417,both,551.0,5.614328497238674,0.00012117491270822267,0,92,"['none', 'frequency', 'time']",0.0021045299945399165,None,['space'],746.2258916000137,746.2258916000137,0.20134492998477072,1.4677575946927124,746.4475279999897,746.2258916000137,[-1.031176000018604],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,12,0,12,0,,,,,,,,1.2664126647079417,both,618.0,6.341482609852543,0.00011006525608756832,0,93,"['none', 'frequency', 'time']",0.0040572298457846045,None,['space'],747.724727199995,747.724727199995,0.21005982987117022,1.476472494579112,747.9478464999702,747.724727199995,[-1.0259611000074074],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,13,0,13,0,,,,,,,,1.2664126647079417,both,694.0,5.687011127233941,8.767202295990291e-05,0,94,"['none', 'frequency', 'time']",0.003908029990270734,0.17969432997051626,['space'],749.2252271999605,749.2252271999605,0.17969432997051626,1.446106994678458,749.4256129999412,749.2252271999605,[-1.070421400014311],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
21,0,21,0,14,0,14,0,,,,,,,,1.2664126647079417,both,779.0,2.065743393492906,4.9880749895106233e-05,0,95,"['none', 'frequency', 'time']",0.0034423298202455044,None,['space'],750.7058263999643,750.7058263999643,0.20854362985119224,1.474956294559134,750.9229893999873,750.7058263999643,[-1.0801457000197843],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,0,0,0,0,,,,,,758.8180693000322,None,1.1865991572264019,both,724.0,0.2389706069161117,4.4118809540084314e-05,0,96,"['none', 'frequency', 'time', 'both']",0.022330129868350923,None,None,759.8428858999396,None,0.22343452996574342,1.4100336871921453,760.0525907999836,None,,752.2038410999812,None,0.3333333333333333,,,,"{'estimation': [[125.0, 10.676945283158275], [127.77310657725758, 11.0], [133.9716828170366, 11.662744838215229], [143.58729437462938, 11.798891731933905], [153.89305166811442, 11.027456005164847], [154.080765454491, 11.0], [161.08657892237198, 10.0], [164.93848884661162, 9.47656453938609], [167.6483091653686, 9.0], [173.42621752398802, 8.0], [176.77669529663666, 7.448430420439495], [179.4424078546642, 7.0], [185.4422759404644, 6.0], [189.46457081379947, 5.360711460148183], [192.25358694895556, 5.0], [200.1274099020288, 4.0], [203.0630990890585, 3.6421352688531874], [212.15566149181825, 3.0], [217.6376408240306, 2.6274533691706696], [233.25824788420132, 2.464367627210656], [247.83690295162464, 3.0], [249.99999999999937, 3.0758505141354053], [264.9246122577791, 4.0], [267.94336563407256, 4.178474725345859], [281.2013414033517, 5.0], [287.1745887492579, 5.355980826813667], [303.55350164411345, 6.0], [307.78610333622805, 6.161838279777795], [329.87697769322244, 6.225533415161257], [335.75536541205537, 6.0], [353.55339059327247, 5.33877439429895], [358.1354978262993, 5.0], [371.79747463561216, 4.0], [378.929141627598, 3.499573269472217], [384.11039174560005, 3.0], [394.3702932685047, 2.0], [405.11273459962973, 1.0], [406.12619817811606, 0.9098893851123394], [414.9039722015317, 0.0], [424.42342458776733, -1.0], [434.5033492913854, -2.0], [435.2752816480601, -2.0729769653156156], [445.0395242065203, -3.0], [455.4039890043489, -4.0], [466.3386240866115, -5.0], [466.5164957684015, -5.015637831941762], [479.6976991582898, -6.0], [493.0446990193989, -7.0], [499.9999999999975, -7.502268588101977], [510.4630371101927, -8.0], [531.4097631582979, -9.0], [535.8867312681438, -9.21074507894649], [574.3491774985143, -9.977449132924486], [615.5722066724546, -9.815395277374156], [653.8059808512882, -9.0], [659.7539553864432, -8.87940762099176], [687.5965184605216, -8.0], [707.1067811865431, -7.420588849919923], [719.0534605211448, -7.0], [748.6071193350181, -6.0], [757.8582832551941, -5.704823862473427], [779.2426339497531, -5.0], [811.0130808780294, -4.0], [812.2523963562301, -3.9627459326782786], [846.2524325457557, -3.0], [870.5505632961181, -2.3431015763184546], [885.0931030653912, -2.0], [928.7518310105876, -1.0], [933.0329915368008, -0.9055666123231736], [981.1170574459816, 0.0], [999.9999999999926, 0.3420623490058854], [1043.3659288325334, 1.0], [1071.773462536285, 1.4153162308723517], [1121.5604845237908, 2.0], [1148.698354997026, 2.3071590759863128], [1231.1444133449063, 2.9636420023247996], [1240.5918312398753, 3.0], [1319.5079107728832, 3.291409566952714], [1414.2135623730828, 3.1750679105001485], [1440.9027736072835, 3.0], [1515.7165665103828, 2.5229054591150195], [1562.0213933398927, 2.0], [1624.5047927124563, 1.3071886800184997], [1645.1937992707828, 1.0], [1712.3667359972674, 0.0], [1741.1011265922318, -0.418359751049733], [1775.907586740742, -1.0], [1835.282269950286, -2.0], [1866.065983073597, -2.505121695505977], [1895.7766438558835, -3.0], [1955.0425715415736, -4.0], [1999.9999999999802, -4.738556112196488], [2017.5824774731743, -5.0], [2084.072846548175, -6.0], [2143.5469250725646, -6.872240640981831], [2154.375714170441, -7.0], [2239.080166452677, -8.0], [2297.396709994046, -8.668910789696028], [2339.713031436115, -9.0], [2462.2888266898062, -9.930829158743409], [2481.8963506574423, -10.0], [2639.01582154576, -10.532859164605716], [2828.427124746159, -10.413105405378978], [2926.6649648499424, -10.0], [3031.4331330207615, -9.583191119417442], [3116.2738678024725, -9.0], [3249.0095854249043, -8.116524005815155], [3262.712327751754, -8.0], [3379.918494864504, -7.0], [3482.2022531844555, -6.139992851420358], [3497.5588419911937, -6.0], [3605.44051301977, -5.0], [3712.9155655131526, -4.0], [3732.1319661471844, -3.82470652625393], [3823.0722685464966, -3.0], [3931.475587469317, -2.0], [3999.9999999999504, -1.3796475960045123], [4046.3127594187467, -1.0], [4166.951431573132, 0.0], [4287.093850145118, 0.9761252821155828], [4290.592342675669, 1.0], [4437.619382689665, 2.0], [4589.6093960754415, 3.0], [4594.793419988081, 3.0331865403276415], [4790.519518416678, 4.0], [4924.577653379601, 4.62576623045347], [5047.370993419671, 5.0], [5278.0316430915, 5.6573511021463965], [5556.351184586269, 6.0], [5656.854249492303, 6.115550552877976], [6062.866266041508, 6.06566839313516], [6124.972651975596, 6.0], [6498.019170849792, 5.632288041027378], [6939.103823834003, 5.0], [6964.404506368902, 4.9651259925104725], [7464.2639322943505, 4.20862324480818], [7621.605728680861, 4.0], [7999.999999999882, 3.471374650223538]], 'plus_line': [[125.0, 5.026697140555658], [131.69454021194034, 6.0], [133.9716828170366, 6.306987608193959], [143.5872943746293, 6.544570514472179], [151.34846491320081, 6.0], [153.89305166811442, 5.823997046428881], [159.70096582101309, 5.0], [164.93848884661162, 4.3155537215959665], [166.70595450326027, 4.0], [172.42917196174906, 3.0], [176.77669529663666, 2.3157061953237625], [178.59028583060658, 2.0], [184.41561326447973, 1.0], [189.46457081379947, 0.22262320787837853], [191.12844409803915, 0.0], [198.73781510886622, -1.0], [203.0630990890585, -1.5240612179790256], [209.78240231490307, -2.0], [217.6376408240306, -2.5388056447215646], [233.25824788420132, -2.651594000028835], [248.65250390917623, -2.0], [249.99999999999937, -1.9472923466550123], [264.3101587167702, -1.0], [267.94336563407256, -0.7691974127765983], [279.9523547545127, 0.0], [287.1745887492579, 0.449190401522679], [300.93044531232755, 1.0], [307.78610333622805, 1.259551136752792], [329.87697769322244, 1.2974789235507438], [337.46278092081945, 1.0], [353.55339059327247, 0.3815832614026543], [358.51827776731824, 0.0], [371.95719412965144, -1.0], [378.929141627598, -1.4765675740765716], [384.02593323916074, -2.0], [393.8930762723817, -3.0], [405.20446774232335, -4.0], [406.12619817811606, -4.077227557971911], [414.2197262114695, -5.0], [423.3677529523629, -6.0], [433.95197422285304, -7.0], [435.2752816480601, -7.117504358998678], [443.55526977302475, -8.0], [453.22954703647025, -9.0], [464.26237800318086, -10.0], [466.5164957684015, -10.191301074450507], [476.00038405154504, -11.0], [488.1370035402271, -12.0], [499.9999999999975, -12.873376424210104], [502.31463041291926, -13.0], [520.3314524746719, -14.0], [535.8867312681438, -14.799826267590914], [544.2717153503595, -15.0], [574.3491774985143, -15.717485766781067], [615.5722066724546, -15.575637573582535], [639.2400700651154, -15.0], [659.7539553864432, -14.527030782556473], [674.6298670316429, -14.0], [703.1542031499349, -13.0], [707.1067811865431, -12.868503031039321], [730.2762607112205, -12.0], [756.6303801211449, -11.0], [757.8582832551941, -10.956056211829521], [785.7130933007822, -10.0], [812.2523963562311, -9.072885753657037], [814.7314439084344, -9.0], [849.1502384591495, -8.0], [870.5505632961181, -7.377991767882417], [886.4227958146419, -7.000000000000001], [928.3330733960476, -6.0], [933.0329915368008, -5.891869036690588], [979.9558236412797, -5.0], [999.9999999999926, -4.626166880818335], [1040.58008731472, -4.0], [1071.773462536285, -3.5336747870024716], [1115.8555915291024, -3.0], [1148.698354997026, -2.621102519107961], [1222.9057487039163, -2.0], [1231.1444133449063, -1.9354372017665067], [1319.5079107728832, -1.6050588477343912], [1414.2135623730828, -1.7315918264339192], [1452.7279860183346, -2.0], [1515.7165665103864, -2.4421171585062718], [1560.6532071360934, -3.0], [1624.5047927124563, -3.7630999162211305], [1638.8061705726798, -4.0], [1699.0421822579503, -5.0], [1741.1011265922318, -5.648274177274285], [1759.7470183261328, -6.0], [1812.5079228718134, -7.0], [1866.065983073597, -7.921552619738996], [1870.2560932251488, -8.0], [1922.0769307585679, -9.0], [1977.9020289469343, -10.0], [1999.9999999999802, -10.372713302607895], [2036.9188594911795, -11.0], [2097.5245908539987, -12.0], [2143.5469250725646, -12.699082683120821], [2166.5696802285156, -13.0], [2244.1401697208175, -14.0], [2297.396709994046, -14.637226383556511], [2341.5009944870812, -15.0], [2462.2888266898062, -15.946219609930516], [2479.0479625267035, -16.0], [2639.01582154576, -16.510485065305005], [2828.427124746159, -16.269392080550077], [2882.753413725677, -16.0], [3031.4331330207615, -15.309295420956776], [3074.598450996213, -15.0], [3215.536359159934, -14.0], [3249.0095854249043, -13.769771550287055], [3343.478597841679, -13.0], [3461.117343059778, -12.0], [3482.2022531844555, -11.825211274905843], [3580.141201016699, -11.0], [3691.43093151788, -10.0], [3732.1319661471844, -9.63663264658868], [3809.787140341903, -9.0], [3924.9207327284166, -8.0], [3999.9999999999504, -7.335510290843423], [4044.1816714474407, -7.0], [4171.875839885269, -6.0], [4287.093850145118, -5.0633325393575745], [4296.6298697153, -5.0], [4447.297995260812, -4.0], [4593.285920658278, -3.0], [4594.793419988081, -2.990075633778238], [4785.130025625666, -2.0], [4924.577653379601, -1.2816711465304578], [5002.072775570233, -1.0], [5278.031643091506, -0.04533451420129883], [5301.3426976025685, 0.0], [5656.854249492303, 0.6244491599012456], [6062.866266041508, 0.7704950786874702], [6498.019170849792, 0.4654895697663427], [6832.7072330291385, 0.0], [6964.404506368902, -0.18324501339734736], [7393.7422120724, -1.0], [7464.26393229436, -1.1355567243146618], [7837.851948347432, -2.0], [7999.999999999872, -2.3881006517189047]], 'minus_line': [[125.0, 16.57279921840929], [130.25012217806966, 17.0], [133.9716828170366, 17.2876713863608], [143.5872943746293, 17.32026066401747], [147.28859843422575, 17.0], [153.89305166811442, 16.46564811200021], [156.9584091198894, 16.0], [163.54322987065447, 15.0], [164.93848884661162, 14.796469856532765], [169.4221819064843, 14.0], [174.84738504183525, 13.0], [176.77669529663666, 12.657300623650098], [180.7142799186338, 12.0], [186.47251956875894, 11.0], [189.46457081379947, 10.491616166911104], [193.27783881057218, 10.0], [200.90411595444434, 9.0], [203.0630990890585, 8.725439216549947], [212.96699440848658, 8.0], [217.63764082403046, 7.671935736546676], [233.25824788420132, 7.45692918730245], [249.99999999999923, 7.999586285808285], [250.00666467979823, 8.0], [266.65491107674023, 9.0], [267.94336563407256, 9.074116906987594], [282.68779603661795, 10.0], [287.1745887492579, 10.26863134026326], [305.0532717690145, 11.0], [307.78610333622805, 11.111308043261234], [329.87697769322244, 11.220923735930127], [335.6597900908914, 11.0], [353.55339059327247, 10.348246256791409], [358.35193202650044, 10.0], [371.8456152215221, 9.0], [378.929141627598, 8.478181949528867], [384.1462205545957, 8.0], [394.4177599875154, 7.0], [404.2923033890097, 6.000000000000001], [406.12619817811606, 5.824982184850378], [414.744080030635, 5.0], [424.1692459977487, 4.0], [433.3577944532889, 3.0], [435.2752816480601, 2.8055020241966493], [444.65418063674224, 2.0], [455.15002313760476, 1.0], [465.3746166372466, 0.0], [466.5164957684015, -0.10452805955261071], [479.9189579853425, -1.0], [493.6210687524222, -2.0], [499.99999999999693, -2.459283494400119], [512.8638493532993, -3.0], [535.6391287546872, -4.0], [535.8867312681438, -4.010696420819181], [574.3491774985143, -4.637582927599016], [615.5722066724546, -4.438992843867068], [637.5780498983075, -4.0], [659.7539553864432, -3.5721729163278573], [679.2793822873888, -3.0], [707.1067811865431, -2.2478649343705155], [714.5638068563859, -2.0], [746.1867856814561, -1.0], [757.8582832551941, -0.6616151628477573], [778.4389180946192, 0.0], [812.2523963562301, 0.9839652060673117], [812.813029617897, 1.0], [848.0875219968955, 2.0], [870.5505632961192, 2.578594874329313], [888.2760204015638, 3.0], [933.0329915368008, 3.995575293998167], [933.2614617484772, 4.0], [985.9240708944081, 5.0], [999.9999999999926, 5.251777798743575], [1049.4787118443858, 6.0], [1071.773462536285, 6.323655907883101], [1130.4910313029386, 7.0], [1148.698354997026, 7.205138765391447], [1231.1444133449063, 7.846676958766231], [1274.7323536853867, 8.0], [1319.5079107728832, 8.162050866577275], [1414.2135623730828, 8.038329808215812], [1420.0849999441111, 8.0], [1515.7165665103846, 7.420598184488654], [1554.818028766703, 7.0], [1624.5047927124563, 6.259599555861795], [1643.337164443622, 6.0], [1714.4824812437198, 5.0], [1741.1011265922318, 4.62560521320329], [1782.2092613377636, 4.0], [1844.3353033425267, 3.0], [1866.065983073597, 2.6534155796119507], [1909.428423138868, 2.0], [1971.801097529358, 1.0], [1999.9999999999777, 0.5492671048335458], [2040.6368447322875, 0.0], [2111.0065858364237, -1.0], [2143.5469250725646, -1.462187386869473], [2192.777469657702, -2.0], [2281.551733944565, -3.0], [2297.396709994046, -3.1750063016633554], [2406.9712744084327, -4.0], [2462.2888266898062, -4.409432085757193], [2620.923307433176, -5.0], [2639.01582154576, -5.063124046275997], [2828.427124746159, -5.034781130856196], [2837.4402391416515, -5.0], [3031.4331330207656, -4.273901951696867], [3070.4181761093228, -4.0], [3217.529184571163, -3.0], [3249.0095854249043, -2.795752053591039], [3333.477581529508, -2.0], [3444.7691426995148, -1.0], [3482.2022531844555, -0.6809336506772801], [3546.7545616357447, 0.0], [3642.214778642139, 1.0], [3732.1319661471844, 1.864543959535667], [3745.3764679026344, 2.0], [3839.712162381821, 3.0], [3938.8024099755858, 4.0], [3999.9999999999504, 4.575135230053199], [4046.1286794988573, 5.0], [4154.443507711489, 6.0], [4272.48946900588, 7.0], [4287.093850145118, 7.11959091272778], [4408.070857524601, 8.0], [4556.431580612975, 9.0], [4594.793419988081, 9.246340518079776], [4751.665313693737, 10.0], [4924.577653379601, 10.763614133679571], [5019.061196794549, 11.0], [5278.0316430915, 11.615163841716527], [5656.854249492303, 11.833953151716551], [6062.866266041508, 11.558702893360032], [6450.529341127008, 10.999999999999998], [6498.019170849792, 10.938281187837793], [6964.404506368894, 10.216866355073302], [7141.234792613544, 10.0], [7464.2639322943505, 9.621983610012407], [7999.999999999892, 9.375250984854942]]}",,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,1,0,1,0,,,,,,,,1.1865991572264019,both,912.0,2.7168330489191597,5.68102224817836e-05,0,97,"['none', 'frequency', 'time', 'both']",0.0012215299066156149,None,None,761.2552392999642,761.2552392999642,0.19638142990879714,1.382980587135199,761.4695976999355,761.2552392999642,,,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,2,0,2,0,,,,,,,,1.1865991572264019,both,1149.0,4.605569405925113,8.54504206806047e-05,0,98,"['none', 'frequency', 'time', 'both']",0.002954629948362708,None,['space'],762.6726048999699,762.6726048999699,0.20512152998708189,1.3917206872134837,762.8936654999852,762.6726048999699,[-1.0141305000288412],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,3,0,3,0,,,,,,,,1.1865991572264019,both,1448.0,3.487814989440521,7.40995895328403e-05,0,99,"['none', 'frequency', 'time', 'both']",0.0020734299905598164,None,['space'],764.0928211000282,764.0928211000282,0.200628129998222,1.3872272872246239,764.3126908999402,764.0928211000282,[-1.0663978999946266],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,4,0,4,0,,,,,,,,1.1865991572264019,both,1824.0,3.7203072337656744,0.00010261554297293852,0,100,"['none', 'frequency', 'time', 'both']",0.00021163001656532288,None,['space'],765.514436300029,765.514436300029,0.19561222998891026,1.3822113872153121,765.7351280000294,765.514436300029,[-1.120832800050266],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,5,0,5,0,,,,,,,,1.1865991572264019,both,2298.0,1.2309353943911545,9.381347581897494e-05,0,101,"['none', 'frequency', 'time', 'both']",0.001921930001117289,None,['space'],766.9361462999368,766.9361462999368,0.20214122999459505,1.388740387220997,767.1499983000103,766.9361462999368,[-1.1497482999693602],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,6,0,6,0,,,,,,,,1.1865991572264019,both,2895.0,-1.2170207077627828,5.332807837071718e-05,0,102,"['none', 'frequency', 'time', 'both']",0.0017519299872219563,None,['space'],768.3548483999912,768.3548483999912,0.20235522999428213,1.388954387220684,768.5740224999608,768.3548483999912,[-1.1602059999713674],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,7,0,7,0,,,,,,,,1.1865991572264019,both,3647.0,1.4298358102810804,9.165506118768075e-05,0,103,"['none', 'frequency', 'time', 'both']",0.019263659953139722,None,['space'],769.784009499941,769.784009499941,0.22769355995114893,1.4142927171775508,770.0035357000306,769.784009499941,[-1.141949599958025],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,8,0,8,0,,,,,,,,1.1865991572264019,both,4595.0,3.0,0.00017639724289590875,0,104,"['none', 'frequency', 'time', 'both']",0.001879330025985837,0.17601513001136482,['space'],771.2070113000227,771.2070113000227,0.17601513001136482,1.3626142872377667,771.3970655000303,771.2070113000227,[-1.1731346000451595],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,9,0,9,0,,,,,,,,1.1865991572264019,both,5789.0,1.724160484762984,0.00015080105545036296,0,105,"['none', 'frequency', 'time', 'both']",0.0024230299750342965,None,['space'],772.5934677999467,772.5934677999467,0.2002909299917519,1.3868900872181538,772.8105438000057,772.5934677999467,[-1.11111349996645],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,10,0,10,0,,,,,,,,1.1865991572264019,both,7294.0,2.7432449820315195,0.00021961296059736424,0,106,"['none', 'frequency', 'time', 'both']",0.002414329908788204,None,['space'],774.0144243999384,774.0144243999384,0.20623972988687456,1.3928388871132764,774.2320014999714,774.0144243999384,[-1.0920715999091044],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
22,0,22,0,11,0,11,0,,,,,,,,1.1865991572264019,both,,,,1,106,"['none', 'frequency', 'time', 'both']",0.0023547300370410085,None,['space'],775.4341033999808,775.4341033999808,0.20164752996060997,1.3882466871870118,775.6507058999268,775.4341033999808,[-1.151454500039108],,,,,,,,,,moiern,001,fr,1,2022-07-08_14h28.56.466,Continuous,2022.1.1,35.9595814257947,
,,,,,,,,,,777.630804699962,None,,,,,,,,,,,,,,,,,,,,,,776.8510329999262,None,,,,,,778.6587206999538,None,,,,,,,,,
