sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,Intervals,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,,Audiogram_both,Audiogram_time,Audiogram_frequency,Audiogram_none,end_txt.started,end_txt.stopped,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
25,0,25,0,0,0,0,0,,,,,,1018.8267938999925,None,2.8156285262245886,frequency,6964.0,-2.3468931110172373,0.0001145878178617543,0,87,"['both', 'time', 'frequency']",0.024236870114691556,0.22229617007542402,None,1019.8628007000079,None,0.22229617007542402,3.0379246963000126,1020.0734536000527,None,,1011.898229500046,None,0.3333333333333333,,,"{'estimation': [[124.99999999999991, 1.4078218627908692], [129.29085245579904, 2.0], [133.9716828170366, 2.589995876282802], [138.71080661655108, 3.0], [143.5872943746293, 3.402696901838863], [153.89305166811442, 3.683295833101388], [164.93848884661162, 3.3601157618046504], [169.5965703394589, 3.0], [176.77669529663666, 2.4646826603744527], [181.09494792726628, 2.0], [189.46457081379947, 1.1329107797579314], [190.58224380779558, 1.0], [199.18503617417306, 0.0], [203.0630990890585, -0.4322070533277154], [208.20031221608443, -1.0], [217.60501486221975, -2.0], [217.6376408240306, -2.0033631074530347], [228.71999371746796, -3.0], [233.25824788420132, -3.3914104612963367], [242.49271807769918, -4.0], [249.99999999999937, -4.477987528809135], [262.19136862486994, -5.0], [267.94336563407256, -5.239890577609658], [287.1745887492579, -5.726708417699642], [306.38970334777974, -6.0], [307.78610333622805, -6.019631164845008], [329.87697769322244, -6.1707190992819], [353.55339059327247, -6.155834633539331], [367.03526054196374, -6.0], [378.929141627598, -5.867861209483404], [406.12619817811606, -5.151260973560097], [409.41598815817866, -5.0], [432.11325201032673, -4.0], [435.2752816480601, -3.867064479936498], [449.3327255034529, -3.0], [466.25359326559743, -2.0], [466.5164957684015, -1.9849903039743244], [480.2820658701557, -1.0], [494.5684328375433, 0.0], [499.9999999999975, 0.3663386764704737], [508.9100740152647, 1.0], [522.9620807659849, 2.0], [535.8867312681438, 2.8897813715824916], [537.7256314055885, 3.0], [554.3204314007224, 4.0], [571.2043264501315, 5.0], [574.3491774985143, 5.182048759890789], [594.5968307847606, 6.0], [615.5722066724546, 6.831608567114633], [625.8567913362598, 7.0], [659.7539553864432, 7.546374532659939], [707.1067811865431, 7.229373170972078], [716.4544573391014, 7.0], [757.8582832551941, 6.009838297648711], [758.145358109443, 6.0], [787.7127434476113, 5.0], [812.2523963562301, 4.196689997248945], [817.7550446581141, 4.0], [846.1188226702604, 3.0], [870.5505632961181, 2.17191940687951], [876.0600540087869, 2.0], [908.6303034295124, 1.0], [933.0329915368008, 0.28107752424347354], [944.943397849601, 0.0], [988.2920468211768, -1.0], [999.9999999999926, -1.2616814813076629], [1045.887034314058, -2.0], [1071.773462536285, -2.4067428029768214], [1125.9674671508262, -3.0], [1148.698354997026, -3.2440952357395547], [1231.1444133449063, -3.922472579050626], [1241.5370578446696, -4.0], [1319.5079107728832, -4.560047416118903], [1387.4913942037829, -5.0], [1414.2135623730828, -5.1664053617552534], [1515.7165665103846, -5.626488204899296], [1624.5047927124563, -5.738513164242335], [1741.1011265922318, -5.298744028562483], [1774.0451130928318, -5.0], [1866.065983073597, -4.196127178690904], [1880.847368622957, -4.0], [1958.3407554211014, -3.0], [1999.9999999999802, -2.4872750759640008], [2032.357531305225, -2.0], [2100.709199658682, -1.0], [2143.5469250725646, -0.4048954240489081], [2172.0793637248707, 0.0], [2244.303650265342, 1.0], [2297.396709994049, 1.697675122976049], [2324.804327553481, 2.0], [2417.9867958114387, 3.0], [2462.2888266898062, 3.4540267671613862], [2544.48800266314, 4.0], [2639.0158215457564, 4.602808016279396], [2796.038800931639, 5.0], [2828.427124746159, 5.079100179244258], [3031.4331330207615, 5.030920899893397], [3056.3214442781086, 5.0], [3249.0095854249043, 4.768447610112618], [3482.2022531844596, 4.652846009994668], [3732.1319661471844, 4.966065873146382], [3742.6311302314343, 5.0], [3999.9999999999504, 5.810451505025846], [4042.2409123381626, 6.0], [4270.357891213775, 7.0], [4287.093850145118, 7.071591475053165], [4493.203495078357, 8.0], [4594.793419988081, 8.442970856237714], [4762.683004300844, 9.0], [4924.577653379601, 9.519000819946763], [5278.031643091506, 9.907908386898379], [5656.854249492303, 9.342832206168653], [5741.696285337769, 9.0], [5995.736050269482, 8.0], [6062.866266041501, 7.745074400046866], [6189.935565445681, 7.0], [6362.828679944783, 6.0], [6498.019170849792, 5.251506527460876], [6535.424817010869, 5.0], [6683.159035192533, 4.0], [6833.202939357635, 3.0], [6964.404506368894, 2.1683716954043812], [6990.268091968452, 2.0], [7141.441736050227, 1.0], [7292.1801825609955, 0.0], [7448.735731586676, -1.0], [7464.2639322943505, -1.0960028089591118], [7628.025159626489, -2.0], [7803.039872082191, -3.0], [7978.225949127496, -4.0], [7999.999999999882, -4.12277795775731]], 'plus_line': [[125.0, -5.348778797372215], [126.905214201091, -5.0], [132.63240118891306, -4.0], [133.9716828170366, -3.7816484895947524], [142.28008430358437, -3.0], [143.5872943746293, -2.88364882342338], [153.89305166811442, -2.6364951454253767], [164.93848884661162, -2.988497276472755], [165.0840802545894, -3.0], [176.77669529663666, -3.9023456544032245], [177.67148183559365, -4.0], [187.08817981312163, -5.0], [189.46457081379947, -5.240105031214517], [195.8432470546675, -6.0], [203.0630990890585, -6.7985869117389575], [204.854072854995, -7.0], [214.02788274376087, -8.0], [217.6376408240306, -8.369478921564632], [224.5014205253163, -9.0], [233.25824788420132, -9.756341736339646], [236.850063199116, -10.0], [249.99999999999937, -10.859508260390477], [253.06815335457, -11.0], [267.94336563407256, -11.673025900355622], [279.0414102426571, -12.0], [287.1745887492579, -12.243063503996668], [307.78610333622805, -12.650246161566686], [329.87697769322244, -12.912039264968577], [353.55339059327247, -12.976109233536643], [378.929141627598, -12.701650924310911], [402.4449337661067, -12.0], [406.12619817811606, -11.89680543784611], [424.28780782645856, -11.0], [435.2752816480596, -10.473642781180272], [442.5306645194127, -10.0], [457.8071850184939, -9.0], [466.5164957684015, -8.441443222477922], [472.67835089340286, -8.0], [486.3569318216718, -7.0], [499.8297524799191, -6.0], [499.9999999999975, -5.9879341033400175], [514.4388440443889, -5.0], [528.320508325351, -4.0], [535.8867312681438, -3.463723560724264], [544.0845748086523, -3.0], [561.2677220622709, -2.0], [574.3491774985143, -1.2294637182989296], [580.4429071964682, -1.0], [606.9379107452528, 0.0], [615.5722066724546, 0.3236357321676162], [659.7539553864432, 0.9310610989433258], [707.1067811865431, 0.4938503869458517], [725.7565398235416, 0.0], [757.8582832551941, -0.8239728369805178], [762.7666004983588, -1.0], [790.8675049400651, -2.0], [812.2523963562301, -2.711582998064821], [820.0624244505829, -3.0], [847.6076578841561, -4.0], [870.5505632961181, -4.769775329459786], [877.7349778154966, -5.0], [909.5334712558598, -6.0], [933.0329915368008, -6.684680815592004], [945.8072601117731, -7.0], [987.7425146668204, -8.0], [999.9999999999926, -8.279459879952633], [1040.995599383255, -9.0], [1071.773462536285, -9.520970637782458], [1110.84196458033, -10.0], [1148.698354997026, -10.45645527342461], [1210.6595943608, -11.0], [1231.1444133449063, -11.178179356408855], [1319.5079107728832, -11.796099736291938], [1353.0542891442392, -12.0], [1414.2135623730828, -12.368544328068161], [1515.7165665103846, -12.833419111183916], [1622.4169216906564, -13.000000000000002], [1624.5047927124563, -13.003381741574161], [1625.4727214189538, -13.0], [1741.1011265922318, -12.624289212757649], [1808.8741047494423, -12.0], [1866.065983073597, -11.489054953384374], [1901.137705781393, -11.0], [1973.0517277524793, -10.0], [1999.9999999999802, -9.635117234022632], [2039.9435627234384, -9.0], [2102.097913306166, -8.0], [2143.5469250725646, -7.3449800351409475], [2166.679755374673, -7.0], [2233.5214978201707, -6.0], [2297.396709994046, -5.041903228412093], [2301.010659099736, -5.0], [2388.8173295730085, -4.0], [2462.2888266898062, -3.1619453198344614], [2485.2206543545703, -3.0], [2631.219241359591, -2.0], [2639.01582154576, -1.9486775942785628], [2828.427124746159, -1.463367383248745], [3031.4331330207615, -1.5217346282171453], [3249.0095854249043, -1.8161140881688138], [3482.2022531844555, -1.9874821530885343], [3732.1319661471844, -1.7501075925460743], [3984.0009930533224, -1.0], [3999.9999999999504, -0.9543121001586381], [4220.813604871262, 0.0], [4287.093850145118, 0.28047012415543937], [4445.669133203863, 1.0], [4594.793419988081, 1.6659190107540507], [4691.165860326646, 2.0], [4924.577653379601, 2.779316886099661], [5101.220600617178, 3.0], [5278.031643091506, 3.203276287178727], [5417.53508335362, 3.0], [5656.854249492303, 2.6542123081142694], [5818.530493382917, 2.0], [6062.866266041508, 1.080547612965952], [6076.265197551555, 1.0], [6241.937222160383, 0.0], [6422.9557794658385, -1.0], [6498.019170849792, -1.3868480912706715], [6584.5315106535245, -2.0], [6728.534704203627, -3.0], [6887.160502847065, -4.0], [6964.404506368902, -4.449440660342803], [7040.771817686397, -5.0], [7179.129872294898, -6.0], [7327.609586532864, -7.0], [7464.2639322943505, -7.828980930540405], [7490.292248799353, -8.0], [7636.218844281582, -9.0], [7784.81777749671, -10.0], [7944.409880873096, -11.0], [7999.999999999892, -11.332581719180977]], 'minus_line': [[125.0, 8.201453995779143], [133.676686361337, 9.0], [133.9716828170366, 9.025342375391538], [143.5872943746293, 9.770104681622707], [151.66238693830732, 10.0], [153.89305166811442, 10.06500018478273], [156.0118355498618, 10.0], [164.93848884661162, 9.74993272430251], [174.4097484889085, 9.0], [176.77669529663666, 8.821369094563764], [184.25311621874266, 8.0], [189.46457081379947, 7.438767096617191], [193.1062538685404, 7.0], [201.4264825627603, 6.0], [203.06309908905865, 5.809477824205824], [210.32228986707872, 5.0], [217.6376408240306, 4.184536325376875], [219.62514872261852, 4.0], [230.5690887715003, 3.0], [233.25824788420118, 2.7607785026215015], [244.78335445610242, 2.0], [249.99999999999937, 1.666448566697066], [266.0563248972908, 1.0], [267.94336563407256, 0.925366453335051], [287.1745887492579, 0.5081510119653896], [307.78610333622805, 0.3041028419894316], [329.87697769322244, 0.24463035789639442], [353.55339059327247, 0.3202541272076167], [378.929141627598, 0.6091624209121435], [394.89811511045315, 1.0], [406.12619817811606, 1.2700853517445347], [423.31790032467615, 2.0], [435.2752816480601, 2.479770115935458], [443.6540981029752, 3.0], [460.62565592281885, 4.0], [466.5164957684015, 4.327240633149321], [475.3813224693584, 5.0], [489.06420118570156, 6.0], [499.9999999999975, 6.733883659563927], [503.431624464967, 7.0], [516.1918292863242, 8.0], [529.9089363928732, 9.0], [535.8867312681438, 9.411145897373856], [544.6071354895355, 10.0], [559.6985076398507, 11.0], [574.3491774985143, 11.894869043212289], [576.6539665514196, 12.0], [598.5087027681022, 13.0], [615.5722066724546, 13.733543750923584], [629.4650540860665, 14.0], [659.7539553864432, 14.578621787512034], [707.1067811865431, 14.320623498912905], [720.0540664509238, 14.0], [757.8582832551941, 13.088081553627257], [760.3710963145961, 13.0], [789.3521458522947, 12.0], [812.2523963562301, 11.20867360673085], [817.9504011359122, 11.0], [845.3898701132098, 10.0], [870.5505632961181, 9.077750572900266], [872.9886761643311, 9.0], [904.738389221561, 8.0], [933.0329915368008, 7.103009319727808], [937.4071544309692, 7.0], [980.5225005050497, 6.0], [999.9999999999926, 5.553920691332243], [1036.6592714674402, 5.0], [1071.773462536285, 4.480363425851833], [1121.1248163729792, 4.0], [1148.698354997026, 3.7411765723274293], [1231.1444133449063, 3.113802111641179], [1245.7161472750784, 3.0], [1319.5079107728832, 2.4586513204944254], [1383.0776361889407, 2.0], [1414.2135623730828, 1.7896443023072472], [1515.7165665103846, 1.3024732837780966], [1624.5047927124563, 1.2137609756459682], [1741.1011265922318, 1.689277988914023], [1775.9488586515802, 2.0], [1866.0659830735945, 2.7708511381215897], [1884.0733853257045, 2.9999999999999996], [1965.903288634464, 4.0], [1999.9999999999802, 4.3883289197342155], [2042.2916916199508, 5.0], [2116.502271014538, 6.0], [2143.5469250725646, 6.340091141136463], [2191.4291005470263, 7.0], [2269.45341955154, 8.0], [2297.396709994046, 8.334880245510771], [2358.9737186762613, 9.0], [2459.471222324121, 10.0], [2462.2888266898062, 10.027102382519715], [2613.1571989316976, 11.0], [2639.0158215457564, 11.15937647156603], [2828.427124746159, 11.623066951499482], [3031.433133020758, 11.557337761236012], [3249.0095854249043, 11.290305898477891], [3482.2022531844555, 11.203441159200224], [3732.1319661471844, 11.586441909982991], [3849.755831862978, 12.0], [3999.9999999999504, 12.520940319556438], [4099.77710723235, 13.0], [4287.093850145118, 13.864345388595451], [4315.251199394322, 14.0], [4526.699487637206, 15.0], [4594.793419988081, 15.308425970956122], [4795.891841062765, 16.0], [4924.577653379601, 16.428794773376097], [5278.031643091506, 16.833446621830763], [5656.854249492303, 16.262721968247256], [5721.008471886079, 16.0], [5966.886418091591, 15.0], [6062.866266041516, 14.615862455427976], [6168.7644643858275, 14.0], [6335.16122355399, 13.0], [6498.019170849792, 12.006590527516629], [6499.033401726716, 12.0], [6651.8700069855995, 11.0], [6794.847165733475, 10.0], [6935.838866210527, 9.0], [6964.4045063688845, 8.806493749769214], [7096.679277276009, 8.0], [7249.530800743874, 7.0], [7396.749054876661, 6.0], [7464.2639322943505, 5.554410547016048], [7584.887672632002, 5.0], [7788.373947315663, 4.0], [7978.845857783121, 3.0], [7999.999999999882, 2.8903057197841004]]}",,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,1,0,1,0,,,,,,,,2.057936646388425,frequency,5527.0,-4.567296231005827,7.87961852558751e-05,0,88,"['both', 'time', 'frequency']",0.0035576701629906893,None,None,1022.9223243000451,1022.9223243000451,0.20572107017505914,2.2636577165634844,1023.1428527999669,1022.9223243000451,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,2,0,2,0,,,,,,,,2.0498697101028456,frequency,4387.0,-0.03485911055111668,0.00011012521274450385,0,89,"['both', 'time', 'frequency']",0.004634769982658327,0.2007830700604245,None,1025.2296358000021,1025.2296358000021,0.2007830700604245,2.25065278016327,1025.4414234999567,1025.2296358000021,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,3,0,3,0,,,,,,,,1.9678088937326632,frequency,,,,1,89,"['both', 'time', 'frequency']",0.026532739982940257,None,['space'],1027.5400386999827,1027.5400386999827,0.2485789400525391,2.2163878337852023,1027.7740573000629,1027.5400386999827,[-1.9250109000131488],,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,4,0,4,0,,,,,,,,2.326690524445272,frequency,2764.0,0.666875829289209,7.503501828315699e-05,0,90,"['both', 'time', 'frequency']",0.00220747001003474,0.1965045699616894,None,1029.778897900018,1029.778897900018,0.1965045699616894,2.523195094406961,1029.9952142999973,1029.778897900018,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,5,0,5,0,,,,,,,,2.2806383846032316,frequency,2194.0,5.121341761738922,0.00014266279731793812,0,91,"['both', 'time', 'frequency']",0.003015669994056225,0.19734716997481883,['space'],1032.3619386999635,1032.3619386999635,0.19734716997481883,2.4779855545780505,1032.5798535000067,1032.3619386999635,[0.10215030005201697],,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,6,0,6,0,,,,,,,,1.5561131287346481,frequency,1741.0,-6.0,3.1633499075553894e-05,0,92,"['both', 'time', 'frequency']",0.00022117001935839653,0.19225577008910477,None,1034.8967018000549,1034.8967018000549,0.19225577008910477,1.748368898823753,1035.1131450000685,1034.8967018000549,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,7,0,7,0,,,,,,,,1.3771369039944492,frequency,1382.0,-3.3507283484867316,3.483419005342222e-05,0,93,"['both', 'time', 'frequency']",0.003352070110850036,None,None,1036.711691100034,1036.711691100034,0.2104093701345846,1.5875462741290338,1036.9332439999562,1036.711691100034,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,8,0,8,0,,,,,,,,1.7735174585690177,frequency,1097.0,-4.488635687717824,2.86946304314118e-05,0,94,"['both', 'time', 'frequency']",0.00336027005687356,0.19854067009873688,None,1038.351064400049,1038.351064400049,0.19854067009873688,1.9720581286677545,1038.5693819000153,1038.351064400049,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,9,0,9,0,,,,,,,,2.946413576740089,frequency,871.0,-3.8652473882158764,2.5880266613957318e-05,0,95,"['both', 'time', 'frequency']",0.0037466699723154306,None,None,1040.3749089000048,1040.3749089000048,0.20028977002948523,3.1467033467695744,1040.5946158999577,1040.3749089000048,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,10,0,10,0,,,,,,,,2.5650819021606774,frequency,691.0,-4.5406734505195665,2.716300182476033e-05,0,96,"['both', 'time', 'frequency']",0.003490170114673674,0.19978187012020499,None,1043.5811482999707,1043.5811482999707,0.19978187012020499,2.7648637722808824,1043.7967389000114,1043.5811482999707,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,11,0,11,0,,,,,,,,1.6288884421573988,frequency,548.0,-4.153062444704444,3.9649050341949e-05,0,97,"['both', 'time', 'frequency']",0.004172670189291239,None,None,1046.4004170000553,1046.4004170000553,0.20270647015422583,1.8315949123116246,1046.617812099983,1046.4004170000553,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,12,0,12,0,,,,,,,,1.9533132106327895,frequency,435.0,-4.461694653404531,4.4732105132171955e-05,0,98,"['both', 'time', 'frequency']",0.00330257008317858,0.18927407008595765,None,1048.2896198000526,1048.2896198000526,0.18927407008595765,2.142587280718747,1048.4967133000027,1048.2896198000526,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,13,0,13,0,,,,,,,,1.1661458012943762,frequency,345.0,-4.418669124191117,5.461470186836187e-05,0,99,"['both', 'time', 'frequency']",0.004043769906274974,None,['space'],1050.4882849999703,1050.4882849999703,0.20149596990086138,1.3676417711952376,1050.7042587000178,1050.4882849999703,[-1.7691816999576986],,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
25,0,25,0,14,0,14,0,,,,,,,,1.0734658062173892,frequency,274.0,-5.031391988260783,7.959627562209842e-05,0,100,"['both', 'time', 'frequency']",0.0034707700833678246,None,None,1051.9088193000061,1051.9088193000061,0.19908107013907284,1.272546876356462,1052.1194439000683,1051.9088193000061,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
