frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,1,3,1,2.5,959.1088693500002,None,959.0469839000002,959.3723267,960.0342541,960.3556315000001,961.0447063000001,961.3653506999999,right,0,2.8315793000001577,959.1114449000002,None,961.5863132,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,left,500,-7.5,3.0127979303717903e-05,1,3,1,2.5,963.4898361500001,None,963.4284496,963.7489787,964.4411501,964.7666014000001,965.4303513,965.7501777000002,right,0,3.418340299999727,963.491982,None,966.0053600000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,up,500,-5.0,4.017630610928089e-05,1,3,1,2.5,969.4303499500003,None,968.3870252000002,968.7100947000004,969.4006778000003,969.7203859000001,970.3797320000003,970.7037095999999,right,0,5.81088869999985,968.4524615,None,970.9568490000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,right,500,-2.5,5.357596526188033e-05,1,3,1,2.5,977.8146147500003,None,975.7565628000002,976.0787717000003,976.7687107000002,977.0897454000001,977.7518785000002,978.0784733,right,1,18.970556399999623,975.8208386000001,None,978.2990288000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,right,500,-2.5,5.357596526188033e-05,1,3,1,2.5,998.3456005500003,None,996.2920790000003,996.6096829000003,997.3010236,997.6219233000002,998.2838334000003,998.6097325000001,left,0,2.6932074000001194,996.3540455000002,None,998.8360053000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,up,500,0.0,7.144469792555515e-05,1,3,1,2.5,1001.6015761499999,None,1000.5568817000003,1000.8786632000001,1001.5719039999999,1001.8987304000002,1002.5629805000003,1002.8862423,up,1,2.3532821999997395,1000.6220840999999,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,left,500,0.0,7.144469792555515e-05,1,3,1,2.5,1004.52151595,None,1004.4596133,1004.7848592,1005.4512674000002,1005.7750134000003,1006.4640539000002,1006.7862954000002,left,1,2.369491399999788,1004.5256141,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,right,500,-5.0,4.017630610928089e-05,-1,4,-1,-5.0,1010.4540374500003,None,1008.3890168000003,1008.710094,1009.3998472000003,1009.7211783000002,1010.3924794,1010.7177755000002,right,1,2.897577000000183,1008.4531194000001,None,1010.9417728000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,left,500,-5.0,4.017630610928089e-05,-1,4,-1,-5.0,1012.8630465500001,None,1012.8333744000001,1013.1596414,1013.8234557000001,1014.1443380000001,1014.8375564000003,1015.1594172,right,0,3.013196699999753,1012.866109,None,1015.3852142999999,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,right,500,-2.5,5.357596526188033e-05,1,5,1,2.5,1019.4167178500003,None,1017.3809801000002,1017.7012192000002,1018.3662079000001,1018.6919336999999,1019.3870457000003,1019.7101906000003,up,0,2.729149799999959,1017.4462054999999,None,1019.9336081000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,left,500,0.0,7.144469792555515e-05,1,5,1,2.5,1021.7481523500002,None,1021.6867358,1022.0107824000002,1022.7038463000004,1023.0286327000003,1023.6905329000001,1024.0093439000002,right,0,16.977084399999967,1021.7503421000001,None,1024.2337583000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,29,0,29,0,,,,,,,,,,,,,,,,right,500,2.5,9.527303589816237e-05,1,5,1,2.5,1042.26499565,None,1040.2035552000002,1040.5250595000002,1041.2158359,1041.5410309000004,1042.2030757000002,1042.5280531000003,right,1,2.787698999999975,1040.2673175,None,1042.7524670000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,30,0,30,0,,,,,,,,,,,,,,,,up,500,2.5,9.527303589816237e-05,1,5,1,2.5,1045.6143481499998,None,1044.5570567,1044.8777910000003,1045.5510915,1045.8780883,1046.5737813,1046.8949814000002,up,1,2.3946320000000014,1044.6204263,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,8,0,8,0,31,0,31,0,,,,,,,,,,,,,,,,right,500,-2.5,5.357596526188033e-05,-1,6,-1,-5.0,1050.56968555,None,1048.5116230000003,1048.8317421000002,1049.4915427,1049.8135258000002,1050.5076299000002,1050.833373,right,1,3.0232139999998253,1048.5446474,None,1051.0580319,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,250,30,0.005296268625886445,0,0,-1,10,1054.33495155,None,1054.2734548000003,1054.5955763000002,1055.2947305000002,None,None,None,left,1,0.983008400000017,1054.3369554,None,None,None,right,1.1582613999999012,1052.657365,None,1052.657365,None,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,right,250,30,0.005296268625886445,0,0,-1,10,1058.8600545499999,None,1056.8022972000003,1057.1326973,1057.8192857,1058.1376413000003,1058.8303824,1059.1576086,right,1,2.307001599999694,1056.8765571000004,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,left,250,10,0.0005296268625886444,-1,0,-1,-10,1060.7364607499999,None,1060.67445,1061.0009475000002,None,None,None,None,left,1,0.7662492999997994,1060.7363925,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,left,250,10,0.0005296268625886444,-1,0,-1,-10,1063.03144965,None,1063.0017775000001,1063.3272249000001,None,None,None,None,left,1,0.7489169999998921,1063.0338202000003,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,up,250,0,0.0001674827195789138,-1,0,-1,-10,1066.3154443500002,None,1065.2734452,1065.596732,1066.2857722000003,1066.6055506000002,1067.2659593000003,1067.5882355000003,right,0,5.325037099999918,1065.3379049,None,1067.8438498,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,left,250,5,0.0002978310717645052,1,1,1,5,1072.2028318500002,None,1072.1411565000003,1072.4669078000002,None,None,None,None,left,1,0.7772488999999041,1072.2054931000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,left,250,5,0.0002978310717645052,1,1,1,5,1074.54230675,None,1074.4806946000003,1074.8060421,1075.4665299500002,None,None,None,left,1,0.8784006000000772,1074.5454751000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,up,250,-5,9.418245447449e-05,-1,2,-1,-5.0,1077.9560703500001,None,1076.9129461000002,1077.2343604000002,1077.9263982000002,1078.2497802000003,1078.911212,1079.2318974,right,0,3.2060394000000088,1076.9773299000003,None,1079.484445,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,right,250,-2.5,0.00012559432157547898,1,3,1,2.5,1083.7171841499999,None,1081.6634169000004,1081.9821992000002,1082.6734022,1082.9927208,1083.655185,1083.9805794000004,right,1,13.447238600000219,1081.7283006000002,None,1084.2016772000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,up,250,-2.5,0.00012559432157547898,1,3,1,2.5,1097.71106315,None,1096.6699742,1096.991904,1097.681391,1098.0061609,1098.6645557000002,1098.9872569,right,0,7.433625199999824,1096.7333745,None,1099.2116382,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,1,3,1,2.5,1106.6892601499999,None,1105.6468557000003,1105.9685290000002,1106.659588,1106.9823556000001,1107.6455277,1107.9687904000002,right,0,5.143485500000224,1105.7113487000001,None,1108.1865461000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,up,250,2.5,0.0002233417960754815,1,3,1,2.5,1113.3675242499999,None,1112.3244730000001,1112.6464754000003,1113.3378521,1113.6559192,1114.3133943000003,1114.6332562000002,right,0,7.194185999999718,1112.3897975,None,1114.8865162000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,up,250,5.0,0.0002978310717645052,1,3,1,2.5,1122.16041735,None,1121.1070750000003,1121.4134155000002,1122.0982002,1122.4168855000003,1123.0974424,1123.4184552000002,up,1,2.222873299999719,1121.1760272000001,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,left,250,5.0,0.0002978310717645052,1,3,1,2.5,1124.94540555,None,1124.9157334000001,1125.2469111,1125.9105243,1126.2330298000002,None,None,left,1,1.6427257000000282,1124.9571877000003,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,-1,4,-1,-5.0,1129.1450748500001,None,1128.0846065,1128.4070993,1129.0831984000001,1129.4072888,None,None,up,1,1.5942285999999513,1128.1491778,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,-1,4,-1,-5.0,1132.2784616499998,None,1131.2373312,1131.5572649,1132.2487895,1132.5770891000002,None,None,up,1,1.5383825999997498,1131.3005965000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,left,250,-5.0,9.418245447449e-05,-1,4,-1,-5.0,1134.39214545,None,1134.3303796,1134.6542683000002,1135.3449864,1135.6697170000002,1136.3300526000003,1136.6480881000002,right,0,3.8517163000001347,1134.3945471000002,None,1136.8710263000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,up,250,-2.5,0.00012559432157547898,1,5,1,2.5,1140.77380155,None,1139.7269895,1140.0507940000002,1140.7441294,1141.0695398000003,1141.7271221,1142.0477294000002,right,0,6.808132300000125,1139.7915422,None,1142.2659346,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,1,5,1,2.5,1149.1492547500002,None,1148.1002302000002,1148.419931,1149.0875816000002,1149.4138813,1150.1066336000004,1150.4289374,up,1,2.5251797000000806,1148.1620958000003,None,1150.6522636,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,left,250,0.0,0.0001674827195789138,1,5,1,2.5,1152.2607132500002,None,1152.1985684,1152.5237047,1153.2155007000001,1153.5339071000003,1154.1948893000003,1154.5162683000003,right,0,3.0475344999999834,1152.2632161000001,None,1154.7362828,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,up,250,2.5,0.0002233417960754815,1,5,1,2.5,1157.82689595,None,1156.7854116000003,1157.1044677,1157.7972238000002,1158.1227124000002,None,None,up,1,1.5992325999995955,1156.8474354,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,right,250,2.5,0.0002233417960754815,1,5,1,2.5,1161.99656645,None,1159.9365838000003,1160.2580603000001,1160.9492835,1161.2706338000003,1161.9342494000002,1162.2609820000002,right,1,2.510330300000078,1160.0002910000003,None,1162.4821003000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,right,250,-2.5,0.00012559432157547898,-1,6,-1,-5.0,1166.05789005,None,1163.9919897,1164.3093929000001,1165.0003923,1165.3215601000002,1165.9953291000002,1166.3204198000003,right,1,20.44250030000012,1164.0528564,None,1166.5424018000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,125,30,0.02285440948074376,0,0,-1,10,1192.6958074499998,None,1191.6484993,1191.9696139000002,1192.6661353,1192.9907111000002,1193.6511203,None,up,1,2.207535199999711,1191.7118419000003,None,None,None,right,5.620221199999833,1185.5870339000003,None,1185.5870339000003,None,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,left,125,30,0.02285440948074376,0,0,-1,10,1195.47869635,None,1195.4176051,1195.7423360000003,None,None,None,None,left,1,0.5108294999999998,1195.4812689,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,right,125,10,0.002285440948074376,-1,0,-1,-10,1199.5340641500002,None,1197.4674523000003,1197.7876903000001,1198.4819658000001,1198.8111409000003,1199.4721483000003,1199.7982340000003,right,1,2.404206599999725,1197.5305795,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,left,125,10,0.002285440948074376,-1,0,-1,-10,1201.4867648499999,None,1201.4251062000003,1201.7489264,None,None,None,None,left,1,0.6065564999998969,1201.4888372,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,right,125,0,0.000722719885372964,-1,0,-1,-10,1205.6664211500001,None,1203.6046991000003,1203.9255489000002,1204.6177962000002,1204.9385375000002,1205.6030219,1205.9302114000002,right,1,2.5205520999998043,1203.6700394,None,1206.1539089000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,right,125,0,0.000722719885372964,-1,0,-1,-10,1209.75176035,None,1207.6906136000002,1208.0099707,1208.7021353,1209.0238167000002,1209.6894485000003,1210.0160795000002,right,1,2.7176743999998507,1207.7541928,None,1210.2412576000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,right,125,-10,0.0002285440948074376,-1,0,-1,-10,1214.0078753500002,None,1211.9479409,1212.2674493,1212.9590648000003,1213.2809412000001,1213.9459716000001,1214.2737934000002,right,1,3.9318420999998125,1212.0113158,None,1214.4965928000001,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,up,125,-10,0.0002285440948074376,-1,0,-1,-10,1218.4831949499999,None,1217.4364448000001,1217.7573177,1218.4535228,1218.7806577000001,1219.4483837000002,1219.7674805000001,left,0,2.409893799999736,1217.5004842000003,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,right,125,-5,0.00040641525808204974,1,1,1,5,1223.44494825,None,1221.4106957,1221.7337025000002,1222.4013963000002,1222.7234973,1223.4152761,1223.7384501000001,right,1,3.9882786999996824,1221.4432023,None,1223.9603110000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,left,125,-5,0.00040641525808204974,1,1,1,5,1226.9753296499998,None,1226.9154646000002,1227.2408154,1227.9164448000001,1228.2385846000002,1228.9030813,1229.2239364000002,left,1,2.452628300000015,1226.9790978,None,1229.4711863500002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,right,125,-15,0.00012851978913844324,-1,2,-1,-5.0,1232.97256755,None,1230.9102664000002,1231.2311218,1231.8946233000001,1232.2143989,1232.911176,1233.2375541000001,right,1,2.593588400000044,1230.9745877,None,1233.4582879,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,left,125,-15,0.00012851978913844324,-1,2,-1,-5.0,1235.13308555,None,1235.0718795000003,1235.3978759000001,1236.088126,1236.4126467,1237.0708675,1237.3939331000001,right,0,2.608520399999634,1235.1351982,None,1237.6191104,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,up,125,-12.5,0.00017138389327322524,1,3,1,2.5,1240.2693418499998,None,1239.2245538000002,1239.5485594000002,1240.2396697,1240.5665728,1241.2272254,1241.5479205000001,right,0,10.429037199999584,1239.2903799,None,1241.7716886000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,left,125,-10.0,0.0002285440948074376,1,3,1,2.5,1251.2682157499999,1251.4893749000003,1251.2385436,1251.5585131000003,1252.2426044000003,1252.5582905,1253.2299985,1253.5430465,right,0,2.733676199999991,1251.2734996,None,1253.7724323000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,up,125,-7.5,0.0003047684486200847,1,3,1,2.5,1256.5431743499998,None,1255.4961956000002,1255.8200295000001,1256.5135022,1256.8408714000002,1257.4970076,1257.8202422,right,0,2.6933423000000403,1255.5612620000002,None,1258.0410776000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,up,125,-5.0,0.00040641525808204974,1,3,1,2.5,1260.8023808500002,None,1259.7567872,1260.0766738000002,1260.7404390000002,1261.0672116,1261.7621586,1262.0822349,right,0,2.9695161999998163,1259.789429,None,1262.3056930000002,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,right,125,-2.5,0.000541963457010602,1,3,1,2.5,1266.3099039499998,None,1264.2593942000003,1264.5770585,1265.273349,1265.5816767000001,1266.2480610000002,1266.5741098000003,right,1,3.1496352999997725,1264.3211298,None,1266.7965952,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,1,3,1,2.5,1269.99271155,None,1268.9474554000003,1269.2721614000002,1269.9332001000002,1270.2570848,1270.9539496000002,1271.2756823,right,0,12.660780799999884,1268.9793042000001,None,1271.4977322,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,up,125,0.0,0.000722719885372964,1,3,1,2.5,1284.1962142500001,None,1283.1494120000002,1283.4896584000003,1284.1665421000002,1284.5032230000002,1285.1783036000002,1285.5200301,up,1,2.5568332000002556,1283.2265248000003,None,1285.7123237,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,right,125,0.0,0.000722719885372964,1,3,1,2.5,1289.3489090500002,None,1287.3003972000001,1287.6373434000002,1288.3110193000002,1288.6493027000001,1289.3192369000003,1289.6609792,right,1,2.5575510999997277,1287.3380863000002,None,1289.845581,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,-1,4,-1,-5.0,1293.4499377500001,None,1291.4073271000002,1291.7447603,1292.4105253000002,1292.7462041000003,1293.4202656000002,1293.7629965,up,0,3.8025455000001784,1291.4443053,None,1293.953911,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,1,5,1,2.5,1297.79374705,None,1296.7502341,1297.0919559,1297.7640749000002,1298.0734621000001,1298.7501266,1299.0871758000003,left,0,3.5447063000001435,1296.7901399000002,None,1299.3148004,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,up,125,0.0,0.000722719885372964,1,5,1,2.5,1302.90711035,None,1301.8486452000002,1302.1597673,1302.8774382000001,1303.2207000000003,1303.8492915000002,None,up,1,1.9783370999998624,1301.9239928000002,None,None,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,right,125,0.0,0.000722719885372964,1,5,1,2.5,1307.4710705500001,None,1305.4066518,1305.7192515000002,1306.4236772,1306.7694444000003,1307.4049199,1307.7470844,right,1,6.530778000000282,1305.4848331000003,None,1307.9826396000003,None,,,,,,,cwzopc,001,0,english,2022-07-20_11h00.46.762,3-AFC_adaptive_staircase_mess,2022.1.1,33.801289654421886,
