frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,right,8000,5.0,0.00032282711451732784,-1,2,-1,-5.0,705.8152428499918,None,703.7421207999869,704.0647395999986,704.7475450999918,705.0744228999974,705.7480911999883,706.068108099993,right,1,2.295527900001616,703.8122970999975,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,-1,2,-1,-5.0,708.6617286499998,None,707.590759499988,707.8953308999917,708.5933263999905,708.8956379999872,None,None,up,1,1.5407654000009643,707.6554469999974,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,-1,2,-1,-5.0,711.7635355499981,None,710.6963174999983,710.9932954999967,711.6959549999883,711.9958416999871,None,None,up,1,1.5319120999920415,710.7591224999924,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,-1,2,-1,-5.0,714.8163906500006,None,713.7683437999949,714.099457999997,714.7491499999887,715.0777929999895,None,None,up,1,1.3632533999916632,713.7999896999972,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,-1,2,-1,-5.0,717.6996271499986,717.9060481999913,716.6485626999929,716.9669221999939,717.6319667999924,717.9364790999971,718.6375673999864,718.9622418999934,left,0,3.440771300010965,716.683320799988,None,719.1866720999969,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,right,8000,-2.5,0.00013613506540389563,1,3,1,2.5,723.6648052499979,None,721.6091495000001,721.9080388000002,722.6252494999935,722.9275253999949,723.6297467999975,723.9300843999954,right,1,2.3545179000066128,721.673464099993,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,up,8000,-2.5,0.00013613506540389563,1,3,1,2.5,726.5689438500006,726.7818659999903,725.5127987999876,725.8224647999887,726.5338854000001,726.8496092999994,727.5231855999882,727.843214499997,left,0,3.4187891999899875,725.5774958999973,None,728.065986799993,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,right,8000,0.0,0.0001815390273850507,1,3,1,2.5,732.5356869499985,732.7502046999871,730.464685599989,730.76491849999,731.4695558999956,731.8008430999907,732.4650092999946,732.7795755999978,right,1,2.3213384999980917,730.5309658999904,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,left,8000,0.0,0.0001815390273850507,1,3,1,2.5,734.3741557499918,None,734.3390972999914,734.6427591999964,None,None,None,None,left,1,0.5287173999968218,734.3710098999873,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,left,8000,-5.0,0.00010208689723347648,-1,4,-1,-5.0,736.4411337499944,None,736.3699677999975,736.6746736999921,737.3577220000006,737.6747888999962,738.3698007999919,738.6570610999916,left,1,3.1439669000101276,736.4432898999949,None,738.9376217999961,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
