frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,right,4000,-20.0,8.394020090612804e-06,1,5,1,2.5,583.5320910199546,583.7420194000006,581.4617231000448,581.7646589999786,582.4670384000055,582.7984067000216,583.4687116999412,583.7742970000254,right,1,2.770132699981332,581.5302436000202,None,584.0325699000387,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,up,4000,-20.0,8.394020090612804e-06,1,5,1,2.5,586.8633360199631,587.0827741000103,585.8049902999774,586.1378891000059,586.8026863000123,587.1108088999754,587.8059522999683,588.1357649000129,right,0,3.2599578999215737,585.8718816000037,None,588.3733551000478,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,left,4000,-17.5,1.11936056928417e-05,1,5,1,2.5,590.6717539199628,None,590.6082951000426,590.9419509000145,591.6092860000208,591.944646100048,592.6118645999813,592.9399344000267,up,0,3.4604572999523953,590.6791093000211,None,593.1800058999797,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,right,4000,-15.0,1.4926913094589802e-05,1,5,1,2.5,597.6457701200154,None,595.617498400039,595.9496130000334,596.6200804000255,596.9484585999744,597.6166848000139,597.9495525000384,right,1,2.603864899952896,595.6478660999564,None,598.1521214999957,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,right,4000,-15.0,1.4926913094589802e-05,1,5,1,2.5,601.815365220001,602.0281904999865,599.7798461000202,600.0862044000532,600.7558709000004,601.0866735000163,601.751299399999,602.060334000038,right,1,2.7087161000818014,599.8153327000327,None,602.3213782999665,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,left,4000,-20.0,8.394020090612804e-06,-1,6,-1,-5.0,604.0470800200012,604.2650653000455,604.0179946999997,604.328654199955,604.9916034999769,605.3261261000298,606.0178918000311,606.33075990004,left,1,2.855711399926804,604.0522472000448,None,606.5583462000359,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,6000,30,0.003664122665694519,0,0,-1,10,611.8946366199991,None,609.8508443000028,610.1707978999475,610.8627785999561,611.1951980999438,611.8655512999976,612.1970968999667,right,1,2.406383099965751,609.8785878999624,None,None,None,space,1.3938763999613002,607.9947496999521,None,607.9947496999521,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,right,6000,30,0.003664122665694519,0,0,-1,10,615.8305146199884,616.0430311999517,613.7644899999723,614.0649505000329,614.7657377000432,615.0662424999755,615.7674972000532,616.0746970999753,right,1,2.2113694000290707,613.8333815999795,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,right,6000,10,0.00036641226656945183,-1,0,-1,-10,619.5978788199602,619.81260439998,617.5388551000506,617.8735868999502,618.5424938000506,618.8701879000291,619.5403579999693,None,right,1,2.1988050000509247,617.6051048999652,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,left,6000,10,0.00036641226656945183,-1,0,-1,-10,621.3401451199782,None,621.2701770999702,621.5750856000232,None,None,None,None,up,0,0.4273592000827193,621.3447406999767,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,up,6000,15,0.0006515833892261495,1,1,1,5,None,None,623.271916299942,None,None,None,None,None,left,0,-1.4386873999610543,623.3061265000142,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,up,6000,20,0.0011586973249842392,1,1,1,5,625.8367868200178,626.0511394999921,624.7779498000164,625.1103100000182,625.7772814000491,626.0843802000163,None,None,up,1,1.4381040999433026,624.8459274000488,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,up,6000,20,0.0011586973249842392,1,1,1,5,628.8467453199439,629.062427100027,627.7915251000086,628.1126418999629,628.7812540000305,629.0908708999632,None,None,up,1,1.343330999952741,627.8530094999587,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,left,6000,10,0.00036641226656945183,-1,2,-1,-5.0,630.7414427199867,630.955529000028,630.7123573999852,631.0201363000087,None,None,None,None,left,1,0.6096128999488428,630.7467219999526,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,left,6000,10,0.00036641226656945183,-1,2,-1,-5.0,632.9095572199906,633.1236335999565,632.8461725000525,633.157549399999,None,None,None,None,left,1,0.4898498000111431,632.91413499997,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,up,6000,5.0,0.000206048759548665,-1,2,-1,-5.0,635.9480515199714,636.1660695000319,634.9121469999664,635.2204585999716,635.8886300999438,636.1957613000413,None,None,up,1,1.3864264000440016,634.9455357999541,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,up,6000,5.0,0.000206048759548665,-1,2,-1,-5.0,638.8911631199765,639.1060496999417,637.852639400051,638.1841434000526,638.8316754000261,639.1376691999612,None,None,up,1,1.3268883998971432,637.8865370999556,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,up,6000,0.0,0.00011586973249842387,-1,2,-1,-5.0,641.7522648199695,641.9666785999434,640.7237307999749,641.0573904999765,641.723179499968,642.0313700999832,None,None,up,1,1.4970956000033766,640.7554367999546,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,up,6000,0.0,0.00011586973249842387,-1,2,-1,-5.0,644.7931303199614,645.0038571000332,643.723124000011,644.0648671999807,644.7341011000099,645.0675577999791,None,None,up,1,1.5037868999643251,643.7878291000379,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,right,6000,-5.0,6.515833892261494e-05,-1,2,-1,-5.0,648.864993220009,649.0864634000463,646.7924842999782,647.1232071999693,647.7968246999662,648.1258417000063,648.8014688000549,649.1147970999591,right,1,3.072307800059207,646.8600138999755,None,649.362436800031,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,left,6000,-5.0,6.515833892261494e-05,-1,2,-1,-5.0,651.496077720006,None,651.4307498999406,651.7678928000387,652.438555700006,None,None,None,left,1,0.9569919999921694,651.5031132999575,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,left,6000,-10.0,3.664122665694518e-05,-1,2,-1,-5.0,653.9792005200172,None,653.9501152000157,654.2753771999851,654.9227827000432,655.2440639999695,655.9352908999426,656.2493358999491,right,0,2.5597409000620246,653.9815916999942,None,656.4813026000047,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,up,6000,-7.5,4.886186104779051e-05,1,3,1,2.5,659.0590331199812,None,658.035393099999,658.364154699957,659.0299477999797,659.3473736000014,660.0253735999577,660.336674500024,up,1,2.67846759990789,658.069603699958,None,660.5830029000062,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,right,6000,-7.5,4.886186104779051e-05,1,3,1,2.5,664.2606369200396,None,662.2388028999558,662.5580949999858,663.2401517999824,663.5565660999855,664.2315516000381,664.5521732999478,right,1,2.477907199994661,662.2698856999632,None,664.7856119199889,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,up,6000,-12.5,2.7477043692881217e-05,-1,4,-1,-5.0,667.2534682200524,None,666.2184192000423,666.5468736999901,667.2243829000508,667.5506776999682,668.2243195000337,668.543979399954,right,0,2.30792679998558,666.2800628000405,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,left,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,670.1531116200379,None,670.0894897000398,670.417408999987,671.0814854999771,671.3920074000489,672.0808709999546,672.3897845000029,up,0,2.8651426999131218,670.154835699941,None,672.6345073999837,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,1,5,1,2.5,674.5491483200342,None,674.5200630000327,674.8403917000396,675.4921954999445,675.8002549000084,676.5061371000484,676.8063365999842,up,0,2.850861599901691,674.5538662000326,None,677.0554839000106,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,right,6000,-5.0,6.515833892261494e-05,1,5,1,2.5,680.9500092199771,None,678.8996780000161,679.2021228000522,679.8939529999625,680.1994288000278,680.8889494000468,681.2016976999585,up,0,2.904126799898222,678.9316543999594,None,681.4432589999633,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,up,6000,-2.5,8.689004143746872e-05,1,5,1,2.5,684.3649402199546,None,683.323024900048,683.6384705000091,684.3358548999531,684.6642462000018,None,None,up,1,1.679854099988006,683.3877167999744,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,right,6000,-2.5,8.689004143746872e-05,1,5,1,2.5,688.5851666200208,688.8129314000253,686.5576949999668,686.8698287999723,687.5432108000387,687.8568184999749,688.5560813000193,688.8737191000255,right,1,2.460723700001836,686.5920497999759,None,689.0900201199577,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,-1,6,-1,-5.0,690.5588763199514,None,690.5297909999499,690.8428960000165,691.5246598999947,691.8315645999974,692.5244244999485,692.8290378999664,left,1,3.1638515000231564,690.5601139999926,None,693.0724577000365,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,8000,30,0.005740768107484416,0,0,-1,10,697.9459270199761,None,696.9225512000266,697.2424930999987,697.9168416999746,698.238155100029,None,None,up,1,1.3789069999475032,696.9691787000047,None,None,None,space,1.628513199975714,694.8321985000512,None,694.8321985000512,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,up,8000,30,0.005740768107484416,0,0,-1,10,700.8783592200373,None,699.8193955000024,700.1388219000073,700.8188378999475,701.1364676000085,None,None,up,1,1.2982818000018597,699.8815811000532,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,left,8000,10,0.0005740768107484417,-1,0,-1,-10,702.7176967199659,702.9458132999716,702.6886113999644,703.0099205999868,None,None,None,None,up,0,0.6672178000444546,702.7202358000213,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,right,8000,15,0.001020868972334765,1,1,1,5,None,None,704.8955561999464,None,None,None,None,None,left,0,-1.380595099995844,704.9284058000194,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,up,8000,20,0.0018153902738505074,1,1,1,5,707.4458949199645,707.6620854999637,706.3829874000512,706.7136582999956,707.416809599963,707.7202648000093,None,None,up,1,1.4020637000212446,706.4491097000428,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,up,8000,20,0.0018153902738505074,1,1,1,5,710.3929728200194,None,709.3461207000073,709.6660536000272,710.3638875000179,710.690080899978,None,None,up,1,1.3222112000221387,709.4096885999897,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,up,8000,10,0.0005740768107484417,-1,2,-1,-5.0,713.279784719972,713.5035230000503,712.2193218000466,712.5515208999859,713.206549399998,713.5366917999927,None,None,up,1,1.2906406000256538,712.2888567999471,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,2,-1,-5.0,717.1575569200097,None,715.088828900014,715.4075713000493,716.0928016999969,716.4226828999817,717.0925099999877,717.4120954000391,right,1,2.456414100015536,715.1566659000237,None,717.6315783000318,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,up,8000,5.0,0.00032282711451732784,-1,2,-1,-5.0,720.1431817199802,None,719.0953259000089,719.3971144000534,720.0961689000251,720.4061880999943,None,None,up,1,1.3141805999912322,719.1619023999665,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,up,8000,5.0,0.00032282711451732784,-1,2,-1,-5.0,723.0462810199708,None,721.9974145999877,722.3292000000365,722.998658400029,723.3035043999553,None,None,up,1,1.3274934999644756,722.0605489000445,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,-1,2,-1,-5.0,725.9271657199599,726.1501038999995,724.8670620999765,725.2005700999871,725.8532770000165,726.1803978000535,None,None,up,1,1.350335399969481,724.9336496000178,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,left,8000,0.0,0.0001815390273850507,-1,2,-1,-5.0,727.8310693200212,728.0521455999697,727.7687375999521,728.0834097999614,None,None,None,None,left,1,0.6721630999818444,727.8360515000531,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,left,8000,-5.0,0.00010208689723347648,-1,2,-1,-5.0,730.0696118199733,None,730.0405264999717,730.3712081999984,730.9947114000097,731.3066469000187,732.0157149999868,732.3378385000397,right,0,2.6566425999626517,730.0591016999679,None,732.5771547999466,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,right,8000,-2.5,0.00013613506540389563,1,3,1,2.5,736.2741383200512,736.4955123000545,734.2412714000093,734.5786560999695,735.21143330005,735.5433700999711,736.2111287999433,736.5250452000182,left,0,3.0169859000016004,734.2745987999951,None,736.7826517999638,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,1,3,1,2.5,739.845754719968,None,738.7666105000535,739.079496899969,739.7827616999857,740.100670899963,None,None,up,1,1.4876939000096172,738.8448579000542,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,left,8000,0.0,0.0001815390273850507,1,3,1,2.5,741.8843722199556,None,741.8193481999915,742.1528366999701,None,None,None,None,left,1,0.7973316999850795,741.8864217000082,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,-1,4,-1,-5.0,745.2196570199915,None,744.1869172999868,744.5226591000101,745.19057169999,745.5202301000245,None,None,up,1,1.5344227999448776,744.2211729999399,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,-1,4,-1,-5.0,748.3229466199875,None,747.2889539999887,747.6235789000057,748.259145500022,748.5928882999578,749.2912026999984,749.6247240999946,up,1,3.1046641999855638,747.3231601000298,None,749.8274709000252,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,right,8000,-10.0,5.740768107484415e-05,-1,4,-1,-5.0,753.9936038200278,754.2111148999538,751.926648600027,752.2614555000328,752.9281783000333,753.2610897000413,753.9331624000333,754.2387312999927,up,0,3.2331893000518903,751.9949363999767,None,754.5016444999492,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,up,8000,-7.5,7.655437308410152e-05,1,5,1,2.5,757.7630737199681,757.9833034999901,756.7352118999697,757.0672682999866,757.7339883999666,758.0439046999672,758.7311463999795,759.0377100999467,left,0,2.4135204000631347,756.7661303000059,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,right,8000,-5.0,0.00010208689723347648,1,5,1,2.5,762.7371497200104,762.9536093999632,760.6744576999918,761.004859299981,761.7061138999416,762.0394504000433,762.7080644000089,763.0162008999614,right,1,2.7778533999808133,760.7384599000216,None,763.2414481999585,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,1,5,1,2.5,766.0697527199984,766.2898665999528,765.0094459999818,765.3415545000462,766.007048600004,766.3219077000394,None,None,up,1,1.7827781999949366,765.0771928000031,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,up,8000,-10.0,5.740768107484415e-05,-1,6,-1,-5.0,769.4087959200144,769.6245212999638,768.3547788000433,768.6798137000296,769.3451068999711,769.6516710999422,770.3489524000324,770.678969200002,right,0,3.049172200029716,768.418272000039,None,770.9179287999868,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,750,30,0.0012851978913844323,0,0,-1,10,775.9804396200227,776.2001276999945,774.9503315000329,775.2532366999658,775.9221152999671,776.2312805999536,None,None,up,1,1.4583935999544337,774.9857428000541,None,None,None,space,1.9225537999300286,772.5532892999472,None,772.5532892999472,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,left,750,30,0.0012851978913844323,0,0,-1,10,777.9658858200303,None,777.9368005000288,778.2617556999903,None,None,None,None,left,1,0.6359875000780448,777.9673558999784,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,-1,0,-1,-10,780.1574903199682,780.376772299991,780.0931456000544,780.3939873999916,None,None,None,None,left,1,0.3332506000297144,780.1587454000255,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,right,750,10,0.00012851978913844324,-1,0,-1,-10,784.0265436199727,784.245499099954,781.9615531000309,782.2934259000467,782.9689226000337,783.291519899969,783.9616420000093,784.2747646999778,right,1,2.3227436000015587,782.0249605999561,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,left,750,0,4.064152580820497e-05,-1,0,-1,-10,785.8915132199647,786.111505500041,785.8287012999645,786.1422065000515,None,None,None,None,left,1,0.6266217000083998,785.8982672999846,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,up,750,0,4.064152580820497e-05,-1,0,-1,-10,789.0654647199437,789.2846457000123,787.9980107999872,788.2976381999906,789.0022155999904,789.3131779000396,None,None,left,0,1.4816930999513716,788.0657079999801,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,left,750,5,7.22719885372964e-05,1,1,1,5,791.1034748199629,791.316154900007,791.0426827999763,791.3472596999491,None,None,None,None,left,1,0.8587177000008523,791.1050770999864,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,right,750,5,7.22719885372964e-05,1,1,1,5,795.5137476199773,None,793.4672442999436,793.770600900054,794.4726078000385,794.7719500999665,795.4477899000049,795.7800659999484,right,1,2.308904999983497,793.4947907000314,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
