frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,7,0,7,0,28,0,28,0,,,,,,,,,,,,,,,,right,750,-15.0,7.22719885372964e-06,-1,6,-1,-5.0,1096.4029607666637,None,1094.345019899978,1094.6637341000023,1095.3457459000056,1095.6670227999857,1096.3547645999934,1096.6763236999977,up,0,2.692355300008785,1094.4023516000016,None,1096.9062999000016,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],5,up,500,50,0.02259279721874612,0,0,-1,5,1099.6519726666486,1099.8771942000021,1098.602868499991,1098.9222606999974,1099.6039082999923,1099.9397548999987,None,None,up,1,1.5682342000072822,1098.662013299996,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,left,500,50,0.02259279721874612,0,0,-1,5,1101.7889727666663,1102.0130396999884,1101.741120599996,1102.0763093999994,None,None,None,None,left,1,0.3304915000044275,1101.8040733999806,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,right,500,40,0.007144469792555516,-1,0,-1,-10,1105.6794552666581,None,1103.648550599988,1103.9694300999981,1104.6524117999943,1104.9738358999894,1105.6312911999994,1105.9536009999865,right,1,2.234889400016982,1103.707116000005,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,left,500,40,0.007144469792555516,-1,0,-1,-10,1107.4892289666498,1107.7064976999827,1107.443165899982,1107.7649280999904,None,None,None,None,left,1,0.3948528999753762,1107.5002381999802,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,left,500,30,0.002259279721874612,-1,0,-1,-10,1109.4589866666686,1109.6781694999954,1109.4124585999816,1109.7335717999958,None,None,None,None,left,1,0.3590044000011403,1109.471510000003,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,up,500,30,0.002259279721874612,-1,0,-1,-10,1112.399490666667,None,1111.336897400004,1111.670887299988,1112.3524794999976,1112.6877880999818,None,None,up,1,1.2697769999795128,1111.3942799999786,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,up,500,20,0.0007144469792555515,-1,0,-1,-10,1115.2343933666455,None,1114.1807358999795,1114.4990007999877,1115.1870938999928,1115.5261656999937,None,None,up,1,1.3031990999879781,1114.2391033000022,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,up,500,20,0.0007144469792555515,-1,0,-1,-10,1118.077181566656,1118.3051366999862,1117.0478798999975,1117.3730471000017,1118.0605148999894,1118.3896292999852,None,None,up,1,1.2981311999901664,1117.1084005000012,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,left,500,10,0.0002259279721874612,-1,0,-1,-10,1119.9710993666706,None,1119.9244474000006,1120.2618891999882,1120.9318223999871,1121.2504540999944,1121.925817066662,None,right,0,1.9106936000171117,1119.9840144999907,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,left,500,15,0.0004017630610928086,1,1,1,5,1123.4427548666465,None,1123.3937213000027,1123.7331489999779,None,None,None,None,left,1,0.48754319999716245,1123.4553851999808,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,up,500,15,0.0004017630610928086,1,1,1,5,1126.496455766672,1126.7155363000056,1125.4525002999872,1125.7675430999952,1126.4523340000014,1126.770763299981,None,None,up,1,1.3157278000144288,1125.5076537999848,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,up,500,5,0.00012704863527746526,-1,2,-1,-5.0,1129.348011966653,None,1128.3135955999896,1128.6449991999834,1129.3313452999864,1129.6684568999917,None,None,up,1,1.348991200007731,1128.3696720000007,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,left,500,5,0.00012704863527746526,-1,2,-1,-5.0,1131.2518324666637,None,1131.2048895999906,1131.5406935999927,None,None,None,None,left,1,0.37106170001788996,1131.2669652999903,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,left,500,0.0,7.144469792555515e-05,-1,2,-1,-5.0,1133.2037887666704,None,1133.159606000001,1133.4819546999934,None,None,None,None,left,1,0.3607093000027817,1133.2141906000033,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,left,500,0.0,7.144469792555515e-05,-1,2,-1,-5.0,1135.134791166671,None,1135.0889712999924,1135.4172712999862,None,None,None,None,left,1,0.36462299997219816,1135.146608799987,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,left,500,-5.0,4.017630610928089e-05,-1,2,-1,-5.0,1137.0593891666542,1137.285200399987,1137.0142915000033,1137.3451685000036,None,None,None,None,left,1,0.4219922000193037,1137.072944399988,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,left,500,-5.0,4.017630610928089e-05,-1,2,-1,-5.0,1139.0589990666524,1139.285522399994,1139.0091861999827,1139.3487460000033,1140.0129787999904,1140.3413912999968,1141.0030851000047,1141.3210584000044,left,1,2.326580399996601,1139.0722406999848,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,right,500,-10.0,2.259279721874613e-05,-1,2,-1,-5.0,1144.940216766645,None,1142.894925200002,1143.2170855999866,1143.9138696999871,1144.2375355999975,1144.896188899991,1145.2263652999827,up,0,2.9765457000175957,1142.950397699984,None,1145.4631719999888,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,up,500,-7.5,3.0127979303717903e-05,1,3,1,2.5,1148.4769075666593,None,1147.4582663000037,1147.7919627999945,1148.4602408999926,1148.7880829999922,None,None,up,1,1.75018820000696,1147.5204571999784,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,up,500,-7.5,3.0127979303717903e-05,1,3,1,2.5,1151.8010579666627,None,1150.766993199999,1151.0873359999969,1151.784391299996,1152.128877399984,1152.768080799986,1153.1044841999828,up,1,2.6557429000095,1150.8233843999915,None,1153.3140559000021,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,right,500,-12.5,1.6942207806960138e-05,-1,4,-1,-5.0,None,None,1154.9933700999827,1155.323892299988,1155.982972800004,1156.308692199993,None,None,left,0,1.5608971000183374,1155.0540140999947,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,1,5,1,2.5,1158.1790933666673,None,1158.1306371999963,1158.468603299989,1159.138219799992,1159.4638339999947,1160.134321199992,1160.464110699977,left,1,2.9970965000102296,1158.1940655999933,None,1160.6927925999917,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,1,5,1,2.5,1162.7620622666475,None,1162.716556600004,1163.0417596999905,1163.7272151999932,1164.0540936999896,1164.721485499991,1165.0405188000004,right,0,3.233401999983471,1162.7738702999777,None,1165.2785348999896,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,right,500,-7.5,3.0127979303717903e-05,1,5,1,2.5,1169.5478699666603,None,1167.5070089999936,1167.8352998000046,1168.5050067999982,1168.8333064999897,1169.5003393999941,1169.8220748000022,right,1,2.53626809999696,1167.5670378999785,None,1170.055390900001,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,right,500,-7.5,3.0127979303717903e-05,1,5,1,2.5,1173.652608766661,None,1171.622368499986,1171.94179479999,1172.6095083999971,1172.9390563999768,1173.6359420999943,1173.9605431999953,right,1,2.519601000007242,1171.6788292999845,None,1174.1647149999917,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,left,500,-12.5,1.6942207806960138e-05,-1,6,-1,-5.0,1175.7759497666596,None,1175.7305333999975,1176.055268600001,1176.7278458999936,1177.0512770999921,1177.7234228999878,1178.0561603999813,left,1,2.6832506000064313,1175.7875239999848,None,1178.2883679999795,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],5,right,250,50,0.05296268625886444,0,0,-1,5,1182.0076009666702,None,1179.9677910000028,1180.3009840000013,1180.9692537999945,1181.294301499991,1181.9909343000036,1182.324606499984,right,1,2.477020199992694,1180.0251653000014,None,1182.5206734666465,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,right,250,50,0.05296268625886444,0,0,-1,5,None,None,1183.995035799977,1184.325287499989,1185.0002570999786,1185.3271640999883,None,None,right,1,1.6294592999911401,1184.0573084999924,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,-1,0,-1,-10,1187.258584166648,None,1187.2133251999912,1187.5562359000032,None,None,None,None,left,1,0.28833100001793355,1187.2707242000033,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,-1,0,-1,-10,1189.1254892666514,None,1189.072681199992,1189.4023226999852,None,None,None,None,left,1,0.2900260000023991,1189.1399090999912,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,up,250,30,0.005296268625886445,-1,0,-1,-10,1191.9848580666624,None,1190.9406989999989,1191.2539719000051,1191.9362538999994,1192.26500449999,None,None,up,1,1.3090247999934945,1190.969493599987,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,right,250,30,0.005296268625886445,-1,0,-1,-10,None,None,1193.8007744999777,1194.1317644999945,1194.7825228000002,1195.1168509999989,None,None,up,0,1.5830284000257961,1193.863600599987,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,up,250,35,0.009418245447449004,1,1,1,5,None,None,1196.972225000005,None,None,None,None,None,right,0,-1.4344533999974374,1197.0404765999992,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,1,1,1,5,1198.5900940666654,None,1198.5404909999925,1198.8811769000022,None,None,None,None,left,1,0.5350012000126299,1198.6077326999803,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,1,1,1,5,1200.736873766644,None,1200.6859848999884,1201.0150853999949,None,None,None,None,left,1,0.3764010999875609,1200.7503231999872,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,up,250,30,0.005296268625886445,-1,2,-1,-5.0,1203.6871979666505,None,1202.6512305999931,1202.9763318999903,1203.6407275999954,1203.9564475999796,None,None,up,1,1.4185116000007838,1202.6854253999772,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,right,250,30,0.005296268625886445,-1,2,-1,-5.0,None,None,1205.6143257999793,1205.9450433999882,1206.615500099986,1206.9447219999856,None,None,right,1,1.6702966000011656,1205.6801867999893,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,right,250,25.0,0.0029783107176450524,-1,2,-1,-5.0,None,None,1208.8838952999795,1209.230855300004,1209.8944889999984,1210.217598599993,None,None,right,1,1.7741105000022799,1208.9527213999827,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,right,250,25.0,0.0029783107176450524,-1,2,-1,-5.0,None,None,1212.2298174999887,1212.553972099995,1213.2220069000032,1213.5367788999865,None,None,right,1,1.6903921000193805,1212.2996430999774,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,right,250,20.0,0.0016748271957891384,-1,2,-1,-5.0,1217.5866128666714,None,1215.535032099986,1215.8658180999919,1216.5493608999823,1216.8891204999818,1217.5387621999835,1217.851392099983,right,1,2.2630381000053603,1215.5996770999918,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,left,250,20.0,0.0016748271957891384,-1,2,-1,-5.0,1219.4063447666451,None,1219.3896780999785,1219.7315331999853,None,None,None,None,left,1,0.44235689999186434,1219.4218523000018,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,up,250,15.0,0.0009418245447449003,-1,2,-1,-5.0,1222.412103566665,None,1221.3913268999895,1221.7354717999988,1222.3954368999985,1222.712367500004,None,None,up,1,1.493139300000621,1221.4250508999976,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,left,250,15.0,0.0009418245447449003,-1,2,-1,-5.0,1224.4566455666538,None,1224.4082410999981,1224.7254950999923,None,None,None,None,left,1,0.49177290001534857,1224.4743650000019,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,left,250,10.0,0.0005296268625886444,-1,2,-1,-5.0,1226.518446666658,None,1226.4715115999861,1226.78401209999,None,None,None,None,left,1,0.4175666000228375,1226.5324479999836,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,up,250,10.0,0.0005296268625886444,-1,2,-1,-5.0,1229.5041634666597,None,1228.4675278999784,1228.8045171999838,1229.487496799993,1229.8020093999803,None,None,up,1,1.3164076999819372,1228.5297888999921,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,left,250,5.0,0.0002978310717645052,-1,2,-1,-5.0,1231.3954798666566,None,1231.3478305999888,1231.6611326999846,None,None,None,None,left,1,0.5145309999934398,1231.4123762999952,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,up,250,5.0,0.0002978310717645052,-1,2,-1,-5.0,1234.4700550666641,None,1233.4188060000015,1233.7326430999965,1234.419590000005,1234.7342403999937,None,None,up,1,1.3236042000062298,1233.4830967999878,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,-1,2,-1,-5.0,1237.3497601666643,None,1236.3153152999876,1236.657299399987,1237.3330934999976,1237.6520698999811,None,None,up,1,1.7105379999848083,1236.3760578999936,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,left,250,0.0,0.0001674827195789138,-1,2,-1,-5.0,1239.6573633666596,None,1239.607203099993,1239.9517367999943,None,None,None,None,left,1,0.7477691999811213,1239.674239999993,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,up,250,-5.0,9.418245447449e-05,-1,2,-1,-5.0,1242.9932635666667,None,1241.9482825000014,1242.2945866999798,1242.942437299993,1243.2597792999877,None,None,up,1,1.534204800002044,1242.008131599985,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,right,250,-5.0,9.418245447449e-05,-1,2,-1,-5.0,1247.068087466647,None,1245.0351426999841,1245.3755517999816,1246.0297111999826,1246.3553939999838,1247.0514207999804,1247.3826197999879,right,1,2.526888599997619,1245.0945954000053,None,1247.5835144000011,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,right,250,-10.0,5.296268625886443e-05,-1,2,-1,-5.0,1251.2147049666712,None,1249.161775399989,1249.503148799995,1250.1865965999896,1250.5266735999903,1251.1668157999811,1251.48849649998,left,0,2.4625651000242215,1249.2235658999998,None,1251.712181299983,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,up,250,-7.5,7.06268772311377e-05,1,3,1,2.5,1254.2589357666477,None,1253.2446205999877,1253.574007999996,1254.2243618999782,1254.5567977000028,1255.2128660999879,1255.5588354999782,left,0,2.2826373999996576,1253.2759671999956,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,right,250,-5.0,9.418245447449e-05,1,3,1,2.5,1259.097668366656,None,1257.0721238999977,1257.3912338999799,1258.0580052000005,1258.3803270999924,1259.0627932999923,1259.3957214999828,up,0,2.7115685000026133,1257.1024387999787,None,1259.6304093999788,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,left,250,-2.5,0.00012559432157547898,1,3,1,2.5,1261.389804266659,None,1261.342326199985,1261.6627971999987,1262.3631553000014,None,None,None,left,1,0.9871815999795217,1261.4035544999933,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,left,250,-2.5,0.00012559432157547898,1,3,1,2.5,1263.951195066653,None,1263.8994815000042,1264.2423936999985,1264.9017336999823,1265.2341903999913,1265.8882789000054,1266.2326783000026,left,1,2.5346623999939766,1263.9513208999997,None,1266.4714676000003,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,30,0,30,0,,,,,,,,,,,,,,,,left,250,-7.5,7.06268772311377e-05,-1,4,-1,-5.0,1268.0595511666654,None,1268.01227929999,1268.340769499977,1269.0190694000048,1269.36839779999,1270.0042685999942,1270.3203079999948,right,0,2.3497424999950454,1268.0737280999892,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,31,0,31,0,,,,,,,,,,,,,,,,up,250,-5.0,9.418245447449e-05,1,5,1,2.5,1272.9619985666689,None,1271.9401084999845,1272.2561867999902,1272.9163899999985,1273.2450094999804,1273.9334636999993,1274.2495886999823,up,1,2.7088354000006802,1271.9687798999948,None,1274.481867800001,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,32,0,32,0,,,,,,,,,,,,,,,,left,250,-5.0,9.418245447449e-05,1,5,1,2.5,1276.2654704666677,None,1276.2205488999898,1276.5449402999948,1277.229519399989,1277.5433325999766,1278.2322172999848,1278.5538527999888,left,1,4.2416455000056885,1276.2775275000022,None,1278.7924917000055,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,33,0,33,0,,,,,,,,,,,,,,,,right,250,-10.0,5.296268625886443e-05,-1,6,-1,-5.0,1284.0725925666668,1284.302584399993,1282.0395637000038,1282.3618357999949,1283.0491874,1283.3698426999908,1284.0559259000001,1284.3850378999778,up,0,3.328724599996349,1282.1016451999894,None,1284.5858253999904,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,[],[],5,left,125,50,0.2285440948074376,0,0,-1,5,1287.0116258666715,None,1286.9628898999945,1287.2900835000037,None,None,None,None,left,1,0.5026358999894001,1287.0233642999956,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,up,125,50,0.2285440948074376,0,0,-1,5,1290.0934771666691,None,1289.0549492999853,1289.3737727999978,1290.0560289999994,1290.3919509999978,None,None,up,1,1.2628619000024628,1289.111202799977,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,up,125,40,0.07227198853729641,-1,0,-1,-10,1292.9428551666535,None,1291.89150529998,1292.2124412999838,1292.896673499985,1293.2285856999806,None,None,up,1,1.300803200021619,1291.9532910999842,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,right,125,40,0.07227198853729641,-1,0,-1,-10,1296.7794675666703,None,1294.7468919999956,1295.0637094999838,1295.729589399998,1296.0500421999895,1296.7338430999953,None,right,1,2.0021399999968708,1294.8038563999871,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,up,125,30,0.02285440948074376,-1,0,-1,-10,1299.352095866667,None,1298.3146214000008,1298.6348898999859,1299.3354292000004,1299.671474200004,None,None,up,1,1.2982664000010118,1298.371682099998,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,left,125,30,0.02285440948074376,-1,0,-1,-10,1301.2180620666516,None,1301.1681047999882,1301.506001599977,None,None,None,None,left,1,0.47271669999463484,1301.230643399991,None,None,None,qmbami,001,0,fr,2022-04-27_15h18.44.110,3-AFC_adaptive_staircase_mess,2022.1.1,None,
