10.3793 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
1211.4089 	EXP 	triangle_memo: autoDraw = False
1211.4089 	EXP 	blank_text: autoDraw = True
1212.3895 	EXP 	New trial (rep=13, index=0): None
1212.4228 	EXP 	blank_text: autoDraw = False
1212.4228 	EXP 	blank_text: autoDraw = False
1212.4228 	EXP 	memo: text = '←            ↑            →'
1212.8252 	EXP 	cross_cue: autoDraw = True
1212.8591 	EXP 	Sound probe started
1213.0593 	EXP 	Sound probe reached end of file
1213.1242 	EXP 	cross_cue: autoDraw = False
1213.8090 	EXP 	circle_cue: autoDraw = True
1214.1210 	EXP 	circle_cue: autoDraw = False
1214.8207 	EXP 	triangle_cue: autoDraw = True
1215.1417 	EXP 	triangle_cue: autoDraw = False
1215.3895 	EXP 	memo: autoDraw = True
1215.3895 	EXP 	cross_memo: autoDraw = True
1215.3895 	EXP 	circle_memo: autoDraw = True
1215.3895 	EXP 	triangle_memo: autoDraw = True
1216.4980 	DATA 	Keypress: left
1216.5708 	EXP 	cross_cue: autoDraw = False
1216.5708 	EXP 	circle_cue: autoDraw = False
1216.5708 	EXP 	triangle_cue: autoDraw = False
1216.5708 	EXP 	memo: autoDraw = False
1216.5708 	EXP 	cross_memo: autoDraw = False
1216.5708 	EXP 	circle_memo: autoDraw = False
1216.5708 	EXP 	triangle_memo: autoDraw = False
1216.5708 	EXP 	blank_text: autoDraw = True
1217.5510 	EXP 	New trial (rep=14, index=0): None
1217.5792 	EXP 	blank_text: autoDraw = False
1217.5792 	EXP 	memo: text = '←            ↑            →'
1217.9808 	EXP 	cross_cue: autoDraw = True
1218.2924 	EXP 	cross_cue: autoDraw = False
1218.9907 	EXP 	circle_cue: autoDraw = True
1219.2938 	EXP 	circle_cue: autoDraw = False
1219.9933 	EXP 	triangle_cue: autoDraw = True
1220.0272 	EXP 	Sound probe started
1220.2272 	EXP 	Sound probe reached end of file
1220.2926 	EXP 	triangle_cue: autoDraw = False
1220.5315 	EXP 	memo: autoDraw = True
1220.5315 	EXP 	cross_memo: autoDraw = True
1220.5315 	EXP 	circle_memo: autoDraw = True
1220.5315 	EXP 	triangle_memo: autoDraw = True
1220.8223 	DATA 	Keypress: up
1220.8423 	EXP 	cross_cue: autoDraw = False
1220.8423 	EXP 	circle_cue: autoDraw = False
1220.8423 	EXP 	triangle_cue: autoDraw = False
1220.8423 	EXP 	memo: autoDraw = False
1220.8423 	EXP 	cross_memo: autoDraw = False
1220.8423 	EXP 	circle_memo: autoDraw = False
1220.8423 	EXP 	triangle_memo: autoDraw = False
1220.8423 	EXP 	blank_text: autoDraw = True
1221.8333 	EXP 	New trial (rep=15, index=0): None
1221.8656 	EXP 	blank_text: autoDraw = False
1221.8656 	EXP 	memo: text = '←            ↑            →'
1222.2681 	EXP 	cross_cue: autoDraw = True
1222.5958 	EXP 	cross_cue: autoDraw = False
1223.2632 	EXP 	circle_cue: autoDraw = True
1223.5634 	EXP 	circle_cue: autoDraw = False
1224.2648 	EXP 	triangle_cue: autoDraw = True
1224.3318 	EXP 	Sound probe started
1224.5318 	EXP 	Sound probe reached end of file
1224.5639 	EXP 	triangle_cue: autoDraw = False
1224.8065 	EXP 	memo: autoDraw = True
1224.8065 	EXP 	cross_memo: autoDraw = True
1224.8065 	EXP 	circle_memo: autoDraw = True
1224.8065 	EXP 	triangle_memo: autoDraw = True
1224.8914 	DATA 	Keypress: right
1224.9115 	EXP 	cross_cue: autoDraw = False
1224.9115 	EXP 	circle_cue: autoDraw = False
1224.9115 	EXP 	triangle_cue: autoDraw = False
1224.9115 	EXP 	memo: autoDraw = False
1224.9115 	EXP 	cross_memo: autoDraw = False
1224.9115 	EXP 	circle_memo: autoDraw = False
1224.9115 	EXP 	triangle_memo: autoDraw = False
1224.9115 	EXP 	blank_text: autoDraw = True
1225.9035 	EXP 	New trial (rep=16, index=0): None
1225.9369 	EXP 	blank_text: autoDraw = False
1225.9369 	EXP 	memo: text = '←            ↑            →'
1226.3385 	EXP 	cross_cue: autoDraw = True
1226.6636 	EXP 	cross_cue: autoDraw = False
1227.3331 	EXP 	circle_cue: autoDraw = True
1227.4004 	EXP 	Sound probe started
1227.5842 	EXP 	Sound probe stopped
1227.6458 	EXP 	circle_cue: autoDraw = False
1228.3244 	EXP 	triangle_cue: autoDraw = True
1228.6409 	EXP 	triangle_cue: autoDraw = False
1228.9054 	EXP 	memo: autoDraw = True
1228.9054 	EXP 	cross_memo: autoDraw = True
1228.9054 	EXP 	circle_memo: autoDraw = True
1228.9054 	EXP 	triangle_memo: autoDraw = True
1229.6176 	DATA 	Keypress: left
1229.6873 	EXP 	cross_cue: autoDraw = False
1229.6873 	EXP 	circle_cue: autoDraw = False
1229.6873 	EXP 	triangle_cue: autoDraw = False
1229.6873 	EXP 	memo: autoDraw = False
1229.6873 	EXP 	cross_memo: autoDraw = False
1229.6873 	EXP 	circle_memo: autoDraw = False
1229.6873 	EXP 	triangle_memo: autoDraw = False
1229.6873 	EXP 	blank_text: autoDraw = True
1230.6736 	EXP 	New trial (rep=17, index=0): None
1230.7065 	EXP 	blank_text: autoDraw = False
1230.7065 	EXP 	memo: text = '←            ↑            →'
1231.1086 	EXP 	cross_cue: autoDraw = True
1231.1424 	EXP 	Sound probe started
1231.3238 	EXP 	Sound probe stopped
1231.4122 	EXP 	cross_cue: autoDraw = False
1232.1004 	EXP 	circle_cue: autoDraw = True
1232.4106 	EXP 	circle_cue: autoDraw = False
1233.0895 	EXP 	triangle_cue: autoDraw = True
1233.4099 	EXP 	triangle_cue: autoDraw = False
1233.6740 	EXP 	memo: autoDraw = True
1233.6740 	EXP 	cross_memo: autoDraw = True
1233.6740 	EXP 	circle_memo: autoDraw = True
1233.6740 	EXP 	triangle_memo: autoDraw = True
1233.8724 	DATA 	Keypress: up
1233.8965 	EXP 	cross_cue: autoDraw = False
1233.8965 	EXP 	circle_cue: autoDraw = False
1233.8965 	EXP 	triangle_cue: autoDraw = False
1233.8965 	EXP 	memo: autoDraw = False
1233.8965 	EXP 	cross_memo: autoDraw = False
1233.8965 	EXP 	circle_memo: autoDraw = False
1233.8965 	EXP 	triangle_memo: autoDraw = False
1233.8965 	EXP 	blank_text: autoDraw = True
1234.8752 	EXP 	New trial (rep=18, index=0): None
1234.9078 	EXP 	blank_text: autoDraw = False
1234.9078 	EXP 	memo: text = '←            ↑            →'
1235.2991 	EXP 	cross_cue: autoDraw = True
1235.3653 	EXP 	Sound probe started
1235.5641 	EXP 	Sound probe reached end of file
1235.6212 	EXP 	cross_cue: autoDraw = False
1236.2927 	EXP 	circle_cue: autoDraw = True
1236.6145 	EXP 	circle_cue: autoDraw = False
1237.3072 	EXP 	triangle_cue: autoDraw = True
1237.6112 	EXP 	triangle_cue: autoDraw = False
1237.8593 	EXP 	memo: autoDraw = True
1237.8593 	EXP 	cross_memo: autoDraw = True
1237.8593 	EXP 	circle_memo: autoDraw = True
1237.8593 	EXP 	triangle_memo: autoDraw = True
1237.9456 	DATA 	Keypress: right
1237.9643 	EXP 	cross_cue: autoDraw = False
1237.9643 	EXP 	circle_cue: autoDraw = False
1237.9643 	EXP 	triangle_cue: autoDraw = False
1237.9643 	EXP 	memo: autoDraw = False
1237.9643 	EXP 	cross_memo: autoDraw = False
1237.9643 	EXP 	circle_memo: autoDraw = False
1237.9643 	EXP 	triangle_memo: autoDraw = False
1237.9643 	EXP 	blank_text: autoDraw = True
1238.9442 	EXP 	New trial (rep=19, index=0): None
1238.9729 	EXP 	blank_text: autoDraw = False
1238.9729 	EXP 	blank_text: autoDraw = False
1238.9729 	EXP 	memo: text = '←            ↑            →'
1239.3691 	EXP 	cross_cue: autoDraw = True
1239.4335 	EXP 	Sound probe started
1239.6338 	EXP 	Sound probe reached end of file
1239.6915 	EXP 	cross_cue: autoDraw = False
1240.3816 	EXP 	circle_cue: autoDraw = True
1240.6801 	EXP 	circle_cue: autoDraw = False
1241.3823 	EXP 	triangle_cue: autoDraw = True
1241.6812 	EXP 	triangle_cue: autoDraw = False
1241.9329 	EXP 	memo: autoDraw = True
1241.9329 	EXP 	cross_memo: autoDraw = True
1241.9329 	EXP 	circle_memo: autoDraw = True
1241.9329 	EXP 	triangle_memo: autoDraw = True
1242.5102 	DATA 	Keypress: left
1242.5309 	EXP 	cross_cue: autoDraw = False
1242.5309 	EXP 	circle_cue: autoDraw = False
1242.5309 	EXP 	triangle_cue: autoDraw = False
1242.5309 	EXP 	memo: autoDraw = False
1242.5309 	EXP 	cross_memo: autoDraw = False
1242.5309 	EXP 	circle_memo: autoDraw = False
1242.5309 	EXP 	triangle_memo: autoDraw = False
1242.5309 	EXP 	blank_text: autoDraw = True
1243.5029 	EXP 	New trial (rep=20, index=0): None
1243.5327 	EXP 	blank_text: autoDraw = False
1243.5327 	EXP 	blank_text: autoDraw = False
1243.5327 	EXP 	memo: text = '←            ↑            →'
1243.9250 	EXP 	cross_cue: autoDraw = True
1244.2497 	EXP 	cross_cue: autoDraw = False
1244.9520 	EXP 	circle_cue: autoDraw = True
1245.2515 	EXP 	circle_cue: autoDraw = False
1245.9235 	EXP 	triangle_cue: autoDraw = True
1245.9902 	EXP 	Sound probe started
1246.1758 	EXP 	Sound probe stopped
1246.2323 	EXP 	triangle_cue: autoDraw = False
1246.4787 	EXP 	memo: autoDraw = True
1246.4787 	EXP 	cross_memo: autoDraw = True
1246.4787 	EXP 	circle_memo: autoDraw = True
1246.4787 	EXP 	triangle_memo: autoDraw = True
1246.8671 	DATA 	Keypress: right
1246.9393 	EXP 	cross_cue: autoDraw = False
1246.9393 	EXP 	circle_cue: autoDraw = False
1246.9393 	EXP 	triangle_cue: autoDraw = False
1246.9393 	EXP 	memo: autoDraw = False
1246.9393 	EXP 	cross_memo: autoDraw = False
1246.9393 	EXP 	circle_memo: autoDraw = False
1246.9393 	EXP 	triangle_memo: autoDraw = False
1246.9393 	EXP 	blank_text: autoDraw = True
1247.9253 	EXP 	New trial (rep=21, index=0): None
1247.9575 	EXP 	blank_text: autoDraw = False
1247.9575 	EXP 	memo: text = '←            ↑            →'
1248.3617 	EXP 	cross_cue: autoDraw = True
1248.3956 	EXP 	Sound probe started
1248.5761 	EXP 	Sound probe stopped
1248.6630 	EXP 	cross_cue: autoDraw = False
1249.3576 	DATA 	Keypress: left
1249.3758 	EXP 	circle_cue: autoDraw = True
1249.3758 	EXP 	cross_cue: autoDraw = False
1249.3758 	EXP 	circle_cue: autoDraw = False
1249.3758 	EXP 	triangle_cue: autoDraw = False
1249.3758 	EXP 	memo: autoDraw = False
1249.3758 	EXP 	cross_memo: autoDraw = False
1249.3758 	EXP 	circle_memo: autoDraw = False
1249.3758 	EXP 	triangle_memo: autoDraw = False
1249.3758 	EXP 	blank_text: autoDraw = True
1250.3915 	EXP 	blank_text: autoDraw = False
1250.3915 	EXP 	text: autoDraw = True
1374.7472 	EXP 	New trial (rep=9, index=0): None
1374.7479 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
1374.7502 	EXP 	New trial (rep=0, index=0): None
1374.7513 	DATA 	Keypress: left
1374.7821 	EXP 	text: autoDraw = False
1374.7821 	EXP 	memo: text = '←            ↑            →'
1375.1671 	EXP 	cross_cue: autoDraw = True
1375.2294 	EXP 	Sound probe started
1375.4237 	EXP 	Sound probe stopped
1375.4693 	EXP 	cross_cue: autoDraw = False
1375.6396 	DATA 	Keypress: left
1375.6575 	EXP 	cross_cue: autoDraw = False
1375.6575 	EXP 	circle_cue: autoDraw = False
1375.6575 	EXP 	triangle_cue: autoDraw = False
1375.6575 	EXP 	memo: autoDraw = False
1375.6575 	EXP 	cross_memo: autoDraw = False
1375.6575 	EXP 	circle_memo: autoDraw = False
1375.6575 	EXP 	triangle_memo: autoDraw = False
1375.6575 	EXP 	blank_text: autoDraw = True
1376.6421 	EXP 	New trial (rep=1, index=0): None
1376.6703 	EXP 	blank_text: autoDraw = False
1376.6703 	EXP 	memo: text = '←            ↑            →'
1377.0768 	EXP 	cross_cue: autoDraw = True
1377.3762 	EXP 	cross_cue: autoDraw = False
1378.0805 	EXP 	circle_cue: autoDraw = True
1378.1144 	EXP 	Sound probe started
1378.2918 	EXP 	Sound probe stopped
1378.3840 	EXP 	circle_cue: autoDraw = False
1378.4721 	DATA 	Keypress: up
1378.4969 	EXP 	cross_cue: autoDraw = False
1378.4969 	EXP 	circle_cue: autoDraw = False
1378.4969 	EXP 	triangle_cue: autoDraw = False
1378.4969 	EXP 	memo: autoDraw = False
1378.4969 	EXP 	cross_memo: autoDraw = False
1378.4969 	EXP 	circle_memo: autoDraw = False
1378.4969 	EXP 	triangle_memo: autoDraw = False
1378.4969 	EXP 	blank_text: autoDraw = True
1379.4901 	EXP 	New trial (rep=2, index=0): None
1379.5179 	EXP 	blank_text: autoDraw = False
1379.5179 	EXP 	memo: text = '←            ↑            →'
1379.9293 	EXP 	cross_cue: autoDraw = True
1379.9632 	EXP 	Sound probe started
1380.1517 	EXP 	Sound probe stopped
1380.2274 	EXP 	cross_cue: autoDraw = False
1380.4266 	DATA 	Keypress: left
1380.4473 	EXP 	cross_cue: autoDraw = False
1380.4473 	EXP 	circle_cue: autoDraw = False
1380.4473 	EXP 	triangle_cue: autoDraw = False
1380.4473 	EXP 	memo: autoDraw = False
1380.4473 	EXP 	cross_memo: autoDraw = False
1380.4473 	EXP 	circle_memo: autoDraw = False
1380.4473 	EXP 	triangle_memo: autoDraw = False
1380.4473 	EXP 	blank_text: autoDraw = True
1381.4306 	EXP 	New trial (rep=3, index=0): None
1381.4597 	EXP 	blank_text: autoDraw = False
1381.4597 	EXP 	memo: text = '←            ↑            →'
1381.8653 	EXP 	cross_cue: autoDraw = True
1382.1625 	EXP 	cross_cue: autoDraw = False
1382.8663 	EXP 	circle_cue: autoDraw = True
1383.1627 	EXP 	circle_cue: autoDraw = False
1383.8713 	EXP 	triangle_cue: autoDraw = True
1383.9052 	EXP 	Sound probe started
1384.0917 	EXP 	Sound probe stopped
1384.1740 	EXP 	triangle_cue: autoDraw = False
1384.3103 	DATA 	Keypress: right
1384.3313 	EXP 	cross_cue: autoDraw = False
1384.3313 	EXP 	circle_cue: autoDraw = False
1384.3313 	EXP 	triangle_cue: autoDraw = False
1384.3313 	EXP 	memo: autoDraw = False
1384.3313 	EXP 	cross_memo: autoDraw = False
1384.3313 	EXP 	circle_memo: autoDraw = False
1384.3313 	EXP 	triangle_memo: autoDraw = False
1384.3313 	EXP 	blank_text: autoDraw = True
1385.3108 	EXP 	New trial (rep=4, index=0): None
1385.3481 	EXP 	blank_text: autoDraw = False
1385.3481 	EXP 	blank_text: autoDraw = False
1385.3481 	EXP 	memo: text = '←            ↑            →'
1385.7531 	EXP 	cross_cue: autoDraw = True
1386.0404 	EXP 	cross_cue: autoDraw = False
1386.7572 	EXP 	circle_cue: autoDraw = True
1387.0554 	EXP 	circle_cue: autoDraw = False
1387.7382 	EXP 	triangle_cue: autoDraw = True
1387.8013 	EXP 	Sound probe started
1387.9917 	EXP 	Sound probe stopped
1388.0293 	EXP 	triangle_cue: autoDraw = False
1388.2045 	DATA 	Keypress: right
1388.2226 	EXP 	cross_cue: autoDraw = False
1388.2226 	EXP 	circle_cue: autoDraw = False
1388.2226 	EXP 	triangle_cue: autoDraw = False
1388.2226 	EXP 	memo: autoDraw = False
1388.2226 	EXP 	cross_memo: autoDraw = False
1388.2226 	EXP 	circle_memo: autoDraw = False
1388.2226 	EXP 	triangle_memo: autoDraw = False
1388.2226 	EXP 	blank_text: autoDraw = True
1389.1925 	EXP 	New trial (rep=5, index=0): None
1389.2243 	EXP 	blank_text: autoDraw = False
1389.2243 	EXP 	blank_text: autoDraw = False
1389.2243 	EXP 	memo: text = '←            ↑            →'
1389.6328 	EXP 	cross_cue: autoDraw = True
1389.9345 	EXP 	cross_cue: autoDraw = False
1390.6371 	EXP 	circle_cue: autoDraw = True
1390.9339 	EXP 	circle_cue: autoDraw = False
1391.6279 	EXP 	triangle_cue: autoDraw = True
1391.6617 	EXP 	Sound probe started
1391.8619 	EXP 	Sound probe reached end of file
1391.9469 	EXP 	triangle_cue: autoDraw = False
1392.1254 	DATA 	Keypress: right
1392.1457 	EXP 	cross_cue: autoDraw = False
1392.1457 	EXP 	circle_cue: autoDraw = False
1392.1457 	EXP 	triangle_cue: autoDraw = False
1392.1457 	EXP 	memo: autoDraw = False
1392.1457 	EXP 	cross_memo: autoDraw = False
1392.1457 	EXP 	circle_memo: autoDraw = False
1392.1457 	EXP 	triangle_memo: autoDraw = False
1392.1457 	EXP 	blank_text: autoDraw = True
1393.1389 	EXP 	New trial (rep=6, index=0): None
1393.1664 	EXP 	blank_text: autoDraw = False
1393.1664 	EXP 	memo: text = '←            ↑            →'
1393.5748 	EXP 	cross_cue: autoDraw = True
1393.6086 	EXP 	Sound probe started
1393.7918 	EXP 	Sound probe stopped
1393.8712 	EXP 	cross_cue: autoDraw = False
1394.5596 	EXP 	circle_cue: autoDraw = True
1394.8646 	EXP 	circle_cue: autoDraw = False
1395.5783 	EXP 	triangle_cue: autoDraw = True
1395.8845 	EXP 	triangle_cue: autoDraw = False
1396.1227 	EXP 	memo: autoDraw = True
1396.1227 	EXP 	cross_memo: autoDraw = True
1396.1227 	EXP 	circle_memo: autoDraw = True
1396.1227 	EXP 	triangle_memo: autoDraw = True
1396.3266 	DATA 	Keypress: left
1396.3450 	EXP 	cross_cue: autoDraw = False
1396.3450 	EXP 	circle_cue: autoDraw = False
1396.3450 	EXP 	triangle_cue: autoDraw = False
1396.3450 	EXP 	memo: autoDraw = False
1396.3450 	EXP 	cross_memo: autoDraw = False
1396.3450 	EXP 	circle_memo: autoDraw = False
1396.3450 	EXP 	triangle_memo: autoDraw = False
1396.3450 	EXP 	blank_text: autoDraw = True
1397.3362 	EXP 	New trial (rep=7, index=0): None
1397.3634 	EXP 	blank_text: autoDraw = False
1397.3634 	EXP 	memo: text = '←            ↑            →'
1397.7728 	EXP 	cross_cue: autoDraw = True
1397.8354 	EXP 	Sound probe started
1398.0117 	EXP 	Sound probe stopped
1398.0722 	EXP 	cross_cue: autoDraw = False
1398.7623 	EXP 	circle_cue: autoDraw = True
1399.0580 	EXP 	circle_cue: autoDraw = False
1399.7679 	EXP 	triangle_cue: autoDraw = True
1400.0674 	EXP 	triangle_cue: autoDraw = False
1400.2890 	DATA 	Keypress: left
1400.3196 	EXP 	cross_cue: autoDraw = False
1400.3196 	EXP 	circle_cue: autoDraw = False
1400.3196 	EXP 	triangle_cue: autoDraw = False
1400.3196 	EXP 	memo: autoDraw = False
1400.3196 	EXP 	cross_memo: autoDraw = False
1400.3196 	EXP 	circle_memo: autoDraw = False
1400.3196 	EXP 	triangle_memo: autoDraw = False
1400.3196 	EXP 	blank_text: autoDraw = True
1401.3048 	EXP 	New trial (rep=8, index=0): None
1401.3367 	EXP 	blank_text: autoDraw = False
1401.3367 	EXP 	memo: text = '←            ↑            →'
1401.7371 	EXP 	cross_cue: autoDraw = True
1401.8027 	EXP 	Sound probe started
1401.9918 	EXP 	Sound probe stopped
1402.0492 	EXP 	cross_cue: autoDraw = False
1402.7293 	EXP 	circle_cue: autoDraw = True
1403.0248 	EXP 	circle_cue: autoDraw = False
1403.7402 	EXP 	triangle_cue: autoDraw = True
1404.0368 	EXP 	triangle_cue: autoDraw = False
1404.2701 	EXP 	memo: autoDraw = True
1404.2701 	EXP 	cross_memo: autoDraw = True
1404.2701 	EXP 	circle_memo: autoDraw = True
1404.2701 	EXP 	triangle_memo: autoDraw = True
1404.4434 	DATA 	Keypress: up
1404.4632 	EXP 	cross_cue: autoDraw = False
1404.4632 	EXP 	circle_cue: autoDraw = False
1404.4632 	EXP 	triangle_cue: autoDraw = False
1404.4632 	EXP 	memo: autoDraw = False
1404.4632 	EXP 	cross_memo: autoDraw = False
1404.4632 	EXP 	circle_memo: autoDraw = False
1404.4632 	EXP 	triangle_memo: autoDraw = False
1404.4632 	EXP 	blank_text: autoDraw = True
1405.4388 	EXP 	New trial (rep=9, index=0): None
1405.4660 	EXP 	blank_text: autoDraw = False
1405.4660 	EXP 	blank_text: autoDraw = False
1405.4660 	EXP 	memo: text = '←            ↑            →'
1405.8761 	EXP 	cross_cue: autoDraw = True
1406.1890 	EXP 	cross_cue: autoDraw = False
1406.8619 	EXP 	circle_cue: autoDraw = True
1406.9254 	EXP 	Sound probe started
1407.1200 	EXP 	Sound probe stopped
1407.1687 	EXP 	circle_cue: autoDraw = False
1407.8741 	EXP 	triangle_cue: autoDraw = True
1408.1701 	EXP 	triangle_cue: autoDraw = False
1408.4345 	EXP 	memo: autoDraw = True
1408.4345 	EXP 	cross_memo: autoDraw = True
1408.4345 	EXP 	circle_memo: autoDraw = True
1408.4345 	EXP 	triangle_memo: autoDraw = True
1408.4576 	DATA 	Keypress: right
1408.4755 	EXP 	cross_cue: autoDraw = False
1408.4755 	EXP 	circle_cue: autoDraw = False
1408.4755 	EXP 	triangle_cue: autoDraw = False
1408.4755 	EXP 	memo: autoDraw = False
1408.4755 	EXP 	cross_memo: autoDraw = False
1408.4755 	EXP 	circle_memo: autoDraw = False
1408.4755 	EXP 	triangle_memo: autoDraw = False
1408.4755 	EXP 	blank_text: autoDraw = True
1409.4675 	EXP 	New trial (rep=10, index=0): None
1409.4984 	EXP 	blank_text: autoDraw = False
1409.4984 	EXP 	memo: text = '←            ↑            →'
1409.9061 	EXP 	cross_cue: autoDraw = True
1410.2127 	EXP 	cross_cue: autoDraw = False
1410.9098 	EXP 	circle_cue: autoDraw = True
1411.2047 	EXP 	circle_cue: autoDraw = False
1411.9038 	EXP 	triangle_cue: autoDraw = True
1411.9670 	EXP 	Sound probe started
1412.1598 	EXP 	Sound probe stopped
1412.2195 	EXP 	triangle_cue: autoDraw = False
1412.4409 	EXP 	memo: autoDraw = True
1412.4409 	EXP 	cross_memo: autoDraw = True
1412.4409 	EXP 	circle_memo: autoDraw = True
1412.4409 	EXP 	triangle_memo: autoDraw = True
1412.7429 	DATA 	Keypress: right
1412.7651 	EXP 	cross_cue: autoDraw = False
1412.7651 	EXP 	circle_cue: autoDraw = False
1412.7651 	EXP 	triangle_cue: autoDraw = False
1412.7651 	EXP 	memo: autoDraw = False
1412.7651 	EXP 	cross_memo: autoDraw = False
1412.7651 	EXP 	circle_memo: autoDraw = False
1412.7651 	EXP 	triangle_memo: autoDraw = False
1412.7651 	EXP 	blank_text: autoDraw = True
1413.7421 	EXP 	New trial (rep=11, index=0): None
1413.7700 	EXP 	blank_text: autoDraw = False
1413.7700 	EXP 	memo: text = '←            ↑            →'
1414.1688 	EXP 	cross_cue: autoDraw = True
1414.4793 	EXP 	cross_cue: autoDraw = False
1415.1574 	EXP 	circle_cue: autoDraw = True
1415.4657 	EXP 	circle_cue: autoDraw = False
1416.1652 	EXP 	triangle_cue: autoDraw = True
1416.2295 	EXP 	Sound probe started
1416.4299 	EXP 	Sound probe reached end of file
1416.4956 	EXP 	triangle_cue: autoDraw = False
1416.7286 	EXP 	memo: autoDraw = True
1416.7286 	EXP 	cross_memo: autoDraw = True
1416.7286 	EXP 	circle_memo: autoDraw = True
1416.7286 	EXP 	triangle_memo: autoDraw = True
1417.0144 	DATA 	Keypress: left
1417.0319 	EXP 	cross_cue: autoDraw = False
1417.0319 	EXP 	circle_cue: autoDraw = False
1417.0319 	EXP 	triangle_cue: autoDraw = False
1417.0319 	EXP 	memo: autoDraw = False
1417.0319 	EXP 	cross_memo: autoDraw = False
1417.0319 	EXP 	circle_memo: autoDraw = False
1417.0319 	EXP 	triangle_memo: autoDraw = False
1417.0319 	EXP 	blank_text: autoDraw = True
1418.0172 	EXP 	New trial (rep=12, index=0): None
1418.0460 	EXP 	blank_text: autoDraw = False
1418.0460 	EXP 	memo: text = '←            ↑            →'
1418.4509 	EXP 	cross_cue: autoDraw = True
1418.5134 	EXP 	Sound probe started
1418.6998 	EXP 	Sound probe stopped
1418.7484 	EXP 	cross_cue: autoDraw = False
1419.4541 	EXP 	circle_cue: autoDraw = True
1419.7530 	EXP 	circle_cue: autoDraw = False
1420.4549 	EXP 	triangle_cue: autoDraw = True
1420.7574 	EXP 	triangle_cue: autoDraw = False
1420.9928 	EXP 	memo: autoDraw = True
1420.9928 	EXP 	cross_memo: autoDraw = True
1420.9928 	EXP 	circle_memo: autoDraw = True
1420.9928 	EXP 	triangle_memo: autoDraw = True
1423.6986 	DATA 	Keypress: up
1423.7773 	EXP 	cross_cue: autoDraw = False
1423.7773 	EXP 	circle_cue: autoDraw = False
1423.7773 	EXP 	triangle_cue: autoDraw = False
1423.7773 	EXP 	memo: autoDraw = False
1423.7773 	EXP 	cross_memo: autoDraw = False
1423.7773 	EXP 	circle_memo: autoDraw = False
1423.7773 	EXP 	triangle_memo: autoDraw = False
1423.7773 	EXP 	blank_text: autoDraw = True
1424.7630 	EXP 	New trial (rep=13, index=0): None
1424.7952 	EXP 	blank_text: autoDraw = False
1424.7952 	EXP 	memo: text = '←            ↑            →'
1425.1817 	EXP 	cross_cue: autoDraw = True
1425.5046 	EXP 	cross_cue: autoDraw = False
1426.1879 	EXP 	circle_cue: autoDraw = True
1426.4827 	EXP 	circle_cue: autoDraw = False
1427.1982 	EXP 	triangle_cue: autoDraw = True
1427.2320 	EXP 	Sound probe started
1427.4117 	EXP 	Sound probe stopped
1427.5052 	EXP 	triangle_cue: autoDraw = False
1427.7401 	EXP 	memo: autoDraw = True
1427.7401 	EXP 	cross_memo: autoDraw = True
1427.7401 	EXP 	circle_memo: autoDraw = True
1427.7401 	EXP 	triangle_memo: autoDraw = True
1427.8917 	DATA 	Keypress: right
1427.9131 	EXP 	cross_cue: autoDraw = False
1427.9131 	EXP 	circle_cue: autoDraw = False
1427.9131 	EXP 	triangle_cue: autoDraw = False
1427.9131 	EXP 	memo: autoDraw = False
1427.9131 	EXP 	cross_memo: autoDraw = False
1427.9131 	EXP 	circle_memo: autoDraw = False
1427.9131 	EXP 	triangle_memo: autoDraw = False
1427.9131 	EXP 	blank_text: autoDraw = True
1428.9110 	EXP 	New trial (rep=14, index=0): None
1428.9383 	EXP 	blank_text: autoDraw = False
1428.9383 	EXP 	memo: text = '←            ↑            →'
1429.3448 	EXP 	cross_cue: autoDraw = True
1429.4084 	EXP 	Sound probe started
1429.5997 	EXP 	Sound probe stopped
1429.6483 	EXP 	cross_cue: autoDraw = False
1430.3537 	EXP 	circle_cue: autoDraw = True
1430.6772 	EXP 	circle_cue: autoDraw = False
1431.3272 	EXP 	triangle_cue: autoDraw = True
1431.6265 	EXP 	triangle_cue: autoDraw = False
1431.8918 	EXP 	memo: autoDraw = True
1431.8918 	EXP 	cross_memo: autoDraw = True
1431.8918 	EXP 	circle_memo: autoDraw = True
1431.8918 	EXP 	triangle_memo: autoDraw = True
1432.2652 	DATA 	Keypress: left
1432.2856 	EXP 	cross_cue: autoDraw = False
1432.2856 	EXP 	circle_cue: autoDraw = False
1432.2856 	EXP 	triangle_cue: autoDraw = False
1432.2856 	EXP 	memo: autoDraw = False
1432.2856 	EXP 	cross_memo: autoDraw = False
1432.2856 	EXP 	circle_memo: autoDraw = False
1432.2856 	EXP 	triangle_memo: autoDraw = False
1432.2856 	EXP 	blank_text: autoDraw = True
1433.2774 	EXP 	New trial (rep=15, index=0): None
1433.3055 	EXP 	blank_text: autoDraw = False
1433.3055 	EXP 	memo: text = '←            ↑            →'
1433.7196 	EXP 	cross_cue: autoDraw = True
1434.0184 	EXP 	cross_cue: autoDraw = False
1434.7190 	EXP 	circle_cue: autoDraw = True
1435.0478 	EXP 	circle_cue: autoDraw = False
1435.7116 	EXP 	triangle_cue: autoDraw = True
1435.7810 	EXP 	Sound probe started
1435.9816 	EXP 	Sound probe reached end of file
