frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,up,1500,-15,8.589541935787946e-06,1,1,1,5,224.43948656652745,None,223.40545239998028,223.72702279989608,224.39252469991334,224.73337149992585,225.3956085999962,225.72762299980968,left,0,3.474318299908191,223.43492229981348,None,225.96394859999418,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,left,1500,-10,1.527460556607758e-05,1,1,1,5,228.47576106648583,None,228.42853219993412,228.7694801997859,229.44125389982946,229.77135229995474,230.4471752999816,230.7745089000091,right,0,3.292663599830121,228.48826009989716,None,230.98598150000907,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,up,1500,-5,2.716251657462168e-05,1,1,1,5,234.35637816653278,None,233.32257119985297,233.65057719987817,234.31074259988964,234.64658589987084,235.3249976998195,235.67174209980294,left,0,2.9525647999253124,233.38143899990246,None,235.8852043999359,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,right,1500,0,4.830254394949071e-05,1,1,1,5,239.87747766665805,None,237.8599707998801,238.20716929994524,238.86249009985477,239.1769270999357,239.86081099999137,240.1756595999468,right,1,5.0672508999705315,237.8888500998728,None,240.4104534999933,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,1,1,1,5,245.52995926660176,None,244.47865539998747,244.8019705999177,245.48066409979947,245.82359379995614,246.47589409979992,246.79979249997996,left,0,3.381984200095758,244.53485059994273,None,247.0373905999586,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,up,1500,5,8.589541935787943e-05,1,1,1,5,250.46703236649435,None,249.43483309983276,249.76139319990762,250.41990649979562,250.73595259990543,251.4339967998676,251.76456129993312,up,1,2.8447510001715273,249.4645676999353,None,251.97132149990648,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,up,1500,5,8.589541935787943e-05,1,1,1,5,254.87750486663234,None,253.8323307998944,254.16332569997758,254.82750519993715,255.16685869987123,255.81178499991074,256.1282644998282,up,1,2.9120180997997522,253.86079939990304,None,256.3722716998309,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,left,1500,-5,2.716251657462168e-05,-1,2,-1,-5.0,258.3398953665203,None,258.2894735999871,258.61062209983356,259.28917749994434,259.6347264999058,260.3061791998334,260.6380296999123,left,1,3.3376613000873476,258.35518740001135,None,260.84074189979583,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,left,1500,-5,2.716251657462168e-05,-1,2,-1,-5.0,263.2553189665234,263.4775642999448,263.2046217999887,263.54173469985835,264.20274759992026,264.51655599987134,265.1918656998314,265.5187252999749,right,0,4.669881399953738,263.27104879985563,None,265.7569867998827,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,left,1500,-2.5,3.622179800374953e-05,1,3,1,2.5,269.49801896658414,None,269.4472955998499,269.7841960999649,270.4529303999152,270.78964549978264,271.4473503998015,271.7819869997911,up,0,3.790322999935597,269.5108172998298,None,272.018462699838,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
