frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,1,1,1,5,215.5277558667042,None,214.47599390009418,214.8235077999998,215.48063730006106,215.82002940005623,216.4995739000151,216.816166200093,left,0,2.921379299950786,214.5374623000389,None,217.03047350002453,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,left,1500,5,8.589541935787943e-05,1,1,1,5,219.02466136665706,None,218.9765048000263,219.29065640002955,None,None,None,None,left,1,0.7080627999966964,219.03842540003825,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,left,1500,5,8.589541935787943e-05,1,1,1,5,221.29291166674037,None,221.25868040008936,221.5971942000324,None,None,None,None,left,1,0.8491168000036851,221.31324650009628,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,right,1500,-5,2.716251657462168e-05,-1,2,-1,-5.0,225.73563026666332,None,223.68592550000176,224.02688810008112,224.7067425000714,225.01867810008116,225.68868980009574,226.03175239998382,up,0,2.701005300041288,223.74919300002512,None,226.24830700003076,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,up,1500,-2.5,3.622179800374953e-05,1,3,1,2.5,229.00177196675602,None,227.96496530005243,228.2781285000965,228.98510530008934,229.3265284000663,229.9655480000656,230.27881520008668,right,0,2.6757392999716103,228.031167200068,None,230.52817820000928,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,up,1500,0.0,4.830254394949071e-05,1,3,1,2.5,233.23624666670028,None,232.2234198000515,232.55744850006886,233.2195800000336,233.5583762000315,234.2141219000332,234.54535230004694,left,0,2.7585350000299513,232.25204360007774,None,234.75489169999491,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,left,1500,2.5,6.441247758465671e-05,1,3,1,2.5,236.56415806670364,None,236.5163337000413,236.85543700004928,237.530873300042,237.8728466000175,238.5074705000734,238.82538809999824,left,1,2.6715519999852404,236.5787703000242,None,239.07439379999414,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,up,1500,2.5,6.441247758465671e-05,1,3,1,2.5,None,None,240.7651704000309,241.10641040001065,None,None,None,None,left,0,0.7896266001043841,240.82860050001182,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,up,1500,5.0,8.589541935787943e-05,1,3,1,2.5,244.1730705666744,None,243.11213750008028,243.45246980001684,244.1258365000831,244.4473919000011,None,None,up,1,1.820587299996987,243.17425310006365,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,up,1500,5.0,8.589541935787943e-05,1,3,1,2.5,247.5642681667271,None,246.53518170001917,246.8504433000926,247.5177085000323,247.85937510000076,248.52514010004234,248.86414389999118,up,1,2.8466536999912933,246.57927630003542,None,249.08841450000182,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
