frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,left,125,0,0.000722719885372964,-1,0,-1,-10,1031.4713618198643,1031.6938491999172,1031.4107337999158,1031.723583499901,1032.415308599826,1032.7404926999006,1033.4154256000184,None,right,0,2.025446099927649,1031.4769335999154,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,up,125,5,0.0012851978913844323,1,1,1,5,None,None,1034.9880684998352,1035.316009099828,1035.9989352198086,None,None,None,up,1,0.9187172001693398,1035.0472079999745,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,up,125,5,0.0012851978913844323,1,1,1,5,1038.5112185198582,1038.7272405999247,1037.4753485999536,1037.7872405999806,1038.451751000015,1038.7566862998065,None,None,up,1,1.4068242001812905,1037.504810999846,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,up,125,-5,0.00040641525808204974,-1,2,-1,-5.0,1041.4467100198149,1041.6681363999378,1040.3969764998183,1040.7231842000037,1041.39064899995,1041.69552999991,1042.4028379998636,None,right,0,2.1915874001570046,1040.4551070998423,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,left,125,-2.5,0.000541963457010602,1,3,1,2.5,1044.206880219956,None,1044.151590100024,1044.4686120999977,1045.154534699861,1045.4598073000088,1046.1610898999497,1046.4940440999344,left,1,2.2707687001675367,1044.2087726998143,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,1,3,1,2.5,1049.0435279200087,1049.2623831999954,1047.990653499961,1048.3154998000246,1049.016207400011,1049.3177171999123,1050.0119242998771,None,right,0,2.1193562000989914,1048.046907800017,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,up,125,0.0,0.000722719885372964,1,3,1,2.5,1052.7002048198833,1052.918046799954,1051.6646465999074,1051.9785913999658,1052.6728842998855,1052.9757625998463,None,None,up,1,1.648334400029853,1051.7269046998117,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,3,1,2.5,1054.9016712198268,None,1054.8456507998053,1055.150199299911,None,None,None,None,left,1,0.5726481003221124,1054.9059507998172,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,left,125,-5.0,0.00040641525808204974,-1,4,-1,-5.0,1057.031403319887,None,1056.9761132998392,1057.2793333998416,1057.975907200016,1058.309187399922,1058.993032499915,1059.3045349998865,right,0,2.25003380025737,1057.0362219999079,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,right,125,-2.5,0.000541963457010602,1,5,1,2.5,1062.8242663198384,1063.0462876998354,1060.7748438999988,1061.092385499971,1061.7773642998654,1062.0995061998256,1062.7969457998406,1063.100185399875,right,1,2.662386800162494,1060.8390092998743,None,1063.3351624999195,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,1,5,1,2.5,1066.0396953199293,1066.250618299935,1064.9881483998615,1065.3107214998454,1065.984944100026,1066.3061118000187,1067.015116599854,1067.3330003998708,up,1,2.401591500034556,1065.0445348999929,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,right,125,-7.5,0.0003047684486200847,-1,6,-1,-5.0,1070.9694978198736,None,1068.9173166998662,1069.2512493999675,1069.9329309999011,1070.2523688999936,1070.912913999986,None,right,1,2.0698892001528293,1068.9844680000097,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.395404800307006,1072.1545324998442,None,1072.1545324998442,None,,,,,,,,,
