frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,left,1500,7.5,0.00011454338263838867,1,3,1,2.5,240.84672603004145,241.0707239001058,240.78318120003678,241.10037170001306,241.78470730013214,242.12094160006382,242.7890854999423,243.08891559997573,left,1,2.9416673998348415,240.8517418000847,None,243.35927100013942,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,up,1500,2.5,6.441247758465671e-05,-1,4,-1,-5.0,246.31728892999234,246.53233550000004,245.25766370003112,245.59176680003293,246.2584508000873,246.5661866001319,247.2613661000505,247.59782070014626,right,0,2.547367899911478,245.32622499996796,None,247.82192220003344,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,up,1500,5.0,8.589541935787943e-05,1,5,1,2.5,250.42681472997646,None,249.3609949001111,249.6977192000486,250.36347900005057,250.694333499996,251.38938109995797,251.69314590003341,up,1,2.9287134998012334,249.42448909999803,None,251.92866360000335,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,up,1500,5.0,8.589541935787943e-05,1,5,1,2.5,254.89565192994195,255.1152044001501,253.8395253000781,254.16907000006177,254.8318658999633,255.14231480006129,255.82814260013402,256.15989250014536,left,0,3.8598467998672277,253.86993800010532,None,256.39713830011897,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,left,1500,7.5,0.00011454338263838867,1,5,1,2.5,259.26515503011177,259.48344290000387,259.2023418000899,259.51458070008084,260.22467650007457,260.53633800009266,261.2009368999861,261.51512519991957,left,1,2.330092999851331,259.2714976000134,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,up,1500,7.5,0.00011454338263838867,1,5,1,2.5,264.1237815301167,264.3476428000722,263.0846049000975,263.4032092001289,264.0950957001187,264.4101432999596,None,None,up,1,1.6731931997928768,263.14384549995884,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,left,1500,2.5,6.441247758465671e-05,-1,6,-1,-5.0,266.3661826301133,None,266.30599660007283,266.6205178000964,267.3036788001191,267.60944889998063,268.3048099000007,268.60693220002577,up,0,3.1995971999131143,266.36957100010477,None,268.8429193000775,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,2000,30,0.0023657562948074026,0,0,-1,10,274.14520463014486,274.36224030004814,272.08584560011514,272.3853021999821,273.0886496999301,273.39357260009274,274.0852173999883,274.39090720005333,right,1,2.3208470998797566,272.144707800122,None,None,None,up,0.9974397998303175,270.63701119995676,None,270.63701119995676,None,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,right,2000,30,0.0023657562948074026,0,0,-1,10,278.0026305300882,278.22666330006905,275.9393810001202,276.24230240006,276.9484490000177,277.2748692999594,277.9438245999627,278.25459329993464,right,1,2.339598999824375,275.99820169992745,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,up,2000,10,0.00023657562948074026,-1,0,-1,-10,280.8802056300221,281.09737850003876,279.8358346000314,280.14829479996115,280.82060690014623,281.1297270001378,None,None,up,1,1.5092478999868035,279.8680962000508,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
